datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2011-07-06,Terra,0.0227,0.0123,0.0334,1.3721804511278197,-0.29714285714285715,0.5418502202643172
2011-07-07,Terra,0.030000000000000002,0.016800000000000002,0.042100000000000005,1.436532507739938,-0.3156822810590631,0.5201238390092879
2011-07-08,Terra,0.0261,0.012700000000000001,0.033800000000000004,1.2375478927203065,-0.34536082474226804,0.48659003831417624
2011-07-09,Terra,0.0251,0.014100000000000001,0.0405,1.6135458167330676,-0.28061224489795916,0.5617529880478088
2011-07-10,Terra,0.0207,0.0117,0.0329,1.5518867924528301,-0.2887537993920973,0.5518867924528302
2011-07-13,Terra,0.0526,0.037200000000000004,0.0729,1.3859315589353614,-0.17149220489977723,0.7072243346007605
2011-07-14,Terra,0.032,0.029500000000000002,0.0531,1.659375,-0.04065040650406502,0.921875
2011-07-15,Terra,0.0292,0.0183,0.0492,1.6849315068493151,-0.2294736842105263,0.6267123287671232
2011-07-20,Terra,0.023700000000000002,0.0784,0.051300000000000005,2.219409282700422,0.535749265426053,3.3080168776371304
2011-07-21,Terra,0.0264,0.0317,0.055,2.0833333333333335,0.09122203098106711,1.2007575757575757
2011-07-22,Terra,0.025500000000000002,0.0256,0.0477,1.8794326241134751,0.03853955375253547,1.080168776371308
2011-07-23,Terra,0.024300000000000002,0.023100000000000002,0.0459,1.8888888888888888,-0.02531645569620252,0.9506172839506173
2011-07-24,Terra,0.022500000000000003,0.0088,0.0325,1.4159663865546217,-0.4482758620689655,0.38095238095238093
2011-07-26,Terra,0.0281,0.021500000000000002,0.0427,1.519572953736655,-0.11885245901639342,0.7875457875457875
2011-07-27,Terra,0.0264,0.040100000000000004,0.0538,1.9563636363636363,0.18639053254437873,1.4581818181818182
2011-07-28,Terra,0.023,0.0166,0.0333,1.5205479452054795,-0.13766233766233765,0.7579908675799087
2011-07-29,Terra,0.025,0.016,0.038700000000000005,1.548,-0.21951219512195125,0.64
2011-07-30,Terra,0.0309,0.0188,0.0465,1.5048543689320388,-0.24346076458752514,0.6084142394822006
2011-07-31,Terra,0.0239,0.0106,0.0318,1.3451327433628317,-0.37386018237082075,0.4557522123893805
2011-08-01,Terra,0.0367,0.0246,0.052000000000000005,1.4168937329700273,-0.1973898858075041,0.6702997275204359
2011-08-02,Terra,0.019700000000000002,0.013000000000000001,0.0279,1.453125,-0.20489296636085627,0.6598984771573604
2011-08-03,Terra,0.0233,0.019100000000000002,0.0402,1.7533632286995517,-0.07990314769975788,0.852017937219731
2011-08-04,Terra,0.0262,0.0238,0.0385,1.4583333333333333,-0.051792828685258925,0.9015151515151516
2011-08-05,Terra,0.0131,0.0307,0.026000000000000002,2.197530864197531,0.38258575197889183,2.2393162393162394
2011-08-06,Terra,0.0285,0.0364,0.048,1.6842105263157894,0.12172573189522343,1.2771929824561403
2011-08-07,Terra,0.0287,0.026500000000000003,0.045000000000000005,1.5789473684210527,-0.045045045045045015,0.9137931034482759
2011-08-08,Terra,0.0424,0.034,0.059500000000000004,1.403301886792453,-0.10994764397905757,0.8018867924528302
2011-08-09,Terra,0.0177,0.0081,0.0205,1.1647727272727273,-0.3696498054474709,0.46022727272727265
2011-08-10,Terra,0.0213,0.026500000000000003,0.0407,1.835680751173709,0.10878661087866115,1.2441314553990612
2011-08-11,Terra,0.0179,0.0198,0.0286,1.6531791907514453,0.002816901408450687,1.0056497175141244
2011-08-12,Terra,0.0187,0.0149,0.028,1.4973262032085561,-0.11309523809523812,0.7967914438502673
2011-08-13,Terra,0.020300000000000002,0.0222,0.0352,1.7339901477832511,0.04470588235294115,1.0935960591133005
2011-08-14,Terra,0.023200000000000002,0.014,0.034,1.4655172413793103,-0.24731182795698928,0.603448275862069
2011-08-15,Terra,0.0264,0.0347,0.0463,1.753787878787879,0.1358428805237316,1.3143939393939394
2011-08-16,Terra,0.0235,0.0188,0.0371,1.5794871794871796,-0.12195121951219505,0.7826086956521741
2011-08-17,Terra,0.0323,0.0337,0.0539,1.6687306501547987,0.02121212121212119,1.043343653250774
2011-08-18,Terra,0.0188,0.0132,0.0302,1.6063829787234043,-0.16455696202531644,0.717391304347826
2011-08-19,Terra,0.0219,0.0155,0.0347,1.5934579439252334,-0.17112299465240638,0.7077625570776256
2011-08-20,Terra,0.021400000000000002,0.0196,0.0335,1.580188679245283,-0.03921568627450982,0.9245283018867925
2011-08-21,Terra,0.024800000000000003,0.016800000000000002,0.039400000000000004,1.5697211155378488,-0.19809069212410493,0.6693227091633467
2011-08-22,Terra,0.027800000000000002,0.0239,0.0431,1.5503597122302157,-0.07543520309477757,0.8597122302158273
2011-08-23,Terra,0.0188,0.0217,0.0376,2.0,0.018779342723004664,1.0382775119617225
2011-08-25,Terra,0.0182,0.014100000000000001,0.0329,1.8076923076923075,-0.1269349845201238,0.7747252747252747
2011-08-26,Terra,0.019700000000000002,0.013000000000000001,0.0356,1.7563451776649743,-0.2035398230088496,0.6617647058823529
2011-08-27,Terra,0.0204,0.0181,0.035500000000000004,1.7401960784313726,-0.07653061224489795,0.8578199052132702
2011-08-28,Terra,0.0252,0.0148,0.0396,1.528957528957529,-0.27272727272727276,0.5714285714285714
2011-08-29,Terra,0.020300000000000002,0.014700000000000001,0.0318,1.609865470852018,-0.20540540540540536,0.6591928251121076
2011-08-30,Terra,0.0172,0.010700000000000001,0.031100000000000003,1.690217391304348,-0.21323529411764702,0.6484848484848486
2011-08-31,Terra,0.0175,0.0159,0.030600000000000002,1.7485714285714284,-0.04790419161676649,0.9085714285714286
2011-09-01,Terra,0.0317,0.024300000000000002,0.0438,1.3817034700315458,-0.1321428571428571,0.7665615141955837
2011-09-02,Terra,0.0308,0.0246,0.0511,1.6818181818181819,-0.08379888268156425,0.845360824742268
2011-09-03,Terra,0.0196,0.0103,0.025400000000000002,1.2450980392156863,-0.32899022801302935,0.5049019607843137
2011-09-04,Terra,0.0229,0.0135,0.0328,1.4199134199134198,-0.2582417582417582,0.5895196506550219
2011-09-05,Terra,0.0178,0.010400000000000001,0.025400000000000002,1.4269662921348316,-0.24909747292418763,0.601156069364162
2011-09-06,Terra,0.022000000000000002,0.01,0.0307,1.3954545454545453,-0.37500000000000006,0.45454545454545453
2011-09-08,Terra,0.0227,0.014700000000000001,0.0297,1.3318385650224216,-0.21390374331550802,0.6475770925110133
2011-09-09,Terra,0.0472,0.035300000000000005,0.0584,1.2372881355932204,-0.14424242424242417,0.7478813559322035
2011-09-11,Terra,0.0001,0.0073,0.0118,117.99999999999999,0.9729729729729729,73.0
2011-09-14,Terra,0.0035,0.001,0.0118,3.3714285714285714,-0.5555555555555555,0.2857142857142857
2011-09-17,Terra,0.0223,0.0173,0.0292,1.3094170403587444,-0.1262626262626263,0.7757847533632286
2011-09-18,Terra,0.0142,0.008,0.0227,1.5985915492957747,-0.2792792792792793,0.5633802816901409
2011-09-19,Terra,0.0126,0.0109,0.017400000000000002,1.360655737704918,-0.08713692946058088,0.8396946564885497
2011-09-20,Terra,0.016300000000000002,0.0092,0.0229,1.4135802469135803,-0.2784313725490197,0.5644171779141104
2011-09-21,Terra,0.019200000000000002,0.0114,0.0247,1.2864583333333333,-0.25490196078431376,0.59375
2011-09-22,Terra,0.0165,0.0073,0.022000000000000002,1.3435582822085887,-0.3813559322033898,0.4478527607361963
2011-09-23,Terra,0.016900000000000002,0.0089,0.0229,1.3641618497109826,-0.310077519379845,0.5266272189349112
2011-09-24,Terra,0.0164,0.008400000000000001,0.0198,1.230263157894737,-0.3112033195020747,0.5253164556962024
2011-09-26,Terra,0.0315,0.0269,0.0359,1.1396825396825396,-0.07876712328767123,0.8539682539682539
2011-09-27,Terra,0.016900000000000002,0.0103,0.0234,1.4444444444444444,-0.24264705882352947,0.6094674556213017
2011-09-28,Terra,0.0159,0.0051,0.0194,1.2624113475177303,-0.4790697674418604,0.3522012578616352
2011-09-29,Terra,0.0177,0.0074,0.022500000000000003,1.2950819672131149,-0.40740740740740733,0.4210526315789474
2011-10-06,Terra,0.0046,0.0004,0.0033,0.717391304347826,-0.84,0.08695652173913045
2011-10-08,Terra,0.0179,0.0061,0.0227,1.2681564245810057,-0.4916666666666666,0.34078212290502796
2011-10-11,Terra,0.012,0.0004,0.0193,1.6083333333333334,-0.935483870967742,0.03333333333333333
2011-10-14,Terra,0.020900000000000002,0.0078000000000000005,0.024300000000000002,1.1626794258373205,-0.45644599303135885,0.37320574162679426
2011-10-15,Terra,0.035300000000000005,0.0234,0.0417,1.1813031161473087,-0.202725724020443,0.6628895184135977
2011-10-17,Terra,0.015000000000000001,0.0039000000000000003,0.0114,0.76,-0.5873015873015873,0.26
2011-10-18,Terra,0.024300000000000002,0.0077,0.029300000000000003,1.205761316872428,-0.5098039215686275,0.3246753246753247
2011-10-19,Terra,0.0177,0.0068000000000000005,0.018000000000000002,1.016949152542373,-0.4448979591836735,0.384180790960452
2011-10-20,Terra,0.0235,0.0094,0.028200000000000003,1.2000000000000002,-0.4285714285714286,0.4
2011-10-21,Terra,0.031200000000000002,0.0229,0.037200000000000004,1.1923076923076923,-0.15341959334565622,0.7339743589743589
2011-10-22,Terra,0.019100000000000002,0.0049,0.024200000000000003,1.202970297029703,-0.5916666666666668,0.256544502617801
2011-10-23,Terra,0.0264,0.010100000000000001,0.0328,1.2424242424242424,-0.4465753424657533,0.3825757575757576
2011-10-24,Terra,0.0335,0.0167,0.0393,1.1700879765395897,-0.33466135458167334,0.49850746268656715
2011-10-25,Terra,0.0374,0.0162,0.0429,1.144385026737968,-0.3955223880597015,0.4331550802139037
2011-10-26,Terra,0.0292,0.011300000000000001,0.0346,1.1808873720136517,-0.45273631840796025,0.3767123287671233
2011-10-27,Terra,0.0468,0.0264,0.056900000000000006,1.215811965811966,-0.27868852459016397,0.5641025641025641
2011-10-31,Terra,0.0302,0.0078000000000000005,0.0374,1.211038961038961,-0.5894736842105264,0.2582781456953642
2011-11-01,Terra,0.0362,0.0122,0.0413,1.1408839779005524,-0.486652977412731,0.3453038674033149
2011-11-02,Terra,0.025,0.0056,0.031400000000000004,1.2509960159362552,-0.6405228758169934,0.21912350597609564
2011-11-04,Terra,0.014100000000000001,0.0005,0.009600000000000001,0.6808510638297872,-0.9315068493150684,0.035460992907801414
2011-11-12,Terra,0.49150000000000005,0.5182,0.48900000000000005,0.9949135300101729,0.026443498068733234,1.0543234994913528
2011-11-14,Terra,0.0455,0.012,0.053000000000000005,1.164835164835165,-0.582608695652174,0.26373626373626374
2011-11-25,Terra,0.059500000000000004,0.0114,0.06330000000000001,1.0957983193277312,-0.6784203102961919,0.19159663865546217
2011-11-28,Terra,0.0572,0.0106,0.0656,1.1468531468531469,-0.6873156342182891,0.1853146853146853
2011-11-30,Terra,0.0519,0.011300000000000001,0.0565,1.0886319845857417,-0.6424050632911391,0.21772639691714837
2011-12-01,Terra,0.0465,0.010400000000000001,0.0512,1.1010752688172043,-0.631578947368421,0.22580645161290325
2011-12-02,Terra,0.0463,0.0097,0.050300000000000004,1.1016949152542375,-0.6518518518518519,0.21076233183856502
2011-12-03,Terra,0.0482,0.0132,0.051500000000000004,1.0684647302904566,-0.5629139072847683,0.2796610169491526
2011-12-04,Terra,0.0388,0.0085,0.0405,1.0583554376657824,-0.6565656565656566,0.20731707317073172
2011-12-05,Terra,0.041,0.010100000000000001,0.0456,1.1121951219512196,-0.6078431372549019,0.24390243902439024
2011-12-06,Terra,0.0341,0.0059,0.0383,1.12316715542522,-0.6966580976863753,0.17878787878787877
2011-12-07,Terra,0.052000000000000005,0.017,0.058,1.1153846153846154,-0.5072463768115942,0.3269230769230769
2011-12-08,Terra,0.0422,0.0111,0.0494,1.1421188630490955,-0.5924528301886791,0.2559241706161137
2011-12-09,Terra,0.0478,0.014100000000000001,0.0531,1.110878661087866,-0.5444264943457189,0.29497907949790797
2011-12-31,Terra,0.0427,0.0164,0.0516,1.2161616161616162,-0.4450084602368866,0.38407494145199067
2012-01-02,Terra,0.0471,0.0123,0.050300000000000004,1.0679405520169851,-0.5721561969439728,0.27213822894168466
2012-01-03,Terra,0.0671,0.0371,0.07590000000000001,1.1385991058122207,-0.28790786948176583,0.5529061102831594
2012-01-05,Terra,0.038900000000000004,0.0077,0.046700000000000005,1.228643216080402,-0.6719101123595506,0.19623655913978494
2012-01-07,Terra,0.0337,0.008700000000000001,0.0436,1.2873900293255134,-0.5833333333333334,0.2631578947368421
2012-01-08,Terra,0.0335,0.007500000000000001,0.0431,1.2869318181818181,-0.6341463414634146,0.22388059701492538
2012-01-09,Terra,0.0304,0.004200000000000001,0.041,1.348684210526316,-0.7572254335260116,0.13815789473684212
2012-01-10,Terra,0.028200000000000003,0.0034000000000000002,0.040100000000000004,1.4219858156028369,-0.7692307692307692,0.13043478260869565
2012-01-12,Terra,0.042800000000000005,0.0193,0.0523,1.2330623306233062,-0.3833865814696486,0.4457274826789838
2012-01-13,Terra,0.0285,0.008400000000000001,0.0366,1.3220973782771537,-0.5213675213675213,0.31460674157303375
2012-01-14,Terra,0.0233,0.0033,0.032100000000000004,1.3776824034334765,-0.782258064516129,0.12217194570135746
2012-01-27,Terra,0.037200000000000004,0.0114,0.046900000000000004,1.260752688172043,-0.5308641975308642,0.3064516129032258
2012-01-30,Terra,0.0346,0.0064,0.0471,1.3699421965317922,-0.6930455635491607,0.18130311614730876
2012-02-02,Terra,0.0313,0.0064,0.0373,1.2046979865771812,-0.6649214659685864,0.20125786163522014
2012-02-05,Terra,0.0359,0.0071,0.049,1.3649025069637883,-0.669767441860465,0.1977715877437326
2012-02-06,Terra,0.0386,0.0119,0.0502,1.3005181347150259,-0.5287128712871287,0.3082901554404145
2012-02-11,Terra,0.0367,0.007500000000000001,0.0472,1.2722371967654986,-0.6636771300448431,0.20215633423180593
2012-02-15,Terra,0.0409,0.011000000000000001,0.049800000000000004,1.208530805687204,-0.5864661654135338,0.26066350710900477
2012-02-19,Terra,0.0512,0.0212,0.060700000000000004,1.185546875,-0.43820224719101125,0.390625
2012-02-23,Terra,0.048,0.0132,0.0582,1.2125,-0.568627450980392,0.27499999999999997
2012-02-24,Terra,0.0364,0.0057,0.0397,1.0906593406593406,-0.7292161520190025,0.1565934065934066
2012-03-07,Terra,0.0562,0.0126,0.0582,1.0355871886120998,-0.6337209302325582,0.22419928825622776
2012-03-08,Terra,0.055,0.0134,0.062200000000000005,1.1276978417266188,-0.5954088952654232,0.2535971223021583
2012-03-09,Terra,0.054200000000000005,0.0106,0.0616,1.136531365313653,-0.6728395061728395,0.19557195571955718
2012-03-10,Terra,0.0597,0.0206,0.0692,1.1591289782244556,-0.4869240348692403,0.34505862646566166
2012-04-06,Terra,0.0727,0.028800000000000003,0.0794,1.092159559834938,-0.43251231527093587,0.3961485557083907
2012-04-07,Terra,0.0679,0.0414,0.0711,1.0471281296023562,-0.24245196706312902,0.609720176730486
2012-04-08,Terra,0.07440000000000001,0.0363,0.0792,1.0731070496083552,-0.3441734417344174,0.48790322580645157
2012-04-14,Terra,0.0494,0.015600000000000001,0.0488,0.9838709677419355,-0.5254777070063694,0.3110647181628392
2012-04-20,Terra,0.0589,0.0176,0.0683,1.1595925297113752,-0.5398692810457517,0.298811544991511
2012-04-21,Terra,0.0414,0.008700000000000001,0.040400000000000005,0.9800498753117206,-0.653386454183267,0.20963855421686747
2012-04-23,Terra,0.0429,0.014700000000000001,0.041800000000000004,0.9850746268656717,-0.48529411764705893,0.3465346534653465
2012-04-27,Terra,0.0488,0.0166,0.053500000000000006,1.0963114754098362,-0.4931297709923663,0.3394683026584867
2012-04-28,Terra,0.060000000000000005,0.031400000000000004,0.0649,1.0816666666666666,-0.3082872928176796,0.5287162162162162
2012-04-29,Terra,0.0589,0.0419,0.063,1.0696095076400678,-0.16865079365079366,0.7113752122241086
2012-05-01,Terra,0.0454,0.0148,0.049300000000000004,1.0848214285714286,-0.5083056478405316,0.32599118942731276
2012-05-05,Terra,0.077,0.049100000000000005,0.0792,1.0285714285714287,-0.22125297383029338,0.6376623376623377
2012-05-06,Terra,0.0454,0.0187,0.0507,1.1167400881057268,-0.4165366614664587,0.4118942731277533
2012-05-07,Terra,0.033,0.01,0.0324,0.9818181818181817,-0.5054704595185995,0.3284883720930233
2012-05-09,Terra,0.0235,0.007500000000000001,0.02,0.9045454545454545,-0.5031446540880503,0.33054393305439334
2012-05-10,Terra,0.045200000000000004,0.015300000000000001,0.048400000000000006,1.0684326710816778,-0.4857142857142857,0.34615384615384615
2012-05-12,Terra,0.0356,0.013300000000000001,0.0367,1.0308988764044944,-0.4560327198364008,0.37359550561797755
2012-05-13,Terra,0.0391,0.0173,0.0432,1.104859335038363,-0.38652482269503546,0.44245524296675187
2012-05-15,Terra,0.034,0.0135,0.0409,1.2029411764705882,-0.4315789473684211,0.39705882352941174
2012-05-16,Terra,0.0261,0.0078000000000000005,0.0281,1.0725190839694656,-0.5352941176470588,0.30268199233716475
2012-05-18,Terra,0.031400000000000004,0.0111,0.0357,1.1352201257861634,-0.47826086956521735,0.3529411764705882
2012-05-23,Terra,0.0431,0.0164,0.0483,1.1206496519721578,-0.4487394957983193,0.38051044083526686
2012-05-29,Terra,0.035500000000000004,0.0171,0.0439,1.236619718309859,-0.34980988593155893,0.4816901408450704
2012-05-30,Terra,0.023100000000000002,0.0058000000000000005,0.0245,1.0560344827586206,-0.6000000000000001,0.25
2012-05-31,Terra,0.021400000000000002,0.0061,0.025500000000000002,1.1915887850467288,-0.5563636363636363,0.2850467289719626
2012-06-01,Terra,0.019700000000000002,0.004200000000000001,0.021,1.065989847715736,-0.6485355648535565,0.2131979695431472
2012-06-06,Terra,0.0555,0.0354,0.059300000000000005,1.0684684684684687,-0.2211221122112211,0.6378378378378379
2012-06-08,Terra,0.1839,0.18760000000000002,0.1837,0.9989124524197933,0.00995962314939437,1.0201196302338227
2012-06-09,Terra,0.031100000000000003,0.0088,0.038,1.220447284345048,-0.5588972431077693,0.2829581993569132
2012-06-10,Terra,0.0223,0.0047,0.022000000000000002,0.9821428571428572,-0.6531365313653137,0.20982142857142858
2012-06-11,Terra,0.0388,0.0251,0.0446,1.1494845360824741,-0.21461187214611877,0.6466165413533834
2012-06-13,Terra,0.0403,0.0195,0.0436,1.1091811414392059,-0.35643564356435653,0.47445255474452547
2012-06-14,Terra,0.0337,0.0161,0.040100000000000004,1.1899109792284868,-0.35341365461847396,0.4777448071216617
2012-06-17,Terra,0.023,0.0081,0.022500000000000003,0.9782608695652175,-0.4790996784565916,0.3521739130434782
2012-06-18,Terra,0.0524,0.026600000000000002,0.055200000000000006,1.0534351145038168,-0.32912988650693564,0.5047438330170778
2012-06-19,Terra,0.0263,0.0055000000000000005,0.0315,1.1923076923076923,-0.6625766871165644,0.2029520295202952
2012-06-20,Terra,0.0246,0.0044,0.0284,1.1544715447154472,-0.6890459363957596,0.18410041841004185
2012-06-21,Terra,0.021400000000000002,0.006900000000000001,0.0267,1.2435233160621761,-0.5113350125944585,0.3233333333333333
2012-06-24,Terra,0.041,0.0221,0.046900000000000004,1.1291079812206575,-0.3034482758620689,0.5343915343915344
2012-06-26,Terra,0.0541,0.0402,0.06670000000000001,1.232902033271719,-0.14740190880169673,0.7430683918669131
2012-06-27,Terra,0.023100000000000002,0.0095,0.0316,1.373913043478261,-0.4294117647058824,0.39917695473251025
2012-06-28,Terra,0.0269,0.015600000000000001,0.035500000000000004,1.3197026022304834,-0.26588235294117646,0.5799256505576208
2012-07-01,Terra,0.0364,0.0228,0.0524,1.4755043227665705,-0.21223021582733817,0.6498516320474778
2012-07-02,Terra,0.0251,0.013600000000000001,0.041100000000000005,1.6374501992031874,-0.2971576227390181,0.5418326693227092
2012-07-03,Terra,0.0164,0.010700000000000001,0.0274,1.6540880503144653,-0.2103321033210332,0.6524390243902439
2012-07-04,Terra,0.0179,0.009000000000000001,0.027700000000000002,1.595375722543353,-0.3155893536121672,0.5202312138728324
2012-07-05,Terra,0.0267,0.0302,0.046400000000000004,1.7378277153558053,0.06151142355008786,1.1310861423220973
2012-07-06,Terra,0.021400000000000002,0.012100000000000001,0.0371,1.733644859813084,-0.2797619047619047,0.5627906976744186
2012-07-07,Terra,0.031400000000000004,0.048100000000000004,0.056900000000000006,1.8121019108280254,0.21006289308176096,1.5318471337579618
2012-07-08,Terra,0.0251,0.016800000000000002,0.0472,1.888,-0.21126760563380276,0.6511627906976745
2012-07-09,Terra,0.0286,0.0212,0.0528,1.8113207547169812,-0.15636363636363634,0.729559748427673
2012-07-10,Terra,0.0383,0.0287,0.057300000000000004,1.5047846889952152,-0.14328358208955225,0.7493472584856397
2012-07-11,Terra,0.0297,0.0383,0.0567,1.909090909090909,0.13649851632047477,1.3161512027491409
2012-07-12,Terra,0.024800000000000003,0.0177,0.0425,1.7325102880658436,-0.15990453460620524,0.7242798353909465
2012-07-14,Terra,0.0246,0.0228,0.0495,2.0121951219512195,-0.03797468354430379,0.926829268292683
2012-07-15,Terra,0.02,0.0161,0.040400000000000005,2.160427807486631,-0.07471264367816097,0.8609625668449197
2012-07-18,Terra,0.0211,0.0325,0.047900000000000005,2.270142180094787,0.2126865671641791,1.5402843601895735
2012-07-19,Terra,0.021500000000000002,0.0504,0.049300000000000004,2.161943319838057,0.3695652173913043,2.172413793103448
2012-07-21,Terra,0.0263,0.0337,0.053700000000000005,2.041509433962264,0.12333333333333334,1.2813688212927756
