datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2011-08-23,Aqua,0.0123,0.0103,0.0393,2.9420289855072466,-0.1452282157676349,0.7463768115942028
2011-08-24,Aqua,0.019100000000000002,0.0568,0.0446,2.382198952879581,0.49670619235836616,2.9738219895287954
2011-08-25,Aqua,0.012700000000000001,0.0123,0.0405,3.1889763779527556,-0.016000000000000042,0.968503937007874
2011-08-26,Aqua,0.0193,0.0178,0.0437,2.2642487046632125,-0.025787965616045787,0.9497206703910616
2011-08-27,Aqua,0.0178,0.0334,0.0432,2.4269662921348316,0.34012219959266804,2.0308641975308643
2011-08-28,Aqua,0.0216,0.0488,0.0456,1.8669201520912548,0.29960053262316916,1.855513307984791
2011-09-01,Aqua,0.0152,0.0134,0.0398,2.618421052631579,-0.04964539007092199,0.9054054054054054
2011-09-02,Aqua,0.0134,0.0204,0.0381,2.716417910447761,0.22155688622754494,1.5692307692307692
2011-09-03,Aqua,0.0155,0.028900000000000002,0.0379,2.67741935483871,0.3794749403341288,2.223076923076923
2011-09-04,Aqua,0.0224,0.033600000000000005,0.0449,2.075221238938053,0.21265377855887524,1.5401785714285716
2011-09-06,Aqua,0.0241,0.1075,0.0415,1.7219917012448134,0.6337386018237082,4.460580912863071
2011-09-08,Aqua,0.019700000000000002,0.024900000000000002,0.0446,2.263959390862944,0.11659192825112107,1.263959390862944
2011-09-09,Aqua,0.0245,0.058800000000000005,0.0476,2.0364372469635628,0.4117647058823529,2.4
2011-09-10,Aqua,0.019,0.027200000000000002,0.0456,2.4000000000000004,0.17748917748917753,1.4315789473684213
2011-09-11,Aqua,0.019700000000000002,0.0236,0.048600000000000004,2.4060913705583755,0.0678733031674208,1.145631067961165
2011-09-13,Aqua,0.031400000000000004,0.0388,0.0582,1.8535031847133756,0.10541310541310535,1.2356687898089171
2011-09-18,Aqua,0.0206,0.028300000000000002,0.0446,2.1650485436893203,0.18410041841004188,1.4512820512820515
2011-09-19,Aqua,0.014400000000000001,0.0256,0.0368,2.5555555555555554,0.27999999999999997,1.7777777777777777
2011-09-20,Aqua,0.0166,0.0252,0.036500000000000005,2.156626506024096,0.20574162679425836,1.5180722891566265
2011-09-21,Aqua,0.0151,0.0315,0.041,2.7152317880794703,0.35193133047210295,2.086092715231788
2011-09-23,Aqua,0.0239,0.065,0.0432,1.8346456692913384,0.4623172103487064,2.719665271966527
2011-09-24,Aqua,0.0183,0.0345,0.0379,2.1311475409836067,0.3068181818181819,1.8852459016393444
2011-09-28,Aqua,0.0143,0.0613,0.033800000000000004,2.3636363636363638,0.6216931216931217,4.286713286713287
2011-09-29,Aqua,0.013900000000000001,0.026600000000000002,0.0315,2.143884892086331,0.3135802469135803,1.9136690647482015
2011-10-08,Aqua,0.0109,0.016,0.023,2.110091743119266,0.1895910780669145,1.4678899082568808
2011-10-17,Aqua,0.013300000000000001,0.0165,0.0269,1.954887218045113,0.04727272727272729,1.099236641221374
2011-10-18,Aqua,0.0258,0.10550000000000001,0.0381,1.50188679245283,0.6070068545316071,4.089147286821706
2011-10-24,Aqua,0.0132,0.0111,0.028200000000000003,2.203125,-0.07112970711297072,0.8671875
2011-10-25,Aqua,0.0302,0.09280000000000001,0.0448,1.4834437086092715,0.5089430894308943,3.0728476821192054
2011-10-27,Aqua,0.030100000000000002,0.0629,0.0442,1.4684385382059801,0.35268817204301073,2.0897009966777405
2011-10-29,Aqua,0.012,0.035500000000000004,0.0281,2.341666666666667,0.4939605848696758,2.9522613065326633
2011-11-02,Aqua,0.010700000000000001,0.0173,0.0229,2.0934579439252334,0.23571428571428565,1.616822429906542
2011-11-08,Aqua,0.0354,0.049,0.0431,1.2175141242937852,0.16113744075829384,1.384180790960452
2011-11-11,Aqua,0.046400000000000004,0.0795,0.0568,1.2241379310344827,0.26290706910246225,1.7133620689655171
2011-11-20,Aqua,0.0152,0.0386,0.025500000000000002,1.5838509316770188,0.4113345521023767,2.397515527950311
2011-12-01,Aqua,0.0222,0.045700000000000005,0.0337,1.518018018018018,0.3576864535768645,2.1137440758293837
2011-12-02,Aqua,0.0122,0.0089,0.023,1.8852459016393441,-0.15639810426540288,0.7295081967213114
2011-12-03,Aqua,0.031,0.1277,0.0446,1.4387096774193548,0.6093257718966604,4.119354838709678
2011-12-04,Aqua,0.0145,0.0828,0.0235,1.6206896551724137,0.7019527235354573,5.710344827586207
2011-12-05,Aqua,0.020800000000000003,0.1114,0.032600000000000004,1.4326923076923075,0.601150527325024,4.014423076923077
2011-12-06,Aqua,0.016,0.0585,0.0267,1.66875,0.6375198728139904,4.517543859649123
2011-12-07,Aqua,0.017400000000000002,0.0873,0.028800000000000003,1.6551724137931034,0.643062751871042,4.603225806451613
2011-12-08,Aqua,0.031900000000000005,0.1265,0.0441,1.3824451410658305,0.5972222222222221,3.9655172413793096
2011-12-09,Aqua,0.0166,0.0302,0.0292,1.6258064516129032,0.32166301969365424,1.9483870967741936
2011-12-10,Aqua,0.0393,0.1333,0.049,1.2468193384223918,0.5330649798734906,3.2832512315270934
2011-12-12,Aqua,0.0286,0.101,0.043300000000000005,1.4214285714285715,0.558641975308642,3.5314685314685317
2011-12-13,Aqua,0.0149,0.0497,0.022600000000000002,1.516778523489933,0.5386996904024767,3.335570469798658
2011-12-16,Aqua,0.0115,0.028200000000000003,0.021400000000000002,1.8608695652173914,0.4881266490765172,2.907216494845361
2011-12-17,Aqua,0.0179,0.0818,0.0317,1.6176470588235294,0.6309794988610479,4.419753086419753
2011-12-19,Aqua,0.0876,0.28650000000000003,0.11270000000000001,1.286529680365297,0.5316760224538893,3.2705479452054798
2011-12-21,Aqua,0.0292,0.0999,0.038900000000000004,1.264367816091954,0.5452436194895592,3.397959183673469
2011-12-22,Aqua,0.0176,0.06280000000000001,0.028,1.3333333333333335,0.5526950925181013,3.4712230215827335
2011-12-23,Aqua,0.0171,0.0795,0.0222,1.2982456140350878,0.5947843530591774,3.935643564356435
2012-01-07,Aqua,0.029400000000000003,0.0663,0.0313,1.064625850340136,0.38557993730407514,2.2551020408163263
2012-01-08,Aqua,0.0432,0.10070000000000001,0.0594,1.3237410071942448,0.3480589022757698,2.06776180698152
2012-01-09,Aqua,0.0579,0.0771,0.060700000000000004,1.028943560057887,0.14222222222222222,1.3316062176165804
2012-01-11,Aqua,0.0489,0.0821,0.0679,1.3052434456928839,0.3951762523191095,2.306748466257669
2012-01-12,Aqua,0.0123,0.0195,0.011300000000000001,0.91869918699187,0.2871287128712871,1.8055555555555554
2012-01-23,Aqua,0.028900000000000002,0.0528,0.030000000000000002,1.0390625,0.33179190751445087,1.9930795847750866
2012-01-27,Aqua,0.060700000000000004,0.0666,0.0838,1.3805601317957166,0.04634721131186176,1.097199341021417
2012-02-02,Aqua,0.049300000000000004,0.0417,0.0625,1.2677484787018254,-0.08351648351648355,0.845841784989858
2012-02-03,Aqua,0.0596,0.042,0.0847,1.4211409395973154,-0.17322834645669288,0.7046979865771813
2012-02-04,Aqua,0.0747,0.0582,0.0954,1.2771084337349397,-0.12415349887133181,0.7791164658634538
2012-02-05,Aqua,0.0568,0.1365,0.0724,1.2746478873239437,0.4123124676668391,2.403169014084507
2012-02-06,Aqua,0.0397,0.0409,0.0465,1.1712846347607053,0.014888337468982625,1.0302267002518892
2012-02-24,Aqua,0.058100000000000006,0.0354,0.0913,1.5422297297297298,-0.16083916083916086,0.7228915662650602
2012-02-27,Aqua,0.048600000000000004,0.025,0.0789,1.6094420600858368,-0.2947813822284908,0.5446623093681917
2012-03-04,Aqua,0.0529,0.0551,0.081,1.5311909262759924,0.020370370370370372,1.0415879017013232
2012-03-07,Aqua,0.0346,0.0155,0.0625,1.8173374613003095,-0.35146443514644354,0.47987616099071206
2012-03-09,Aqua,0.053700000000000005,0.0475,0.08420000000000001,1.5679702048417132,-0.06126482213438739,0.8845437616387336
2012-03-23,Aqua,0.023,0.0083,0.0541,2.3434782608695652,-0.46579804560260585,0.36444444444444446
2012-03-31,Aqua,0.0235,0.027200000000000002,0.0534,2.272340425531915,0.07297830374753456,1.1574468085106384
2012-04-02,Aqua,0.044700000000000004,0.08650000000000001,0.06670000000000001,1.4921700223713648,0.31859756097560976,1.9351230425055927
2012-04-07,Aqua,0.025500000000000002,0.07150000000000001,0.0375,1.4705882352941175,0.4742268041237114,2.8039215686274512
2012-04-14,Aqua,0.029500000000000002,0.0379,0.0482,1.6338983050847455,0.12462908011869438,1.2847457627118644
2012-04-21,Aqua,0.0258,0.014400000000000001,0.053700000000000005,2.0813953488372094,-0.2835820895522388,0.558139534883721
2012-04-22,Aqua,0.0223,0.0187,0.048600000000000004,2.149779735682819,-0.09661835748792269,0.8237885462555066
2012-04-23,Aqua,0.023100000000000002,0.028800000000000003,0.0473,2.0476190476190474,0.10982658959537572,1.2467532467532467
2012-04-26,Aqua,0.0351,0.0246,0.061000000000000006,1.737891737891738,-0.1758793969849246,0.7008547008547009
2012-04-29,Aqua,0.0296,0.0337,0.054700000000000006,1.847972972972973,0.06477093206951026,1.1385135135135136
2012-05-06,Aqua,0.0198,0.0308,0.0409,2.0656565656565653,0.21739130434782605,1.5555555555555556
2012-05-07,Aqua,0.0194,0.0342,0.0398,1.9351851851851853,0.27611940298507465,1.7628865979381443
2012-05-10,Aqua,0.0244,0.028900000000000002,0.041,1.680327868852459,0.06692160611854683,1.1434426229508197
2012-05-11,Aqua,0.033600000000000005,0.1253,0.0514,1.5297619047619047,0.5686537173476222,3.6366459627329197
2012-05-12,Aqua,0.0475,0.0511,0.0606,1.2757894736842106,0.03651115618661257,1.0757894736842104
2012-05-13,Aqua,0.022600000000000002,0.0828,0.0425,1.9469026548672566,0.571157495256167,3.6637168141592915
2012-05-17,Aqua,0.0206,0.024,0.0398,1.9219512195121953,0.10091743119266057,1.2244897959183674
2012-05-18,Aqua,0.0273,0.0969,0.039900000000000005,1.4322344322344323,0.5176678445229681,3.1465201465201464
2012-06-06,Aqua,0.0235,0.0233,0.038200000000000005,1.6553191489361703,0.09774436090225556,1.2166666666666666
2012-06-14,Aqua,0.0167,0.0522,0.0357,2.137724550898204,0.5285505124450953,3.2422360248447206
2012-06-15,Aqua,0.023200000000000002,0.0415,0.0362,1.5560344827586206,0.31329113924050633,1.912442396313364
2012-06-20,Aqua,0.08420000000000001,0.08600000000000001,0.0907,1.0771971496437054,0.010575793184488813,1.021377672209026
2012-06-27,Aqua,0.0397,0.0417,0.0472,1.1990846681922196,0.026726057906458787,1.0549199084668193
2012-07-02,Aqua,0.012,0.0134,0.029300000000000003,2.341666666666667,0.08064516129032258,1.1754385964912282
2012-07-04,Aqua,0.024900000000000002,0.0409,0.038900000000000004,1.5542168674698795,0.24316109422492396,1.6425702811244978
2012-07-05,Aqua,0.0167,0.0505,0.0334,2.0,0.5029761904761905,3.0239520958083834
2012-07-07,Aqua,0.0162,0.0541,0.0318,1.9629629629629632,0.539118065433855,3.3395061728395063
2012-07-08,Aqua,0.035300000000000005,0.04,0.048100000000000004,1.3654390934844192,0.06241699867197869,1.1331444759206797
2012-07-10,Aqua,0.025,0.0539,0.0398,1.648305084745763,0.39096774193548395,2.283898305084746
2012-07-11,Aqua,0.0155,0.0184,0.0296,1.9096774193548387,0.0855457227138643,1.1870967741935483
2012-07-13,Aqua,0.0425,0.0637,0.0553,1.3011764705882352,0.19962335216572505,1.4988235294117647
2012-07-19,Aqua,0.027,0.0731,0.0427,1.5814814814814815,0.4605394605394606,2.7074074074074073
2012-07-21,Aqua,0.013900000000000001,0.0625,0.030600000000000002,2.13986013986014,0.6276041666666666,4.370629370629371
2012-07-23,Aqua,0.0149,0.0543,0.0334,2.311688311688312,0.5581061692969872,3.5259740259740258
2012-07-24,Aqua,0.030100000000000002,0.0436,0.0449,1.4858156028368792,0.18317503392130255,1.4485049833887043
2012-07-25,Aqua,0.0148,0.0386,0.032,2.2681159420289854,0.4456928838951311,2.6081081081081083
2012-07-26,Aqua,0.014400000000000001,0.0253,0.031,2.1527777777777777,0.19339622641509432,1.47953216374269
2012-07-29,Aqua,0.0424,0.04,0.058100000000000006,1.3702830188679247,-0.029126213592233,0.9433962264150944
2012-07-31,Aqua,0.0268,0.1043,0.038900000000000004,1.4514925373134329,0.5911517925247902,3.8917910447761193
2012-08-01,Aqua,0.0177,0.10310000000000001,0.0352,1.9887005649717515,0.7069536423841059,5.824858757062147
2012-08-02,Aqua,0.0146,0.026000000000000002,0.031900000000000005,2.1849315068493156,0.29729729729729726,1.846153846153846
2012-08-03,Aqua,0.011000000000000001,0.0199,0.030500000000000003,2.7727272727272725,0.2880258899676375,1.809090909090909
2012-08-04,Aqua,0.0122,0.0358,0.0303,2.483606557377049,0.4916666666666666,2.934426229508196
2012-08-05,Aqua,0.0166,0.015600000000000001,0.0367,2.2108433734939763,-0.031055900621117988,0.9397590361445783
2012-08-06,Aqua,0.0161,0.068,0.0368,2.37888198757764,0.6171224732461356,4.22360248447205
2012-08-07,Aqua,0.0539,0.0815,0.0713,1.3228200371057512,0.20384047267355979,1.5120593692022264
2012-08-08,Aqua,0.0177,0.11230000000000001,0.0386,2.1807909604519775,0.7276923076923077,6.344632768361582
2012-08-09,Aqua,0.027800000000000002,0.0284,0.046900000000000004,1.697508896797153,0.014035087719298282,1.0284697508896798
2012-08-10,Aqua,0.0167,0.0449,0.036000000000000004,2.239766081871345,0.4577922077922078,2.688622754491018
2012-08-11,Aqua,0.0148,0.056600000000000004,0.0352,2.1714285714285713,0.5082382762991129,3.0670103092783507
2012-08-12,Aqua,0.0207,0.036500000000000005,0.040100000000000004,1.9806763285024156,0.3129496402877698,1.9109947643979057
2012-08-13,Aqua,0.0193,0.0463,0.0425,2.2216748768472905,0.4401244167962675,2.572222222222222
2012-08-14,Aqua,0.0281,0.0684,0.0466,1.6550218340611356,0.404517453798768,2.3586206896551722
2012-08-15,Aqua,0.0176,0.0405,0.0413,2.346590909090909,0.39414802065404475,2.3011363636363638
2012-08-16,Aqua,0.020300000000000002,0.0431,0.0383,1.844748858447489,0.33442622950819667,2.004926108374384
2012-08-17,Aqua,0.022600000000000002,0.0655,0.044700000000000004,1.9778761061946903,0.48694665153234956,2.898230088495575
2012-08-19,Aqua,0.0152,0.013300000000000001,0.0383,2.5197368421052633,-0.06666666666666662,0.8750000000000001
2012-08-21,Aqua,0.0179,0.0155,0.037200000000000004,2.2011173184357546,-0.07185628742514968,0.8659217877094972
2012-08-22,Aqua,0.0146,0.028900000000000002,0.037200000000000004,2.5479452054794525,0.32873563218390806,1.9794520547945207
2012-08-23,Aqua,0.0172,0.0162,0.035,2.0348837209302326,-0.02994011976047907,0.941860465116279
2012-08-24,Aqua,0.019100000000000002,0.0902,0.040100000000000004,2.1413612565445024,0.6505032021957913,4.722513089005235
2012-08-25,Aqua,0.015300000000000001,0.015000000000000001,0.0346,2.261437908496732,-0.009900990099009898,0.9803921568627451
2012-08-29,Aqua,0.0111,0.034800000000000005,0.0335,2.5972222222222223,0.4146341463414634,2.416666666666667
2012-08-30,Aqua,0.0146,0.0245,0.033800000000000004,2.280821917808219,0.25,1.6666666666666667
2012-08-31,Aqua,0.025,0.09910000000000001,0.044000000000000004,1.816,0.5970991136180499,3.964
2012-09-01,Aqua,0.020800000000000003,0.025900000000000003,0.0385,1.850961538461538,0.03333333333333332,1.0689655172413792
2012-09-03,Aqua,0.0154,0.0307,0.0356,2.311688311688312,0.2953586497890296,1.8383233532934133
2012-09-04,Aqua,0.019,0.0589,0.0393,2.1157894736842104,0.496823379923761,2.9747474747474745
2012-09-05,Aqua,0.016,0.0383,0.0357,2.3550724637681157,0.47024952015355087,2.7753623188405796
2012-09-06,Aqua,0.0172,0.0322,0.037000000000000005,2.063953488372093,0.30364372469635625,1.872093023255814
2012-09-07,Aqua,0.015600000000000001,0.050300000000000004,0.0396,2.5365853658536586,0.5405819295558959,3.3533333333333335
2012-09-11,Aqua,0.017400000000000002,0.0649,0.038200000000000005,2.1317365269461077,0.5563549160671463,3.508108108108108
2012-09-12,Aqua,0.014400000000000001,0.0132,0.037200000000000004,2.5833333333333335,-0.04347826086956527,0.9166666666666666
2012-09-13,Aqua,0.0218,0.0497,0.0397,1.7706422018348624,0.3902097902097902,2.279816513761468
2012-09-15,Aqua,0.019700000000000002,0.0219,0.0395,2.0,0.07616707616707613,1.1648936170212765
2012-09-16,Aqua,0.053200000000000004,0.163,0.0758,1.424812030075188,0.5078630897317299,3.06390977443609
2012-09-17,Aqua,0.020800000000000003,0.0184,0.042,2.0666666666666664,-0.06153846153846152,0.8840579710144928
2012-09-18,Aqua,0.0322,0.1145,0.0497,1.5434782608695652,0.5610088616223586,3.5559006211180124
2012-09-19,Aqua,0.0229,0.026500000000000003,0.046,2.0087336244541483,0.07287449392712556,1.1572052401746726
2012-09-20,Aqua,0.0212,0.0316,0.0424,2.0784313725490193,0.1835205992509364,1.44954128440367
2012-09-24,Aqua,0.02,0.0446,0.0409,2.035,0.38724727838258166,2.263959390862944
2012-09-25,Aqua,0.0189,0.0611,0.0407,2.1534391534391535,0.5275,3.232804232804233
2012-09-26,Aqua,0.0137,0.0106,0.0327,2.5474452554744524,-0.12757201646090535,0.7737226277372262
2012-09-29,Aqua,0.0241,0.0361,0.0434,1.8008298755186722,0.19933554817275748,1.4979253112033195
2012-09-30,Aqua,0.015600000000000001,0.037200000000000004,0.035500000000000004,2.2756410256410255,0.40909090909090906,2.3846153846153846
2012-10-01,Aqua,0.018600000000000002,0.031900000000000005,0.0371,2.053763440860215,0.15370705244122973,1.3632478632478635
2012-10-02,Aqua,0.0247,0.058600000000000006,0.0476,1.9271255060728747,0.40696278511404566,2.3724696356275308
2012-10-03,Aqua,0.0165,0.012700000000000001,0.0385,2.3757575757575755,-0.13013698630136983,0.7696969696969698
2012-10-04,Aqua,0.0241,0.044500000000000005,0.0468,1.941908713692946,0.2973760932944607,1.8464730290456433
2012-10-05,Aqua,0.0205,0.0346,0.0402,1.9609756097560975,0.2558983666061706,1.6878048780487804
2012-10-06,Aqua,0.0175,0.013300000000000001,0.039900000000000005,2.2800000000000002,-0.13636363636363638,0.76
2012-10-07,Aqua,0.0194,0.0427,0.0358,1.9686098654708521,0.37820512820512825,2.216494845360825
2012-10-08,Aqua,0.019100000000000002,0.024300000000000002,0.0381,1.994764397905759,0.11981566820276494,1.2722513089005234
2012-10-09,Aqua,0.0247,0.0309,0.046900000000000004,1.8987854251012148,0.11151079136690649,1.2510121457489878
2012-10-10,Aqua,0.0212,0.0228,0.039,1.8396226415094339,0.03636363636363638,1.0754716981132075
2012-10-11,Aqua,0.035300000000000005,0.13770000000000002,0.051000000000000004,1.4447592067988668,0.5919075144508671,3.9008498583569406
2012-10-17,Aqua,0.011600000000000001,0.0066,0.029300000000000003,2.568965517241379,-0.25443786982248523,0.5943396226415094
2012-10-18,Aqua,0.0224,0.061900000000000004,0.0429,1.9151785714285714,0.4685646500593121,2.763392857142857
2012-11-05,Aqua,0.0426,0.0956,0.0577,1.3544600938967137,0.38350217076700444,2.244131455399061
2012-11-06,Aqua,0.014,0.0199,0.0245,1.699248120300752,0.19879518072289157,1.4962406015037593
2012-11-14,Aqua,0.0213,0.0541,0.0297,1.449339207048458,0.43501326259946954,2.539906103286385
2012-11-15,Aqua,0.0257,0.113,0.0339,1.3190661478599222,0.6294160057678443,4.396887159533074
2012-12-13,Aqua,0.020800000000000003,0.0514,0.0287,1.379807692307692,0.5372822299651567,3.3222891566265065
2012-12-29,Aqua,0.0098,0.029,0.0152,1.5000000000000002,0.5384615384615383,3.333333333333333
2012-12-30,Aqua,0.030100000000000002,0.1469,0.0472,1.46,0.6966666666666668,5.593406593406593
2013-01-01,Aqua,0.028300000000000002,0.1067,0.0392,1.3851590106007066,0.6170986812187358,4.223277909738717
2013-01-02,Aqua,0.0388,0.0791,0.0492,1.248730964467005,0.5071919949968731,3.0583756345177666
2013-01-03,Aqua,0.026000000000000002,0.07060000000000001,0.0367,1.4115384615384616,0.28371161548731644,1.792171481826654
2013-01-04,Aqua,0.0224,0.0307,0.0313,1.3973214285714286,0.15630885122410548,1.3705357142857144
2013-01-12,Aqua,0.0057,0.0551,0.0123,2.1578947368421053,0.8124999999999999,9.666666666666666
2013-01-13,Aqua,0.0228,0.0279,0.0412,1.8070175438596492,0.10059171597633136,1.2236842105263157
2013-01-15,Aqua,0.02,0.061500000000000006,0.034,1.588888888888889,0.4733441033925686,2.7975460122699385
2013-01-16,Aqua,0.015600000000000001,0.0178,0.027700000000000002,1.7756410256410258,0.06586826347305386,1.141025641025641
2013-01-17,Aqua,0.020200000000000003,0.062400000000000004,0.031100000000000003,1.54726368159204,0.5426452410383189,3.3729729729729727
2013-01-19,Aqua,0.0162,0.0049,0.0313,1.932098765432099,-0.5428571428571428,0.29629629629629634
2013-01-20,Aqua,0.0235,0.0159,0.039900000000000005,1.697872340425532,-0.1928934010152284,0.6765957446808512
2013-01-21,Aqua,0.016300000000000002,0.0413,0.027600000000000003,1.6932515337423313,0.43402777777777773,2.5337423312883436
2013-02-01,Aqua,0.019100000000000002,0.023100000000000002,0.0324,1.6281407035175877,0.07441860465116282,1.1608040201005025
2013-02-15,Aqua,0.0184,0.0236,0.033,1.558011049723757,0.006396588486140687,1.0128755364806865
2013-03-03,Aqua,0.021,0.028,0.036000000000000004,1.6363636363636362,0.14337568058076228,1.3347457627118644
2013-03-07,Aqua,0.0097,0.0402,0.023,2.0,0.5408163265306123,3.3555555555555556
