datetime,chl_calibrated
2022-07-19,73.02085086578943
2022-07-20,118.15645920204427
2022-07-21,108.16171064336768
2022-07-22,125.03397779820203
2022-07-23,125.40075377083768
2022-07-24,85.07663508916337
2022-07-26,47.08027146617013
2022-07-28,65.6777994144934
2022-07-29,324.83052531749445
2022-07-30,285.6344385822243
2022-07-31,32.97702866639532
2022-08-03,98.06771649949985
2022-08-04,78.01195773291512
2022-08-06,40.624677787486576
2022-08-07,55.37707405457177
2022-08-08,70.10365842043772
2022-08-10,56.58582964690791
2022-08-11,132.24083409073236
2022-08-12,118.25730465266955
2022-08-13,96.04225812666215
2022-08-14,78.84914962223698
2022-08-15,77.14131966232486
2022-08-16,97.97834290211858
2022-08-17,38.32182896362718
2022-08-19,63.283211762101736
2022-08-20,86.10767370483828
2022-08-21,42.26463569270877
2022-08-22,89.88622834189682
2022-08-23,94.54549361267601
2022-08-24,65.11532698439925
2022-08-25,47.754036274269964
2022-08-26,148.33683254747996
2022-08-28,65.95938673604788
2022-08-29,48.727010412167566
2022-08-30,42.143913426545225
2022-08-31,45.64712159015999
2022-09-01,64.69744869751237
2022-09-02,45.17912346242243
2022-09-03,44.2706113098605
2022-09-04,21.74313523172728
2022-09-05,112.87072837864496
2022-09-08,27.195593832146987
2022-09-09,40.31164977466179
2022-09-12,39.581698585931505
2022-09-13,36.40384377365574
2022-09-15,142.30866119717905
2022-09-16,152.80834462611992
2022-09-19,84.0917976705554
2022-09-22,211.26269524589648
2022-09-23,110.40355160529114
2022-09-24,42.654114591746385
2022-09-25,178.87707570693274
2022-09-26,102.68972333430463
2022-09-28,72.21371309854038
2022-09-29,92.44718741336504
2022-09-30,63.702672211156326
2022-10-01,71.97466682422625
2022-10-02,44.82171251559446
2022-10-03,78.9804637599708
2022-10-04,76.35763154547075
2022-10-05,113.75916726257061
2022-10-06,111.43338578605182
2022-10-07,56.65191281713922
2022-10-08,54.83322822320916
2022-10-09,392.8561784759081
2022-10-10,43.79773830401486
2022-10-11,99.14044778995272
2022-10-12,81.6844038516336
2022-10-13,112.98953100813607
2022-10-14,56.73305327930593
2022-10-15,54.74735360867335
2022-10-16,64.02434984915496
2022-10-17,58.43017688163379
2022-10-18,206.14092146719378
2022-10-19,75.70123462546735
2022-10-20,74.11660146019805
2022-10-23,32.2789086784104
2022-10-25,59.746266417374436
2022-10-27,141.67005025613335
2022-10-29,64.64311469545959
2022-10-31,67.82844065010586
2022-11-03,26.907156864326257
2022-11-06,12.496674008602346
2022-11-09,20.799173598198994
2022-11-13,13.170022598072926
2022-11-14,15.787152449031622
2022-11-15,14.881888131975499
2022-11-16,13.288159833148388
2022-11-18,11.820422353999811
2022-11-19,13.075509522025394
2022-11-23,15.139978837643195
2022-11-24,3.4936613415714537
2022-11-26,9.541460257332876
2022-12-07,24.98118293481859
2023-01-17,15.43132299207106
2023-01-19,17.053084709339217
2023-01-20,17.771831762829223
2023-01-22,18.611117879032374
2023-01-23,11.962686000127963
2023-01-29,10.629415624200194
2023-02-07,11.680388640575085
2023-02-09,13.499403851702425
2023-02-11,12.887206546222744
2023-02-12,19.4962580916495
2023-02-14,17.58316503978422
2023-02-15,17.093672322742083
2023-02-17,18.187978200412356
2023-02-19,17.44512165373468
2023-02-25,12.892922167038819
2023-03-16,17.242374120263875
2023-03-17,21.846903494679026
2023-03-25,22.717165928713037
2023-03-26,22.586289112543856
2023-04-11,24.174783954669437
2023-04-12,22.996535387136948
2023-04-13,23.513609157297758
2023-04-14,24.809786474181106
2023-04-22,24.31885381441203
2023-04-25,27.83632755188205
2023-04-26,19.814972415063508
2023-04-27,16.77800623135113
2023-04-28,23.270692753915608
2023-04-29,26.091626884250683
2023-04-30,15.427058830622581
2023-05-02,21.2925348215759
2023-05-03,24.842921595549555
2023-05-09,26.42690972446608
2023-05-11,22.2075789170847
2023-05-12,28.288057447316973
2023-05-13,21.270578039446622
2023-05-16,25.857437359911046
2023-05-17,25.5885572084423
2023-05-18,22.88887995627201
2023-05-19,43.930177157517676
2023-05-20,25.4394411880976
2023-05-21,25.22735165151201
2023-05-24,23.128179248978995
2023-05-25,23.49361049415714
2023-05-26,55.84430313500722
2023-05-29,27.78381106022961
2023-05-30,28.094073974304177
2023-05-31,24.089803232706284
2023-06-02,49.33384958602475
2023-06-03,24.506277317873142
2023-06-04,25.41581412938245
2023-06-07,28.51907540413911
2023-06-08,23.182320767689237
2023-06-10,37.419546192561185
2023-06-11,26.132601443808372
2023-06-12,16.14556748106906
2023-06-15,24.936629196237206
2023-06-16,39.17871029053572
2023-06-18,30.342826174465074
2023-06-19,25.833550259026577
2023-06-20,92.77282605274192
2023-06-21,31.008861148950682
2023-06-26,49.13587847379881
2023-06-28,874.4168835801205
2023-06-29,29.43978440915682
2023-06-30,34.78285109382202
2023-07-01,32.861120045311786
2023-07-02,34.585057505101325
2023-07-03,26.795131991756495
2023-07-04,34.25457457492707
2023-07-05,148.8823254397997
2023-07-06,38.125445280554345
2023-07-07,31.84151701551314
2023-07-08,32.32636031266123
2023-07-09,61.84628842078472
2023-07-10,88.04153192074457
2023-07-11,84.3893387650174
2023-07-12,75.1382003765243
2023-07-13,71.81741054439735
2023-07-14,118.21009718339657
2023-07-15,82.8828708864555
2023-07-16,50.48773784544608
2023-07-17,125.91481971220834
2023-07-18,83.57591785212223
2023-07-19,84.84143949646699
2023-07-20,107.36925358940661
2023-07-21,79.26327472743532
2023-07-22,105.66936878253044
2023-07-24,85.2935003502266
2023-07-25,233.97133829265513
2023-07-26,75.12348021354192
2023-07-27,118.15176173544681
2023-07-28,136.85642341930406
2023-07-29,76.89634331281312
2023-07-30,108.25767201438065
2023-07-31,107.3322620701399
2023-08-01,88.6045347916038
2023-08-02,292.70885999038353
2023-08-04,73.75828683308242
2023-08-05,72.29782524379237
2023-08-06,78.87512589431624
2023-08-08,52.71584299698091
2023-08-09,58.598860773465674
2023-08-10,69.07059870317785
2023-08-11,54.145852047340576
2023-08-12,38.32002103284602
2023-08-13,53.09013458433487
2023-08-14,47.65828318180456
2023-08-15,62.66643858802566
2023-08-17,43.48460654697415
2023-08-23,61.597500985773905
2023-08-24,57.49162480686664
2023-08-26,62.6981426276763
2023-08-27,63.574189212465996
2023-08-28,733.6366382781473
2023-08-29,40.210323161209274
2023-08-30,81.17361509732396
2023-09-03,133.89821969148431
2023-09-04,51.80462994808394
2023-09-05,58.75883713979596
2023-09-07,39.139140769755514
2023-09-09,42.30054458073461
2023-09-10,39.4317932396012
2023-09-12,51.03421971435774
2023-09-13,44.26672868442516
2023-09-14,52.14098607985966
2023-09-15,44.04083857253
2023-09-16,37.46321862501229
2023-09-17,36.974493877105594
2023-09-19,43.786448250502154
2023-09-20,37.6587736019816
2023-09-21,28.748190774637727
2023-09-22,37.44167676291928
2023-09-27,37.884061801168485
2023-09-28,31.05011991934131
2023-10-01,34.9973000631501
2023-10-04,28.13738519446822
2023-10-05,30.592594308737993
2023-10-06,33.462767302082185
2023-10-07,31.319365344765078
2023-10-08,30.309076889233673
2023-10-12,27.68879600756547
2023-10-17,32.04858051579091
2023-10-18,32.37700214310205
2023-10-19,36.48002159882775
2023-10-23,29.8248509326782
2023-10-26,29.619995061038864
2023-10-27,14.496857773687237
2023-10-28,24.799888352031743
2023-10-29,23.357403936245433
2023-10-30,24.94981855176946
2023-10-31,32.74373314826882
2023-11-08,27.282702313267205
2023-11-11,25.848661468279936
2023-11-17,29.60133088000356
2023-11-20,23.008106117016414
2023-11-21,28.207325369542097
2023-11-23,18.416725930763675
2023-11-24,23.85091919402585
2023-11-25,25.402814531997308
2023-11-26,23.16365177977486
2023-11-27,21.93480372338779
2023-11-28,26.12493674643225
2023-12-12,25.55780389507899
2023-12-16,27.703291360653562
2024-01-05,26.06226968772012
2024-01-06,28.94104178459132
2024-01-29,25.44646098587871
2024-02-03,14.671393075853558
2024-02-11,19.692982882259454
2024-02-13,21.052746428163246
2024-02-22,26.762975563402634
2024-02-23,25.58965451943311
2024-02-24,28.453294830267062
2024-03-01,21.009779230645304
2024-03-06,22.815595760705484
2024-03-07,24.837811709758196
2024-03-08,24.728191005394432
2024-03-12,23.556450447821845
2024-03-13,19.678762416591383
2024-03-14,23.121868699064258
2024-03-15,20.17866510961005
2024-03-16,22.897354424160554
2024-03-18,22.454278585467712
2024-03-19,24.70180647003215
2024-03-24,23.3038415103738
2024-03-25,23.68112803010676
2024-03-26,21.19348045820947
2024-03-31,17.631886166984625
2024-04-01,17.006757771947473
2024-04-04,19.046377826522534
2024-04-05,18.56061770336478
2024-04-09,22.11189867148315
2024-04-10,26.007288347309835
2024-04-11,26.285151519860687
2024-04-15,27.64830594634845
2024-04-17,26.784776637410562
2024-04-18,27.771447633003746
2024-04-19,28.65183665847957
2024-04-28,27.90398946541672
2024-04-30,26.81618902889619
2024-05-02,25.791409662844856
2024-05-07,23.172386273656254
2024-05-08,24.728410421208153
2024-05-09,26.739323940538164
2024-05-10,26.33762962116412
2024-05-11,27.046218336614817
2024-05-12,26.14305835631442
2024-05-13,27.53129290313084
2024-05-14,21.338271773795217
2024-05-15,24.030990036338522
2024-05-17,21.909769988247255
2024-05-19,21.389552542764328
2024-05-20,22.8017836186832
2024-05-21,20.298453030488965
2024-05-22,19.087522048616503
2024-05-23,23.2472713842735
2024-05-26,22.736527892967437
2024-05-27,23.884265881830483
2024-05-29,21.328128656333824
2024-05-31,20.470520379597517
2024-06-05,26.352379512206912
2024-06-06,28.63020028565818
2024-06-07,27.466836524885856
2024-06-08,26.738479436702004
2024-06-10,33.003193659107794
2024-06-11,34.28845762452626
2024-06-12,34.2798445149619
2024-06-13,40.19416636624009
2024-06-15,23.514387480070262
2024-06-17,35.71788796425557
2024-06-18,42.32544667315249
2024-06-19,31.361180637197325
2024-06-21,41.41282908147626
2024-06-22,38.88568051213213
2024-06-23,44.05743697650208
2024-06-24,36.100502591621954
2024-06-26,84.45568672008606
2024-06-27,32.96123138978849
2024-06-28,37.58582530741204
2024-07-01,25.726177077008817
2024-07-02,36.934350712441045
2024-07-04,37.45895086820534
2024-07-05,51.16948779962875
2024-07-06,46.94101142143173
2024-07-07,43.31561272092362
2024-07-09,61.60634919735299
2024-07-10,108.91056784596486
2024-07-11,42.08454642530144
2024-07-12,108.37725057701418
2024-07-13,27.771045406018434
2024-07-15,63.147153181399105
2024-07-16,54.1036230944058
2024-07-17,89.4060081029741
2024-07-18,62.616023872503376
2024-07-19,61.335158341253724
2024-07-21,47.134187468521176
2024-07-22,164.96267677365304
2024-07-23,46.10568165580666
2024-07-25,41.24296719998907
2024-07-26,43.97608402409691
2024-07-28,55.766124795180815
2024-07-30,43.41039905813087
2024-07-31,47.795057528497324
2024-08-01,127.91588421942288
2024-08-04,36.84986108851239
2024-08-05,46.53006040573304
2024-08-06,36.23520508972661
2024-08-09,18.60312502214069
2024-08-10,46.431631935529474
2024-08-11,70.00127467429297
2024-08-12,55.89778299194473
2024-08-13,67.44075761358815
2024-08-15,118.73385738385545
2024-08-16,42.27688133921684
2024-08-18,27.82838988634657
2024-08-24,44.48272976245317
2024-08-25,59.32712253080683
2024-08-26,58.1506129193219
2024-08-27,47.134132660882216
2024-08-28,33.42180265606937
2024-08-29,47.404266001959144
2024-08-30,46.53920904800855
2024-08-31,45.594255478942955
2024-09-01,43.25970721170813
2024-09-02,33.69399374502816
2024-09-03,46.86681188958563
2024-09-04,61.73973001459006
2024-09-08,32.28932676044688
2024-09-12,49.8517876257381
2024-09-13,31.633059568547854
2024-09-18,44.31326721620586
2024-09-20,48.277964811977185
2024-09-21,36.805263709098064
2024-09-22,40.52227490623514
2024-09-23,37.71426599259925
2024-09-24,31.84183185506252
2024-09-26,37.265977839713834
2024-09-27,37.0273843316798
2024-09-28,36.00790599095983
2024-09-29,34.22405484234087
2024-09-30,30.647159579693774
2024-10-01,33.08261068746898
2024-10-02,38.798620062740206
2024-10-03,37.38900045052948
2024-10-04,33.18257925662718
2024-10-07,42.35053398409105
2024-10-08,42.07302957259557
2024-10-13,35.36112842978059
2024-10-14,42.34188431223397
2024-10-17,32.1215005864188
2024-10-18,47.06737091877338
2024-10-24,55.25216496804584
2024-10-26,49.63062025317498
2024-10-29,51.45970362908955
2024-11-03,40.3826482631866
2024-11-06,37.18412413175938
2024-11-07,40.5713953241169
2024-11-15,41.214568301323055
2024-11-26,27.215929135572733
2024-12-03,29.169778977203517
2024-12-04,21.813097657000643
2024-12-08,32.194287357642814
2024-12-09,21.400328715920907
2024-12-18,23.706064910573375
2025-01-09,39.71599188108653
2025-01-11,10.25438348893895
2025-01-12,37.044828983489204
2025-01-15,40.320191134835255
2025-01-16,24.05451383174707
2025-01-18,38.076186825568435
2025-01-19,25.335087901308242
2025-01-20,26.644328039444506
2025-01-21,30.996244514446218
2025-01-22,63.82859892039092
2025-01-24,27.60340918510851
2025-01-25,31.07941561135769
2025-01-26,28.235148611435807
2025-02-25,56.08106041177459
2025-02-26,54.500817899340056
2025-02-28,52.179648499269554
2025-03-03,49.40684407302911
2025-03-06,37.83474641303033
2025-03-07,34.47572916160873
2025-03-08,32.40161716235532
2025-03-24,46.84712720423775
2025-03-29,27.417339803922687
2025-03-30,14.2341018381957
2025-04-02,28.118664593343947
2025-04-03,26.27573380329382
2025-04-04,22.417789881717955
2025-04-10,24.722884567212464
2025-04-12,24.74819831044226
2025-04-13,24.06833603888183
2025-04-14,19.379241575029905
2025-04-16,15.09534294362411
2025-04-17,22.145480173404483
2025-04-18,17.94094495384282
2025-04-20,21.004026839477348
2025-04-21,19.71958748821833
2025-04-23,19.608637114086946
2025-04-27,21.453129411209012
2025-04-30,21.488525668613264
2025-05-01,19.024426947395195
2025-05-04,18.313425530019554
2025-05-06,14.533510068277234
2025-05-08,18.86556628169926
2025-05-10,19.397327956499563
2025-05-12,21.15011065332452
2025-05-13,25.499588230983377
2025-05-14,18.21233506326762
2025-05-20,27.834977322109346
2025-05-22,27.007757845863384
2025-05-23,123.39731655710997
2025-05-26,19.05237996769141
2025-05-27,33.71771108221354
2025-05-28,37.79492048314945
2025-05-29,26.29046638612147
2025-05-30,29.057995981189592
2025-06-01,26.17614026254973
2025-06-02,39.20703940759343
2025-06-04,31.367902822793024
2025-06-05,24.985067375299643
2025-06-06,27.0091404505744
2025-06-07,31.836082964667316
2025-06-08,26.133197110665265
2025-06-11,26.195675756901032
2025-06-14,30.335725912087184
2025-06-16,30.186620170332095
2025-06-17,52.63013995648909
2025-06-19,56.818054399997386
2025-06-22,60.716893101217565
2025-06-24,69.38812352717328
2025-06-26,50.85494693971496
2025-06-28,141.88914417009138
2025-06-29,143.2053506566729
2025-06-30,251.90534397785655
2025-07-01,85.74892794662507
2025-07-02,132.20637082281286
2025-07-03,81.67876687610088
2025-07-05,64.50752402772353
2025-07-07,103.51117606984819
2025-07-08,42.21974360372203
2025-07-09,134.76043627513664
2025-07-10,107.78046107607712
2025-07-12,112.77230866739252
2025-07-14,63.409761669335786
2025-07-15,62.72501794862191
2025-07-16,979.895318184561
2025-07-18,34.42764139217416
2025-07-19,148.3022596911171
2025-07-20,63.42942127452377
2025-07-22,108.24113956739457
2025-07-23,702.1398773417819
2025-07-24,74.1915213221324
2025-07-25,168.37438647122437
2025-07-26,170.4277655876144
2025-07-28,69.12552617946204
2025-07-29,114.2286830010834
2025-08-01,68.46899869128956
2025-08-04,62.80942230365832
2025-08-05,288.3934711201028
2025-08-06,233.16913514089114
2025-08-10,75.22108549476854
2025-08-11,50.81381723320461
2025-08-12,43.04687806479589
2025-08-13,25.954706731306075
2025-08-14,95.15082841060806
