datetime,chl_calibrated
2018-08-31,9.223228603245573
2018-09-01,641.3390631490701
2018-09-02,109.50116957800634
2018-09-03,278.6906600592451
2018-09-04,747.2844517013061
2018-09-05,207.19264113294443
2018-09-07,164.73813907190348
2018-09-08,633.4390987264876
2018-09-09,596.7594778647973
2018-09-14,31.40813759695814
2018-09-19,126.11664583977081
2018-09-20,724.9581180242965
2018-09-24,451.0815028323083
2018-09-25,314.03035554196447
2018-09-26,232.10146670091746
2018-09-27,163.5527841124662
2018-09-28,149.64190913806877
2018-10-11,56.68539593535206
2018-10-12,153.86028509436665
2018-10-13,316.7897894327241
2018-10-14,82.58433337991688
2018-10-15,671.5949970630026
2018-10-16,186.5609908673695
2018-10-17,469.51537325614385
2018-10-18,173.34742252812865
2018-10-19,197.48288969443493
2018-10-20,179.5079974888246
2018-10-21,148.94806727675402
2018-10-22,98.3279474512672
2018-10-30,88.23050033413277
2018-11-07,8.415175210019612
2018-11-08,47.90104856142715
2018-11-10,14.144302168346355
2018-11-11,139.26840708746465
2018-11-12,23.632049429188445
2018-11-15,59.44200285287547
2018-11-16,16.103671894517735
2018-11-17,96.88660907856102
2018-11-18,26.23530082144583
2018-11-19,35.46101898974252
2018-11-24,18.596811105260382
2018-12-03,8.802897208440633
2018-12-04,30.936049315702014
2018-12-05,21.51254170606226
2018-12-06,28.454053901078403
2018-12-13,54.09176564868395
2018-12-31,30.654890545164328
2019-01-12,26.427816503410927
2019-01-13,17.75215057344931
2019-01-14,21.859514211654265
2019-01-24,22.576731624214215
2019-01-25,36.21682605529231
2019-01-29,12.958372316596758
2019-01-30,28.264161745720433
2019-01-31,15.70233574777787
2019-03-02,46.05010202597895
2019-03-03,22.320893818474797
2019-03-04,33.76652363783359
2019-03-14,267.9178737225763
2019-03-17,7.841626122409251
2019-03-18,62.313254866723355
2019-03-24,69.28486153283458
2019-03-30,71.38369866100243
2019-04-18,228.3106005341601
2019-04-24,176.40642390231613
2019-04-26,234.5806330916274
2019-04-28,232.62865900309137
2019-04-29,218.78333725623807
2019-05-01,212.79981344548145
2019-05-02,176.8411169809212
2019-05-03,165.64769191722962
2019-05-04,126.00922425318147
2019-05-05,177.1901115495101
2019-05-06,191.26189792614326
2019-05-07,64.39412458348399
2019-05-08,205.34347543027482
2019-05-09,294.4851847407275
2019-05-10,361.88674574448424
2019-05-11,281.95535770739986
2019-05-12,228.969751676139
2019-05-13,239.70669650649685
2019-05-21,901.3517718675814
2019-05-23,310.25637941203684
2019-05-29,106.16596462405002
2019-06-01,26.48543269914221
2019-06-02,296.27533550338205
2019-06-03,82.05075721735874
2019-06-04,784.6271764849884
2019-06-09,798.2141869483315
2019-06-10,118.69145717086421
2019-06-12,402.9026826001531
2019-06-13,463.36423118263104
2019-06-14,640.504355893311
2019-06-15,128.1445897176782
2019-06-16,477.40807906097024
2019-06-19,339.7099114124437
2019-06-22,370.7062354607826
2019-06-23,511.4720717393684
2019-06-24,161.44689015696375
2019-06-26,57.61088637507606
2019-06-29,105.8979866323805
2019-07-04,943.5662708869356
2019-07-05,148.00648093180988
2019-07-08,198.68923361165565
2019-07-13,381.33115858943273
2019-07-14,83.22493743817626
2019-07-20,352.87198057864964
2019-07-21,197.17547231380902
2019-07-22,231.93250279864768
2019-07-24,163.8906395212053
2019-07-25,482.615891618848
2019-07-26,74.05364348938653
2019-07-28,51.38491418036098
2019-07-29,297.2070694572924
2019-07-30,252.30643541191438
2019-07-31,251.378050131636
2019-08-03,393.822876629348
2019-08-04,50.73428981864333
2019-08-05,438.47149891173774
2019-08-06,156.85783918870317
2019-08-07,499.91548134690004
2019-08-13,159.4676363746897
2019-08-14,305.5275463476253
2019-08-15,351.70188631548166
2019-08-16,274.53205034610835
2019-08-18,200.65695933170207
2019-08-19,803.5852115266389
2019-08-22,93.77247322975329
2019-08-24,210.39345716437634
2019-08-25,324.9455445236516
2019-08-26,428.70569626705105
2019-08-27,210.7235292484405
2019-08-28,237.1343515610946
2019-08-30,181.8976231024793
2019-08-31,273.5747136327096
2019-09-01,116.06779490356404
2019-09-02,766.7066388520635
2019-09-03,295.50132883644886
2019-09-04,288.1575067186211
2019-09-05,124.7261508362268
2019-09-06,216.06809846522927
2019-09-12,832.0083962907275
2019-09-21,264.1190171608004
2019-09-24,354.21128404859513
2019-09-25,256.065385423314
2019-09-28,32.7994486627147
2019-10-01,104.06664656857802
2019-10-05,691.6196666058825
2019-10-06,250.1657517457562
2019-10-07,150.84370341701586
2019-10-09,217.74871786093075
2019-10-10,178.5072264940376
2019-10-11,34.95338940920733
2019-10-14,148.96599107474188
2019-10-24,374.0282760227865
2019-10-27,296.22489073231793
2019-10-28,55.793009748082504
2019-10-29,32.22676829601795
2019-10-30,90.7174686312379
2019-11-01,109.57145811893135
2019-11-02,86.67878445017911
2019-11-03,86.61421509946169
2019-11-04,58.711432862373556
2019-11-06,48.03131103384697
2019-11-11,28.942615475612588
2019-11-13,24.001711433334737
2019-11-16,21.967204268275673
2019-11-20,41.60107835313589
2019-11-21,20.44578151771316
2019-11-22,47.0661075668437
2019-11-23,18.49894590448053
2019-11-24,44.38960014207381
2019-11-28,22.989496625604254
2019-11-29,31.812219719810173
2019-12-02,35.00362939773708
2019-12-05,35.47521089257444
2019-12-09,31.190973028751877
2019-12-16,32.8384862692377
2019-12-26,80.4326052244922
2020-02-10,66.54655010114554
2020-02-12,117.06499414361481
2020-02-18,165.36978314888879
2020-02-19,196.6263670315985
2020-02-20,132.26171954887667
2020-02-21,216.1222499866991
2020-02-25,75.04054944189667
2020-02-26,116.0659403862177
2020-02-27,113.16881751545202
2020-02-28,56.20950629260875
2020-03-01,28.27350734733447
2020-03-04,174.87637390713252
2020-03-05,152.63287773264938
2020-03-10,210.87497272535163
2020-03-12,121.3572613351866
2020-03-16,221.43991834403184
2020-03-17,200.3398676441517
2020-03-18,137.58232218726917
2020-03-19,213.99782859093688
2020-03-20,289.8777587184118
2020-03-21,245.26543076873517
2020-03-22,294.5474902469763
2020-04-05,23.87133299890538
2020-04-07,96.19665656100022
2020-04-08,30.805244740108087
2020-04-09,105.39692757781063
2020-04-10,88.23037547307433
2020-04-11,136.42040701788306
2020-04-12,145.0115086141882
2020-04-13,211.48617706989157
2020-04-14,83.38655678854764
2020-04-16,58.62498327319052
2020-04-17,280.1858308578003
2020-04-19,66.56914733151086
2020-04-20,178.2967492294781
2020-04-21,61.908964941594334
2020-05-04,62.38737072483853
2020-05-05,35.08978085117996
2020-05-07,58.500077670395996
2020-05-08,347.1602159979257
2020-05-09,49.48599876616222
2020-05-15,264.45649533592024
2020-05-23,51.92749278708209
2020-05-27,39.82900435209801
2020-05-28,129.3897636461866
2020-06-01,141.2271668566809
2020-06-04,317.69710548728705
2020-06-18,389.42503362193276
2020-06-21,62.83682119708656
2020-06-22,789.4699022892667
2020-06-23,212.71133159251897
2020-06-25,462.24249281109184
2020-06-26,754.4768466540825
2020-07-02,466.83886284581337
2020-07-03,211.95408452062833
2020-07-04,738.2476715935761
2020-07-05,78.23541687633832
2020-07-06,223.18307657839713
2020-07-08,607.4496923371258
2020-07-11,388.3684160998207
2020-07-13,571.8827514697388
2020-07-14,38.04079077787167
2020-07-15,453.1326953984723
2020-07-16,486.00982081750533
2020-07-17,538.865185276582
2020-07-18,524.5829481430857
2020-07-19,72.6329725448441
2020-07-20,631.8882085770451
2020-07-21,158.28083477546176
2020-07-22,596.3990317155486
2020-07-23,209.31586166236448
2020-07-24,618.5184227310627
2020-07-26,243.192138444182
2020-07-28,63.0545856707805
2020-07-29,230.20292728207053
2020-07-30,135.1910625285792
2020-07-31,336.15863253119795
2020-08-01,229.1305539283204
2020-08-02,590.0249837754645
2020-08-03,669.5087253072428
2020-08-04,90.38438115199831
2020-08-05,460.69715574496286
2020-08-09,871.0519135268606
2020-08-10,377.33241406742405
2020-08-13,410.788302160703
2020-08-14,443.4965176272188
2020-08-15,228.18709400066797
2020-08-17,836.3420709636638
2020-08-22,77.97640827599163
2020-08-23,632.0087070306962
2020-08-24,82.34037229027079
2020-08-31,68.5424065301094
2020-09-02,35.24738749703314
2020-09-03,241.78149737079008
2020-09-04,384.6245917009235
2020-09-05,230.5479421077733
2020-09-07,223.30799651624497
2020-09-27,114.09598568003676
2020-09-28,553.3134655422684
2020-09-29,107.52859804825378
2020-09-30,99.99934088617351
2020-10-01,81.99249060324327
2020-10-02,48.5612963059877
2020-10-03,119.63856693957972
2020-10-04,310.8326805415616
2020-10-05,28.06899190667726
2020-10-06,174.68045799557007
2020-10-08,660.9716984252103
2020-10-09,137.94779325851974
2020-10-15,420.9350085066435
2020-10-16,133.91419966066334
2020-10-22,25.341488082299293
2020-10-25,172.36347251127194
2020-10-26,202.97332023694986
2020-10-27,29.292470418660056
2020-10-28,34.12165290659302
2020-10-29,68.20166707610618
2020-10-31,36.87911627261722
2020-11-01,34.3173102137024
2020-11-02,64.46448417263305
2020-11-21,75.43749108159732
2020-11-29,17.044008879144283
2020-12-01,32.46302341035392
2020-12-02,29.24992469781394
2020-12-04,25.474653273544877
2020-12-05,17.46654479723712
2020-12-06,12.826514605508182
2020-12-07,17.288554591472092
2020-12-12,10.226019719436234
2020-12-23,34.605978974777074
2020-12-27,27.86868073588324
2020-12-28,21.75874084888951
2021-01-13,21.92113328249599
2021-01-14,27.76643002580322
2021-01-16,32.13445147601484
2021-01-17,19.496829660643712
2021-01-18,48.11457278693926
2021-01-19,16.56971644465621
2021-01-23,29.02924480212625
2021-02-10,26.99279333768446
2021-02-24,288.4635534312005
2021-02-28,743.1579993321202
2021-03-03,54.5278730074705
2021-03-11,358.10578074266306
2021-03-12,156.12289471302913
2021-03-16,106.88592766585789
2021-03-17,83.87896304694057
2021-03-23,274.1747437559737
2021-03-27,657.5423562587638
2021-03-30,260.5846163998624
2021-03-31,140.02852829241593
2021-04-01,188.66565285159766
2021-04-05,123.9185624076347
2021-04-06,100.44513150657231
2021-04-09,469.6013499786342
2021-04-11,165.69445713786607
2021-04-12,100.76206290247268
2021-04-13,50.331887789399474
2021-04-14,132.84561283741206
2021-04-15,128.43000776086043
2021-04-16,136.70280187677966
2021-04-17,269.9769238060337
2021-04-18,120.44013675134634
2021-04-20,60.03031726401537
2021-04-21,118.36249669038651
2021-04-22,99.97405758344368
2021-04-29,59.80215991546233
2021-05-04,66.68583474038734
2021-05-10,88.97278650206832
2021-05-11,211.06101164817727
2021-05-12,28.40310959471596
2021-05-13,374.475932442237
2021-05-14,47.00654949725604
2021-05-15,47.33668635962145
2021-05-16,80.56507300951576
2021-05-17,51.6122129816828
2021-05-26,337.41692643719625
2021-05-28,22.93234840247201
2021-06-01,130.8557468769808
2021-06-02,182.85151783166492
2021-06-03,304.8232097485333
2021-06-04,63.38188339596805
2021-06-16,188.9183275309717
2021-06-17,102.80989626346455
2021-06-18,236.21830242441982
2021-06-19,354.0704233678221
2021-06-20,756.6807503462114
2021-06-21,450.8671817622106
2021-06-23,168.78851354761255
2021-06-24,43.40581408141604
2021-06-25,409.65911176536594
2021-06-26,356.17693386168435
2021-06-27,104.12564864302868
2021-06-28,393.1821108845828
2021-06-29,29.360281874889278
2021-06-30,119.8436502724993
2021-07-01,67.3134294020863
2021-07-02,156.25749440570928
2021-07-03,105.76478642515389
2021-07-04,315.4545888779621
2021-07-05,652.5998838725253
2021-07-06,28.497236270231586
2021-07-07,163.6707791966476
2021-07-08,59.421276425767765
2021-07-09,255.65083594882498
2021-07-10,36.49550476602162
2021-07-11,230.84066378375735
2021-07-12,113.95825050020976
2021-07-13,107.339560021885
2021-07-14,126.34132006918564
2021-07-15,23.00508004984286
2021-07-16,265.59870430817136
2021-07-17,47.64998708898833
2021-07-18,294.88088946700003
2021-07-19,109.76204242268062
2021-07-20,82.54378484624274
2021-07-21,183.12708523853934
2021-07-22,67.54361270344286
2021-07-23,124.46977375926326
2021-07-24,29.53758995450681
2021-07-25,142.5210503329106
2021-07-26,148.74631755546932
2021-08-02,50.6562606590006
2021-08-03,43.541190520113595
2021-08-04,136.21045846650375
2021-08-08,138.31706402000867
2021-08-09,26.882009773060947
2021-08-10,30.84655919495945
2021-08-11,133.4711521673717
2021-08-13,329.6842959126604
2021-08-16,126.08221442908518
2021-08-18,30.340352403092265
2021-08-19,82.42224291449058
2021-08-22,149.61026448524447
2021-08-23,112.5551622925655
2021-08-25,232.2290298620895
2021-08-27,122.26276187908428
2021-08-30,94.08437197000305
2021-08-31,267.4689217114494
2021-09-04,152.96993964163698
2021-09-06,124.37281819149209
2021-09-08,76.14950814884921
2021-09-13,121.94763998414403
2021-09-14,183.54585424293694
2021-09-15,91.64176924363962
2021-09-16,239.337825815565
2021-09-20,117.32288430064602
2021-09-21,175.2309882160882
2021-09-24,100.37187945689662
2021-09-26,48.20456999959118
2021-09-29,319.91103063122785
2021-09-30,385.64108165752015
2021-10-01,156.8178702575579
2021-10-02,209.49049172360208
2021-10-03,150.03941113533253
2021-10-06,211.63425899944025
2021-10-07,174.06210622821698
2021-10-08,66.80429484303473
2021-10-09,215.0910181073958
2021-10-15,165.61784758179033
2021-10-16,105.67876377698532
2021-10-30,68.16355905283682
2021-10-31,18.78238546166323
2021-11-17,14.557865705697761
2021-11-20,26.289250604337603
2021-11-21,33.4099028609439
2021-11-22,10.308955668923259
2021-11-29,21.91667967297928
2021-12-01,19.59963016163327
2021-12-03,15.578166654231051
2021-12-05,62.87571521068261
2022-01-02,17.641092671730533
2022-01-21,74.97827130654322
2022-01-23,45.769710455972195
2022-01-24,366.44023376488286
2022-01-25,62.371102586597715
2022-01-26,522.8031643185433
2022-01-27,10.11932858084296
2022-01-28,11.505770621107507
2022-01-29,15.380724715176369
2022-02-06,18.77226133920275
2022-02-11,12.084226533664213
2022-02-12,12.441382243712619
2022-02-13,23.771286923002705
2022-02-17,188.4834745832605
2022-02-18,206.04591154285848
2022-02-22,48.20943689622682
2022-02-23,21.136507595390654
2022-02-25,169.93149291315555
2022-03-05,96.72027557562787
2022-03-06,139.24409048904957
2022-03-07,294.27591111977165
2022-03-12,59.33340405826498
2022-03-22,87.86681707528949
2022-03-24,105.004956675246
2022-04-24,58.07401497017069
2022-05-21,434.60716910187153
2022-05-23,268.32865286686854
2022-06-21,100.88486309397041
2022-06-22,113.21150826992668
2022-06-23,30.48263211634359
2022-06-24,648.1205457018685
2022-06-25,490.29964214952764
2022-06-26,164.43646186418505
2022-06-27,350.43773127408826
2022-06-28,534.0302899283915
2022-06-29,763.3923818388287
2022-06-30,42.00617136509925
2022-07-01,165.66194788356847
2022-07-03,594.9058266027296
2022-07-04,136.2187342115515
2022-07-07,26.67762831632171
2022-07-08,649.4831217309712
2022-07-09,96.63642469625628
2022-07-11,331.0380515583288
2022-07-12,77.14315864109959
2022-07-14,53.365179436869234
2022-07-15,509.11648108722176
2022-07-16,24.131098619252388
2022-07-17,630.6486194754625
2022-07-18,935.2502704941163
2022-07-19,988.5505784388906
2022-07-20,397.4171029917564
2022-07-21,140.63430586338285
2022-07-22,225.39721259113531
2022-07-23,41.449495661654176
2022-07-24,244.7374408854795
2022-07-25,161.7970504998206
2022-07-26,388.286531700022
2022-07-27,216.70267055118558
2022-07-28,163.80071688084726
2022-07-29,178.4255523790378
2022-07-30,30.14381754184544
2022-07-31,75.8085428303506
2022-08-01,55.361970077456604
2022-08-02,210.9776640512273
2022-08-03,184.32405064521853
2022-08-04,123.83517549179341
2022-08-05,310.86108785194835
2022-08-06,310.4327485799495
2022-08-07,129.5779301257002
2022-08-08,72.20517499899194
2022-08-09,86.16440732727477
2022-08-10,172.96983077443485
2022-08-11,83.3781461925334
2022-08-12,136.4550611499691
2022-08-13,223.50623331717745
2022-08-14,187.20009228458443
2022-08-15,39.884623016294015
2022-08-16,374.07316262979634
2022-08-19,171.7866485580167
2022-08-20,233.74615259520172
2022-08-21,163.96720416187964
2022-08-22,172.9976348227092
2022-08-23,126.77849329480347
2022-08-24,66.38407034464566
2022-08-25,117.4123536291245
2022-08-26,261.9991723117177
2022-08-27,92.01926132541168
2022-08-30,150.74393600443346
2022-08-31,123.50288174062851
2022-09-01,129.45672119280158
2022-09-03,137.79012203578645
2022-09-04,200.43819547405357
2022-09-05,194.87524591777765
2022-09-06,219.21204003694885
2022-09-07,149.98929498166686
2022-09-08,477.56561948555105
2022-09-09,205.14315838054796
2022-09-12,432.12823572902516
2022-09-14,106.86860816838707
2022-09-19,147.2410993784475
2022-09-23,562.054091569419
2022-09-24,307.50230252162754
2022-09-25,257.33948737622245
2022-09-26,99.83422891882756
2022-09-27,189.66751382987087
2022-09-30,139.9752398849995
2022-10-01,168.46674075431616
2022-10-02,219.0231744732144
2022-10-03,176.80356869935667
2022-10-04,82.53640006705454
2022-10-05,272.0398090316755
2022-10-06,173.45146919806166
2022-10-08,144.48883574991103
2022-10-09,85.67476949740286
2022-10-11,380.10371321646176
2022-10-12,240.45922354254415
2022-10-13,225.1879226807204
2022-10-14,430.3772955377276
2022-10-16,316.70681988441396
2022-10-17,114.28294203178467
2022-10-18,194.17517427792404
2022-10-19,214.52952932976046
2022-10-27,138.9480850678227
2022-11-10,70.62122002469516
2022-11-14,215.24644858050385
2022-11-15,26.223531242801833
2022-11-16,123.69558300097614
2022-11-17,111.49941006424145
2022-11-18,18.453714461368826
2022-11-19,26.587434386113028
2022-11-20,15.668092262439892
2022-11-23,61.26483917790421
2022-11-24,31.17126596535899
2022-11-26,48.81215677778513
2022-12-03,83.41628547417609
2022-12-05,28.976766211062778
2022-12-14,33.870217893108176
2022-12-16,17.316479103857322
2022-12-17,46.202387483771346
2023-01-23,31.149963436879045
2023-01-24,95.87714234571011
2023-01-25,21.039829986307666
2023-01-29,12.72021622631338
2023-01-30,29.99935190440553
2023-02-01,11.961643429160478
2023-02-09,24.727065701941715
2023-02-11,35.633671091148756
2023-02-24,108.94555046421351
2023-02-25,67.80732357200172
2023-03-16,78.96688898589468
2023-03-29,92.28876794254238
2023-04-25,96.6866506227289
2023-04-27,78.74592447597823
2023-04-28,183.34090190442038
2023-04-29,127.09417759449401
2023-05-12,114.46390269501262
2023-05-13,81.64906869522515
2023-05-14,97.23349870146207
2023-05-16,265.8995380871753
2023-05-17,296.97866865225546
2023-05-18,196.1432958731664
2023-05-19,195.2441548190983
2023-05-20,88.23219377603523
2023-05-23,203.69898203452325
2023-05-24,151.69538280895225
2023-05-25,93.36890256626721
2023-05-28,72.45485641124164
2023-05-29,27.184974808934857
2023-05-30,230.21366510731477
2023-05-31,38.69815691319412
2023-06-01,59.188825167984305
2023-06-02,226.45887733120165
2023-06-03,127.36039040731063
2023-06-04,156.82604179873022
2023-06-05,33.06668470517528
2023-06-06,115.23272052398309
2023-06-07,64.07524571588004
2023-06-10,66.19717576445224
2023-06-11,182.52843947038482
2023-06-14,77.25120126244248
2023-06-16,98.74604549663104
2023-06-21,610.1579524864119
2023-06-22,164.12969357808976
2023-06-24,56.80569097322211
2023-06-25,230.51959740122527
2023-06-26,105.52561076880404
2023-06-27,328.5112025021679
2023-06-28,270.9413659951212
2023-06-29,334.4591328852971
2023-06-30,344.35914333639704
2023-07-01,24.81762127469561
2023-07-02,89.9993845374171
2023-07-03,28.759778629491677
2023-07-04,94.59575537536638
2023-07-05,151.7466645411455
2023-07-06,95.26090097680284
2023-07-07,167.86768380528528
2023-07-08,34.09156594243385
2023-07-09,216.0584044243153
2023-07-10,36.3297621611162
2023-07-11,570.7992771731836
2023-07-12,162.30916775537065
2023-07-13,550.4416156119272
2023-07-14,550.4148949688448
2023-07-15,189.87532741119563
2023-07-16,91.02191400029186
2023-07-17,72.01833233162391
2023-07-18,274.14927762710226
2023-07-19,230.20270287085594
2023-07-20,178.79239917957685
2023-07-21,315.9465317184179
2023-07-22,92.41591620881084
2023-07-23,108.9557419589905
2023-07-25,130.9713441873113
2023-07-26,197.6281828879708
2023-07-27,127.33997669507468
2023-07-28,258.4570673479063
2023-07-29,37.45294906850344
2023-07-30,195.55458609396004
2023-07-31,113.47797793428228
2023-08-01,133.4737103228721
2023-08-02,165.1251805820528
2023-08-03,104.48299518122293
2023-08-07,231.90376159936304
2023-08-08,142.68945989314182
2023-08-09,93.58205547513207
2023-08-10,173.7648235407618
2023-08-11,181.73547766245053
2023-08-12,35.390752932419716
2023-08-13,220.40477063272877
2023-08-16,93.55521441440948
2023-08-18,108.18986434607517
2023-08-19,84.30893819405944
2023-08-22,162.16951231860918
2023-08-23,172.34642030806754
2023-08-24,42.64411616597874
2023-08-26,104.35266922084917
2023-08-27,365.04971989173225
2023-08-28,207.7210071067543
2023-09-05,165.08031810381573
2023-09-06,442.50841579459393
2023-09-07,25.101630624082834
2023-09-08,121.5029245337163
2023-09-09,114.78375205631755
2023-09-10,107.79444189898206
2023-09-12,43.150475435846204
2023-09-13,369.2055756185102
2023-09-14,496.0191390846925
2023-09-15,75.27390051553
2023-09-17,79.70697839227256
2023-09-19,79.63122490441063
2023-09-22,96.30865819589884
2023-10-01,100.83208479012461
2023-10-04,360.05682277396136
2023-10-05,375.05082138589273
2023-10-06,165.14490907026257
2023-10-07,431.18741630356556
2023-10-08,87.83188832380206
2023-10-17,176.24274274927984
2023-10-18,215.06744268916978
2023-10-28,230.41619544391858
2023-10-29,260.39878929529385
2023-10-30,54.08188195709118
2023-10-31,76.22173720607596
2023-11-08,18.6779801744475
2023-11-16,46.763922610728045
2023-11-17,18.924517548891362
2023-11-23,28.932315784623
2023-11-24,87.06424186566811
2023-11-25,41.555647285285964
2023-11-26,13.801339489349504
2023-11-27,15.207818844708546
2023-11-28,47.08490691141944
2023-12-12,45.49447854403891
2023-12-16,19.74485354658718
2023-12-20,30.161613040185458
2023-12-23,64.11138859422904
2024-02-10,38.03176454139621
2024-02-13,57.53484531770507
2024-02-22,119.4143873072055
2024-02-23,64.82379348030689
2024-02-24,87.57127739858048
2024-03-14,253.402656419868
2024-03-15,115.05793034446009
2024-03-16,447.4079585783857
2024-03-17,511.0423834286616
2024-03-18,83.28243423831785
2024-03-19,640.0413517930734
2024-03-30,145.47317462111445
2024-03-31,227.06983384469058
2024-04-01,127.2490773917594
2024-04-10,28.37851167716595
2024-04-17,156.76134376466524
2024-04-18,324.503382857649
2024-04-19,151.059813262445
2024-04-21,109.78275322343212
2024-04-23,93.08424211852616
2024-05-08,717.0442696499598
2024-05-09,61.654847501847584
2024-05-10,215.18591067388633
2024-05-12,244.12000230257706
2024-05-13,48.78495230195737
2024-05-14,248.77754907981353
2024-05-15,108.5043275002629
2024-05-16,39.0596652347103
2024-05-17,87.75474337968099
2024-05-20,95.46682965621122
2024-05-23,299.24079406297403
2024-05-26,133.32194711180333
2024-05-27,220.1640509166217
2024-05-30,118.94750535079922
2024-05-31,408.17764595464723
2024-06-05,347.2034341093131
2024-06-06,287.7121041535716
2024-06-07,317.9431121490229
2024-06-09,115.87836551548003
2024-06-10,636.6625526807488
2024-06-11,120.54224821359934
2024-06-12,165.4851622820459
2024-06-13,461.022005901669
2024-06-18,466.2627198519195
2024-06-19,161.0386372630805
2024-06-20,262.53588609260015
2024-06-21,24.38006356651342
2024-06-22,267.67410261234835
2024-06-23,86.74624822899557
2024-06-24,325.7597012439206
2024-06-25,358.9537975112143
2024-06-28,95.59431411974894
2024-07-01,253.50757024984054
2024-07-02,438.39225422372255
2024-07-03,27.14147228982538
2024-07-04,585.0856999188446
2024-07-05,528.6391337566452
2024-07-06,191.08585864692787
2024-07-07,577.4747506508918
2024-07-08,52.59446050774357
2024-07-09,96.36602050363234
2024-07-10,128.09271685175707
2024-07-11,370.83128414369435
2024-07-12,314.6164219460436
2024-07-13,123.26977538549755
2024-07-14,420.6108178135066
2024-07-15,82.6921690625755
2024-07-17,683.7608007194201
2024-07-18,92.48013170387489
2024-07-19,245.9005624604012
2024-07-20,23.418947986342964
2024-07-22,137.1418613627609
2024-07-23,132.19983953027113
2024-07-24,132.34559801448924
2024-07-25,555.769112684014
2024-07-26,192.6321267301201
2024-07-31,207.00016118657373
2024-08-01,469.2972714829851
2024-08-04,397.36028519938066
2024-08-07,191.44968891508452
2024-08-09,73.1180827544183
2024-08-10,128.26543257105598
2024-08-11,66.40384014501372
2024-08-13,119.90953741905612
2024-08-14,330.0008876662288
2024-08-16,99.42373680322957
2024-08-18,55.47412033906585
2024-08-19,213.0018981536385
2024-08-20,60.87114790116852
2024-08-21,41.10074052682644
2024-08-25,615.5394405673541
2024-08-26,122.57345080089526
2024-08-27,225.24527059976833
2024-08-28,65.64311576077907
2024-08-29,191.03390133855794
2024-08-30,317.6834033491588
2024-08-31,176.63567158150235
2024-09-03,171.54393020681482
2024-09-05,87.96942639687754
2024-09-06,164.8112050867199
2024-09-08,65.35917342459713
2024-09-10,36.11560525276847
2024-09-13,122.65854144728934
2024-09-18,79.89188266359561
2024-09-19,102.60867094112635
2024-09-20,26.61588553203555
2024-09-21,258.7608992550538
2024-09-24,277.0157197425648
2024-09-26,375.1550994973737
2024-09-27,112.29306271338233
2024-09-28,258.1065950795381
2024-09-29,153.18620767781866
2024-09-30,147.33402069526696
2024-10-01,439.9495558224278
2024-10-02,241.89305398917926
2024-10-03,397.86606612926465
2024-10-07,171.22074745985915
2024-10-08,335.6005142710541
2024-10-13,89.72216326966709
2024-10-14,79.69826270628843
2024-10-25,219.12181760308997
2024-11-07,31.121842040307325
2024-11-27,12.277746921482906
2024-11-28,16.686790677821417
2024-11-29,130.16920422799302
2024-11-30,9.367890541739191
2024-12-01,26.199596726224975
2024-12-02,16.887110930720027
2024-12-03,13.440673618258202
2024-12-04,27.94881035807629
2024-12-05,12.752961875667397
2024-12-09,10.908088682311982
2025-01-06,165.32264757285694
2025-01-09,34.87097203691481
2025-01-15,142.49217852497986
2025-01-16,22.22831403092161
2025-01-17,83.92746001266721
2025-01-18,60.339138974517695
2025-01-19,14.2245833512266
2025-01-20,23.173921341859213
2025-01-21,23.16703085054516
2025-01-22,30.290845560850425
2025-01-24,22.06783131188342
2025-01-25,46.95506589365921
2025-01-26,56.83540702045207
2025-01-27,36.465648512918975
2025-01-28,18.352083389962285
2025-01-29,10.28608175813316
2025-02-11,161.44414415095875
2025-02-27,50.376059521191486
2025-02-28,77.41670855493427
2025-03-01,38.99617902316869
2025-03-06,64.2823603318568
2025-03-07,62.9137730312841
2025-03-08,94.6086388706414
2025-04-04,130.37342534780018
2025-04-05,72.83998046560207
2025-04-13,108.5429935928516
2025-04-14,93.7245087722568
2025-04-15,54.83959438890751
2025-04-17,114.30667552501431
2025-04-18,277.9081330542083
2025-04-19,226.80473267494543
2025-04-22,114.12896406449991
2025-04-23,65.41648846534606
2025-04-26,24.784783222732422
2025-04-30,186.2378502175293
2025-05-01,41.978431926285566
2025-05-02,155.680417894145
2025-05-04,308.64640945043175
2025-05-05,413.46544427292474
2025-05-06,531.8527276686086
2025-05-08,74.68162028632325
2025-05-09,111.33608606285429
2025-05-24,54.87845246866413
2025-05-27,263.517246312723
2025-05-28,67.85832831647298
2025-05-30,217.6872231099601
2025-05-31,20.733676886141414
2025-06-01,312.0235508383958
2025-06-02,293.23273536319687
2025-06-03,15.094132276986588
2025-06-05,117.00787899404547
2025-06-07,850.0829249665494
2025-06-08,46.914108181203844
2025-06-09,132.61955593425316
2025-06-10,75.97823679118468
2025-06-11,121.03599363183717
2025-06-12,178.70909708042097
2025-06-14,144.1543964388563
2025-06-15,106.89422749901583
2025-06-16,136.44959025152417
2025-06-17,195.2270595113931
2025-06-28,16.430789463866546
2025-06-29,178.617299828993
2025-06-30,366.05614907171065
2025-07-01,815.5202086435054
2025-07-02,174.01293257803889
2025-07-03,64.01280158467233
2025-07-04,80.37539224913958
2025-07-05,102.45462330822994
2025-07-06,24.249846225177574
2025-07-07,105.20577283611334
2025-07-08,34.056736469737636
2025-07-09,374.1026486406801
2025-07-10,306.7849540704855
