datetime,chl_calibrated
2018-08-10,312.18756108974463
2018-08-12,305.8662267894562
2018-08-14,219.29271291245678
2018-08-15,158.6373392714267
2018-08-17,71.78309329184067
2018-08-18,348.22062129266044
2018-08-19,305.65155659315496
2018-08-21,676.3482526104098
2018-08-22,106.13574932731706
2018-08-24,107.81016885318078
2018-08-28,229.26339228051987
2018-08-29,229.01632007891695
2018-09-01,499.654043666185
2018-09-02,313.5408667504551
2018-09-03,784.9160299496244
2018-09-04,322.9204460765732
2018-09-05,430.85429410745013
2018-09-07,531.1137340729765
2018-09-08,490.95039192101916
2018-09-09,410.24359533613637
2018-09-18,215.40682190010037
2018-09-19,450.5845769921907
2018-09-20,268.444657918876
2018-09-24,206.0736132317505
2018-09-25,157.60969636470682
2018-09-26,355.08155148026265
2018-09-27,344.4486398388221
2018-09-28,146.35725483285825
2018-10-03,336.5758472312343
2018-10-10,583.6626382027671
2018-10-11,229.68919418220833
2018-10-12,105.68623870539119
2018-10-14,148.88650468943453
2018-10-15,704.5838408603198
2018-10-16,272.8528433493561
2018-10-17,193.23539102402594
2018-10-18,89.95611918933682
2018-10-19,177.3408194042792
2018-10-20,151.09432999567682
2018-10-21,87.13810768352728
2018-10-22,147.74358050200783
2018-11-08,50.80783684581135
2018-11-09,27.563914671604564
2018-11-10,86.34440280884593
2018-11-11,60.08514316784089
2018-11-12,22.694774946271963
2018-11-15,64.69531301022286
2018-11-16,20.928532480534933
2018-11-17,195.87602319467095
2018-11-18,30.42881901636389
2018-11-19,47.435710614500806
2018-11-20,88.73561798400662
2018-12-04,36.154225186875294
2018-12-05,36.84572281934537
2018-12-06,52.77693412122941
2018-12-13,27.55044473188375
2018-12-31,79.45157876009947
2019-01-01,29.39777894593369
2019-01-02,30.04271751634496
2019-01-12,60.72843170970101
2019-01-13,42.46200035969705
2019-01-14,42.841301207844516
2019-01-24,20.87135702044101
2019-01-25,41.63943587099922
2019-01-29,48.423509345548894
2019-01-30,22.775439283660745
2019-01-31,22.27584736232375
2019-03-03,19.32033205051235
2019-03-10,15.39462719568549
2019-03-15,19.1559504398198
2019-03-17,22.403989232498024
2019-03-18,15.893002167540095
2019-03-19,17.296751417114514
2019-03-24,15.809170264190913
2019-03-30,134.994684667478
2019-04-18,165.80808521630544
2019-04-24,243.46529027269116
2019-04-26,233.73685722475633
2019-04-28,305.11403209455267
2019-04-29,164.8727313810929
2019-04-30,283.1688239962894
2019-05-01,185.0279334057675
2019-05-02,122.13064087039159
2019-05-03,227.76613916315503
2019-05-04,107.17985790577768
2019-05-05,147.83966944676885
2019-05-06,205.999647829799
2019-05-07,107.12980439481161
2019-05-08,161.90952482714837
2019-05-09,131.8225215127679
2019-05-10,813.5852541388061
2019-05-11,233.0568535756183
2019-05-13,303.93069628485057
2019-05-29,222.74804923319294
2019-05-31,456.70691551264645
2019-06-01,171.7039107428342
2019-06-02,643.0467217916316
2019-06-03,167.09245400690997
2019-06-04,579.5084257289051
2019-06-12,305.4070166069786
2019-06-14,621.6287993402115
2019-06-15,138.79481066405768
2019-06-16,466.91442269285255
2019-06-17,27.561852724955134
2019-06-19,85.03265302626124
2019-06-22,140.06850006283537
2019-06-24,103.84272053845427
2019-06-26,186.21639036585682
2019-06-28,435.8720973053617
2019-06-30,512.1066622095559
2019-07-05,244.17391920616953
2019-07-19,71.37345965403225
2019-07-20,453.20555939039923
2019-07-21,244.0896654693026
2019-07-24,492.04681123126176
2019-07-25,294.4168318043619
2019-07-27,239.78373577924555
2019-07-28,191.5787828075786
2019-07-30,149.16897021119323
2019-07-31,688.6905752680664
2019-08-01,358.0609828645406
2019-08-03,305.53924111251473
2019-08-04,71.1898935236499
2019-08-05,611.6043437884042
2019-08-06,132.29989181228655
2019-08-07,368.79579024076435
2019-08-12,315.75356924494696
2019-08-15,340.7242106716484
2019-08-16,571.1973035774778
2019-08-17,215.80322020834706
2019-08-18,369.0304591565912
2019-08-19,316.29123544775575
2019-08-23,858.4621089865137
2019-08-24,146.90379521909162
2019-08-25,273.40515810897466
2019-08-26,707.4967909036354
2019-08-27,133.01669863876987
2019-08-28,304.4559013196259
2019-08-30,548.5192165793935
2019-08-31,261.15277067268283
2019-09-01,29.046448078689373
2019-09-02,226.22548200311334
2019-09-03,112.7907250055505
2019-09-04,362.4448913536884
2019-09-05,420.15118825984644
2019-09-06,355.44241611211703
2019-09-11,464.0792668773548
2019-09-12,568.579885577863
2019-09-14,205.67544701479846
2019-09-21,197.30622440983652
2019-09-25,132.58009141360088
2019-10-05,34.310721451800504
2019-10-06,254.17805549799417
2019-10-07,646.4533923724588
2019-10-09,44.65006875016542
2019-10-10,262.5896090877975
2019-10-14,55.830421912785
2019-10-24,188.7506801391308
2019-10-27,47.666640585752
2019-10-28,41.417640705923795
2019-10-29,95.91093313188412
2019-10-30,84.27699664485506
2019-11-01,43.65413937950159
2019-11-02,89.3590052583256
2019-11-03,130.53768256438872
2019-11-04,69.73974677741016
2019-11-06,65.82532273590107
2019-11-08,36.40779375889363
2019-11-09,71.43017167532436
2019-11-11,65.93048938628098
2019-11-20,27.674042224019704
2019-11-21,28.833447895070268
2019-11-22,19.636739131586925
2019-11-28,77.23977138343731
2019-11-29,17.570967126355114
2019-11-30,21.481376390596715
2019-12-02,76.19480990636673
2019-12-03,22.9642409228945
2019-12-05,16.44458031224571
2019-12-28,8.848182851985959
2020-01-25,21.022889622115837
2020-02-10,45.89790366539453
2020-02-12,30.943594772958765
2020-02-13,36.54851061993016
2020-02-18,379.38665773759834
2020-02-19,478.43948635002823
2020-02-21,136.82699682879766
2020-02-22,141.86469058101218
2020-02-25,206.76575160898585
2020-02-27,118.21096634411576
2020-02-28,92.2130744634032
2020-03-01,24.545728065541777
2020-03-04,22.696888598276068
2020-03-05,85.60615576547539
2020-03-09,21.70536023579801
2020-03-10,91.20812914150959
2020-03-12,266.6302913945669
2020-03-15,277.62817780500546
2020-03-16,101.64337687712865
2020-03-17,70.59573583750377
2020-03-19,142.83692226050476
2020-03-21,153.09210616617676
2020-03-22,160.50267210489108
2020-04-05,37.0813518115598
2020-04-07,79.54134173326601
2020-04-08,110.8298647522298
2020-04-09,73.32084548658909
2020-04-10,146.68680278398713
2020-04-11,231.62597296591653
2020-04-12,91.60513739924318
2020-04-13,196.59832716645778
2020-04-14,52.15171768126911
2020-04-16,64.1457676973432
2020-04-17,164.062511760112
2020-04-20,116.13474451963539
2020-04-28,64.94813062427134
2020-05-07,131.51264445291963
2020-05-08,132.38923305283063
2020-05-15,406.1525309764161
2020-05-24,141.58441993072378
2020-05-27,79.20725418694111
2020-05-28,386.2825194560891
2020-05-29,56.71046585451559
2020-06-01,101.17130830327056
2020-06-02,284.7902258273613
2020-06-19,808.7883735650513
2020-06-25,643.174140252476
2020-07-02,299.43844268382617
2020-07-03,81.16983145315189
2020-07-05,20.60027519163542
2020-07-11,527.0209738227935
2020-07-14,228.9732293463164
2020-07-18,472.9628685860142
2020-07-19,456.2165820225007
2020-07-20,628.3536216776564
2020-07-21,100.7996350437318
2020-07-22,682.2653140787363
2020-07-25,863.5633758657785
2020-07-26,535.2013097036744
2020-07-30,391.685637342536
2020-08-01,373.28735917413843
2020-08-03,475.5555963554602
2020-08-04,117.15788704007858
2020-08-05,443.32679524857076
2020-08-07,939.5949297140598
2020-08-11,419.9485538671972
2020-08-13,177.88908552684833
2020-08-14,886.6705546854517
2020-08-17,437.4830179057471
2020-08-18,326.5803599392162
2020-08-19,444.14875672149606
2020-08-20,902.9697490341132
2020-08-22,137.38732725708226
2020-08-23,703.5513311976936
2020-08-24,385.30364224140817
2020-08-25,972.2331903497352
2020-08-26,271.42497913041404
2020-08-28,408.80623801353283
2020-08-29,85.36261357285206
2020-08-30,568.7972060883021
2020-08-31,169.35129101679001
2020-09-01,471.14086710169727
2020-09-03,973.7804621854842
2020-09-04,208.43777755945032
2020-09-05,391.24863818828703
2020-09-27,422.62079851933544
2020-09-28,263.10604861965146
2020-09-29,107.33695033823275
2020-09-30,85.75718170300658
2020-10-02,109.53658312295093
2020-10-03,87.25280759083878
2020-10-04,178.85930013666126
2020-10-06,76.50932088963393
2020-10-08,51.649936963137755
2020-10-09,76.70053073837697
2020-10-15,111.70436778900603
2020-10-16,63.69470969568002
2020-10-20,15.43499410138068
2020-10-22,32.673521724339636
2020-10-25,30.312487156405048
2020-10-26,67.19482770911827
2020-10-27,42.52902406452717
2020-10-28,58.96516842941647
2020-10-29,37.29698972152458
2020-10-31,43.58247594397423
2020-11-01,26.966086986690655
2020-11-02,51.15475868382907
2020-11-21,21.130730898698847
2020-11-29,58.65535277333689
2020-12-01,273.08086911677
2020-12-02,18.156864189681258
2020-12-04,43.07107341922904
2020-12-05,28.032297177412204
2020-12-08,32.4861268057595
2020-12-12,4.183232548744063
2020-12-23,25.056774084559247
2020-12-27,19.700495162279086
2020-12-28,28.586623439961215
2021-01-13,10.126255338821107
2021-01-14,34.742853703048596
2021-01-18,27.9501027123221
2021-01-19,31.224392833081236
2021-01-23,27.695654667468467
2021-02-09,18.111568643759966
2021-02-10,305.65921983481917
2021-03-03,125.57060146569563
2021-03-11,517.0010393421004
2021-03-12,455.4900614821378
2021-03-13,46.175185330909514
2021-03-16,192.60298097764513
2021-03-27,206.88979363207352
2021-03-30,68.98255052672765
2021-03-31,120.7434879042183
2021-04-01,124.96859327998806
2021-04-05,76.11651822773993
2021-04-06,74.49065041653988
2021-04-07,64.86787468060882
2021-04-09,63.00301412195614
2021-04-11,191.32559336644334
2021-04-13,79.88942996406999
2021-04-14,145.75965270762828
2021-04-15,304.3178228896135
2021-04-16,142.95506662980156
2021-04-17,148.6316927441819
2021-04-18,65.97856110851158
2021-04-19,65.45872745666347
2021-04-20,120.03648221573806
2021-04-21,90.45626533665593
2021-04-22,219.96731598812235
2021-04-27,121.76346013736847
2021-04-28,73.23792819071095
2021-05-04,116.83042141974985
2021-05-05,62.40917115213371
2021-05-10,129.42276706345987
2021-05-11,172.7787771206852
2021-05-14,27.881175200477152
2021-05-15,112.92731231708997
2021-05-16,404.0899373262497
2021-05-17,74.75784008613269
2021-05-26,339.70780249836713
2021-05-28,28.99642304181713
2021-05-29,20.106602412359745
2021-05-30,39.35541698070701
2021-05-31,137.93306004526292
2021-06-01,287.6971307906197
2021-06-02,156.99860214969476
2021-06-03,418.95413121403953
2021-06-04,28.11712993039466
2021-06-16,478.56336405183623
2021-06-17,252.83809855526974
2021-06-18,145.51361996846353
2021-06-19,186.16215192163742
2021-06-20,313.15423451426756
2021-06-21,266.29228243163743
2021-06-23,405.26001259323675
2021-06-24,126.59606985753544
2021-06-26,167.86444616052648
2021-06-27,145.19423477654422
2021-06-28,213.89723753684248
2021-06-29,710.7330382496984
2021-06-30,391.4888831368775
2021-07-02,233.01377054248377
2021-07-03,205.1903079893332
2021-07-04,182.7517754868663
2021-07-05,168.9884843154491
2021-07-07,351.8988988505171
2021-07-09,232.7502739688465
2021-07-10,217.77413394069146
2021-07-11,117.91410162641834
2021-07-12,113.12975325176674
2021-07-13,109.11008923478865
2021-07-14,99.45533112830293
2021-07-15,28.288191201619284
2021-07-16,183.89305417368368
2021-07-17,92.29307662950237
2021-07-18,320.81862583297504
2021-07-19,70.13084043023225
2021-07-20,154.85519914490203
2021-07-23,166.322814548952
2021-07-25,198.96780387964733
2021-07-26,21.623125028448797
2021-07-28,493.1889050892466
2021-07-29,216.77388918834004
2021-08-01,89.39199246170178
2021-08-02,525.4275584318467
2021-08-05,187.6855889360147
2021-08-07,793.6265007733795
2021-08-08,94.15771449341072
2021-08-09,309.5847869773827
2021-08-10,169.82939920208804
2021-08-11,119.41616032855575
2021-08-16,62.8599434392242
2021-08-18,132.27046798709492
2021-08-22,19.75696306833298
2021-08-23,127.25033200282118
2021-08-24,30.016114830503337
2021-08-27,149.93330057818685
2021-08-31,98.55412783530686
2021-09-02,31.386167188482514
2021-09-05,41.66769863665313
2021-09-06,149.4938343296581
2021-09-08,145.05779484987212
2021-09-12,123.6804941158648
2021-09-13,61.70595210939662
2021-09-14,93.89001580633172
2021-09-15,244.85132831642895
2021-09-16,80.02184388224829
2021-09-20,610.2513196305997
2021-09-21,116.48543337021135
2021-09-23,199.22668146774956
2021-09-24,151.3495365793973
2021-09-25,68.96690268323451
2021-09-26,115.07499897307385
2021-10-01,287.8045540479739
2021-10-02,176.3536422261548
2021-10-03,293.8679869158916
2021-10-07,74.97829884428623
2021-10-15,337.2554756227691
2021-10-16,160.29175274505118
2021-10-19,70.20781900701488
2021-10-30,21.54610266359103
2021-10-31,33.50291846523284
2021-11-08,14.220556484861046
2021-11-22,26.678389583098724
2021-11-29,16.158595739069785
2021-12-01,15.620131788558535
2021-12-03,37.41743762732977
2022-01-22,510.41062521906713
2022-01-23,85.58359901220234
2022-01-24,53.173596498000094
2022-01-25,101.12676961831566
2022-01-26,73.27468177591089
2022-01-27,29.829149904526837
2022-01-29,27.605508522821943
2022-02-06,130.0272303445681
2022-02-08,34.104726406789034
2022-02-10,19.451551981339623
2022-02-11,51.65695675712492
2022-02-12,14.957688475462747
2022-02-13,21.50968564976651
2022-02-17,927.9006763396826
2022-02-18,68.94033564681509
2022-02-19,74.87276819759697
2022-02-25,187.8829434652636
2022-03-07,210.425925362088
2022-03-12,352.5655083981051
2022-03-25,48.51213620926101
2022-04-01,55.005219937658005
2022-04-06,76.4551047150066
2022-04-07,60.62645148048074
2022-04-22,51.75358188793247
2022-04-24,55.96600995827079
2022-05-01,118.10251736720095
2022-05-21,142.8794370241877
2022-06-07,81.1729732220895
2022-06-20,78.15783995942017
2022-06-21,500.27591251231286
2022-06-22,231.13465641685144
2022-06-24,538.0902455842871
2022-06-25,53.58542480166341
2022-06-26,233.79912840730657
2022-06-27,497.79973585710445
2022-06-28,326.0457628046822
2022-06-29,149.5414108561609
2022-06-30,150.22192874460302
2022-07-01,141.20977561633728
2022-07-02,34.66164811034074
2022-07-08,33.55113184485847
2022-07-10,372.9759545956686
2022-07-11,621.9551531960468
2022-07-12,291.9327515644327
2022-07-13,161.6921774372491
2022-07-14,298.6996782315079
2022-07-15,732.5790913938586
2022-07-16,146.58683344600138
2022-07-17,216.96555741188394
2022-07-18,21.760303125834174
2022-07-19,213.79778622694934
2022-07-20,141.5428442702097
2022-07-22,265.6207200364509
2022-07-23,407.7410593334302
2022-07-24,250.5034868744708
2022-07-25,317.81732604015093
2022-07-26,105.55895281590637
2022-07-27,69.16530284108086
2022-07-29,101.33459200335408
2022-08-01,77.57552867570989
2022-08-02,117.67447481248956
2022-08-04,959.5011990373883
2022-08-05,187.80690310582744
2022-08-06,679.8850455738694
2022-08-07,96.56739084326124
2022-08-11,236.87382813969816
2022-08-13,288.6520960456811
2022-08-14,368.785617416547
2022-08-15,555.5099582567902
2022-08-16,681.3488297065566
2022-08-20,200.7497511097174
2022-08-21,242.10678644912903
2022-08-23,677.9186667571623
2022-08-24,197.27706279335092
2022-08-25,108.15909442639595
2022-08-26,97.08636282833811
2022-08-28,86.04740159756096
2022-08-30,105.24377654386477
2022-08-31,193.38004454236253
2022-09-01,171.03437775577328
2022-09-04,511.0491644532148
2022-09-05,320.6392857302415
2022-09-06,170.11315218179755
2022-09-08,486.12851180045925
2022-09-09,114.11220871289844
2022-09-19,117.22517757844192
2022-09-20,47.09624254775361
2022-09-23,280.6700933567406
2022-09-24,507.31196355456177
2022-09-25,727.0701484452471
2022-09-26,206.57226050419524
2022-09-27,219.82406992063278
2022-10-01,506.47391822646136
2022-10-02,523.8691107037064
2022-10-03,208.70950098024332
2022-10-04,386.6486131186232
2022-10-05,170.65800412384536
2022-10-06,348.4699608557466
2022-10-08,112.17544961040092
2022-10-27,99.26164684705927
2022-10-29,46.07609018366389
2022-11-09,28.969324448112072
2022-11-10,57.75989610444065
2022-11-14,172.1585314007855
2022-11-15,16.958688178160283
2022-11-16,25.820948878487595
2022-11-17,28.025377088592037
2022-11-18,41.449087826509974
2022-11-19,15.487809137622005
2022-11-20,14.76638780513687
2022-11-23,75.90013232759368
2022-11-24,17.2392859444019
2022-12-15,21.68815198275584
2022-12-17,17.771837337020106
2022-12-21,29.35647990986376
2023-01-20,19.16812818309678
2023-01-29,135.75681897900353
2023-01-30,27.918399023869743
2023-02-11,13.407245980591112
2023-02-25,35.4207284391795
2023-03-18,128.45557650030227
2023-03-21,102.08454189016037
2023-04-27,66.62309333654473
2023-04-28,80.32109801931742
2023-04-29,57.76622783590871
2023-05-03,74.5276019064131
2023-05-10,27.754028501420777
2023-05-11,74.18853921404191
2023-05-12,106.94080575059992
2023-05-13,48.03248863978533
2023-05-14,260.07164423874144
2023-05-15,243.16349077325336
2023-05-16,201.2979018942115
2023-05-17,99.42625060099549
2023-05-19,88.44758998174655
2023-05-20,149.03206050049891
2023-05-23,167.1902066315917
2023-05-24,117.6301980150149
2023-05-25,110.13953946697272
2023-05-28,57.05813660944883
2023-05-29,146.54843569497683
2023-05-30,759.1709130156836
2023-05-31,134.24595165808944
2023-06-01,268.8286594022776
2023-06-02,166.5927087535889
2023-06-03,239.48679878470418
2023-06-05,159.47322309435492
2023-06-06,83.82072494250293
2023-06-10,315.2075625456899
2023-06-11,182.86799738317464
2023-06-12,238.78922849889298
2023-06-14,244.76301857992107
2023-06-15,100.23288891378222
2023-06-16,188.76339263412999
2023-06-21,630.9909242911389
2023-06-22,139.05807619595694
2023-06-23,33.63601328991281
2023-06-24,155.19636170529932
2023-06-25,370.0855988627936
2023-06-26,318.941536422587
2023-06-29,160.82232326918339
2023-06-30,102.75745462252891
2023-07-02,194.08953358171888
2023-07-03,136.94350745425524
2023-07-04,82.94610656389358
2023-07-05,52.80813470697121
2023-07-07,119.95998157928685
2023-07-08,200.50493207957564
2023-07-09,134.6937566539153
2023-07-10,45.95919071538979
2023-07-11,175.22943444078754
2023-07-12,157.86387967692212
2023-07-14,622.793360078972
2023-07-16,193.1423298243354
2023-07-18,509.3972586662966
2023-07-19,172.2330861950444
2023-07-20,223.49996321172773
2023-07-21,133.7671268793849
2023-07-23,219.34803406736324
2023-07-26,246.3268936150975
2023-07-27,65.56278957960265
2023-07-28,119.65825133325485
2023-07-29,153.8080990963449
2023-07-30,108.29903684086294
2023-07-31,88.9755088935777
2023-08-01,337.15254395171763
2023-08-02,165.46590131828043
2023-08-03,104.09395763674658
2023-08-07,166.0584599047719
2023-08-08,89.98459240915663
2023-08-10,75.60572633897071
2023-08-11,244.25212528358242
2023-08-12,756.5414953031022
2023-08-13,272.68643597569576
2023-08-15,112.36752430889116
2023-08-16,235.83014656772224
2023-08-18,205.8616722459021
2023-08-23,305.5815416422889
2023-08-26,100.90969877910652
2023-08-27,40.53863946682983
2023-09-02,149.420708212207
2023-09-05,133.46257036546484
2023-09-06,235.16760945284608
2023-09-08,113.26580558323475
2023-09-09,89.389842102666
2023-09-12,93.64611766130861
2023-09-13,247.8505390929334
2023-09-14,154.36795404783012
2023-09-15,152.0459970928821
2023-09-16,608.9436308160767
2023-09-19,84.55826766677302
2023-09-22,740.6238884901945
2023-10-01,163.56560475627916
2023-10-04,64.08613677464048
2023-10-05,868.1623126804371
2023-10-06,701.7191891939308
2023-10-07,136.9374131409262
2023-10-08,176.5090498840396
2023-10-18,94.4606020640565
2023-10-19,98.24871808347976
2023-10-28,59.87911116843438
2023-10-29,319.1380238437066
2023-10-30,73.27431953077966
2023-10-31,60.37379592156433
2023-11-14,30.073716780867205
2023-11-15,100.29363603221157
2023-11-16,36.231606567072305
2023-11-17,23.992798728241223
2023-11-20,101.811825949453
2023-11-21,19.012473840180693
2023-11-24,30.650634733403415
2023-11-25,47.87885288974987
2023-11-26,16.545473061615567
2023-11-27,57.37070544825443
2023-11-28,24.81481226101374
2023-12-12,236.47208265690028
2023-12-20,14.417358854129361
2024-01-01,21.83488308529892
2024-01-30,21.77541491519114
2024-02-13,76.49826921848079
2024-02-23,66.24316034533342
2024-02-24,67.23611772695872
2024-03-14,284.34410098734304
2024-03-16,544.8530715307127
2024-03-18,172.70173532977137
2024-03-19,236.0768168019551
2024-03-29,90.12277911759882
2024-03-30,208.25598211852298
2024-03-31,47.735414572375134
2024-04-01,93.17380715273067
2024-04-02,79.65052801612242
2024-04-17,110.89289316618682
2024-04-18,132.8867103711751
2024-04-19,100.51106660982933
2024-04-20,38.58437798104981
2024-04-21,46.621205044930576
2024-04-23,68.69385221053247
2024-05-08,192.24616564532639
2024-05-09,277.5445860505951
2024-05-10,161.3493298396365
2024-05-12,285.25569101539605
2024-05-13,206.18884699920207
2024-05-14,33.918182404031384
2024-05-15,76.27072564681478
2024-05-16,67.60314360367767
2024-05-17,90.04192639728174
2024-05-18,53.27355549693982
2024-05-20,246.06572250155767
2024-05-26,120.96016293653959
2024-05-30,160.34064980443026
2024-05-31,75.75023077665159
2024-06-05,439.53426279201193
2024-06-06,336.7929334706334
2024-06-09,679.706369439531
2024-06-10,354.85859238659157
2024-06-11,178.544084660588
2024-06-12,47.367522322739326
2024-06-13,235.8088970774275
2024-06-18,411.96444335021073
2024-06-19,242.3108611715725
2024-06-20,394.36243819304434
2024-06-21,140.79959524170863
2024-06-22,126.79638067752299
2024-06-23,206.37040614310374
2024-06-24,33.99893458886318
2024-06-25,490.37535070628303
2024-06-28,244.76548205877978
2024-07-02,249.52032308597347
2024-07-03,247.82543591067162
2024-07-05,403.2059414774943
2024-07-06,98.29169067373736
2024-07-07,771.6953532250989
2024-07-08,413.8853472447525
2024-07-09,587.3196053886098
2024-07-10,90.8552515683704
2024-07-11,36.82788808875394
2024-07-12,164.92041911183642
2024-07-13,472.7691722001734
2024-07-14,210.33526354767378
2024-07-15,308.82239468643445
2024-07-16,305.23561282751507
2024-07-18,412.61201082300465
2024-07-19,265.31207871861784
2024-07-20,110.88068296274504
2024-07-22,113.42028765708497
2024-07-23,639.82147166551
2024-07-25,152.86599832394663
2024-07-27,87.6129633215632
2024-08-01,230.80317584137845
2024-08-04,362.6960844906955
2024-08-05,229.80023164944262
2024-08-06,129.6431813677198
2024-08-07,159.1347849766494
2024-08-09,148.45303793900996
2024-08-10,89.0670917657437
2024-08-16,117.29510161564635
2024-08-18,130.70922792059778
2024-08-25,154.3632050356104
2024-08-26,117.59157097353747
2024-08-28,202.43155851859052
2024-08-29,551.4903032311853
2024-08-30,258.0634250316639
2024-08-31,367.94674197559215
2024-09-02,53.39471766383901
2024-09-03,161.65775913239563
2024-09-05,41.00473470565252
2024-09-08,507.6618934717699
2024-09-10,180.30153876005485
2024-09-14,224.80280570644254
2024-09-16,42.70107200355836
2024-09-20,280.1514130079673
2024-09-21,127.47745659095058
2024-09-22,135.9359229532552
2024-09-24,212.94982891390262
2024-09-27,396.8473235610245
2024-09-28,182.3952084601887
2024-09-29,235.08500446523217
2024-09-30,160.7356737083741
2024-10-01,137.781511547373
2024-10-02,259.25106922158926
2024-10-03,276.6436889801346
2024-10-05,421.7242063253397
2024-10-06,165.22057255886926
2024-10-07,176.14129452915645
2024-10-08,101.79735961250424
2024-10-12,240.59183985715038
2024-10-13,64.02539637970112
2024-10-14,102.60609586414274
2024-11-07,32.676151031134644
2024-11-29,23.366481839271064
2024-12-03,63.05310319203596
2024-12-04,16.22709005685501
2024-12-05,21.079597437732883
2025-01-06,314.5415118408522
2025-01-09,111.76485354386016
2025-01-15,26.272293109429953
2025-01-16,50.3214018851554
2025-01-18,19.86255505689882
2025-01-19,50.24117826072421
2025-01-20,25.361848836399634
2025-01-22,21.511127705232532
2025-01-24,18.836672338753644
2025-01-25,19.481493611746266
2025-01-26,24.560588725621727
2025-01-27,18.947736385999114
2025-01-28,18.72332202540209
2025-01-29,17.973074715157047
2025-02-12,16.151506969002696
2025-02-26,153.52661820786588
2025-02-27,51.713340121248244
2025-02-28,102.69449344379628
2025-03-01,51.11776363012475
2025-03-05,129.23917711404502
2025-03-06,219.48327308483331
2025-03-07,46.91598357994276
2025-04-04,90.01322309914387
2025-04-13,287.6693603805329
2025-04-14,141.14994428942194
2025-04-16,119.00176181138015
2025-04-17,206.72269657328084
2025-04-22,119.57321756228507
2025-04-23,171.676071108159
2025-04-30,87.69351448032418
2025-05-01,67.01365682041255
2025-05-02,34.69949794525544
2025-05-04,253.57160326179638
2025-05-05,379.28159450412
2025-05-06,86.512122550938
2025-05-07,43.82148444751715
2025-05-08,157.77829516235312
2025-05-09,67.94707223943432
2025-05-10,39.95083042844235
2025-05-21,98.74020358592267
2025-05-24,96.11238413720946
2025-05-27,274.4972838049634
2025-05-28,167.48832316123952
2025-05-30,539.6864509395192
2025-05-31,108.95465762387636
2025-06-01,43.82554625684357
2025-06-02,185.7097231873331
2025-06-03,191.61574117051578
2025-06-05,90.5343945227271
2025-06-07,296.47784631226693
2025-06-08,180.7854287063758
2025-06-10,266.68959865542655
2025-06-12,73.89978021423559
2025-06-14,158.39364979339368
2025-06-15,431.11402913631827
2025-06-17,212.2509614154417
2025-06-23,137.51046337430978
2025-06-24,340.7119567119742
2025-06-25,246.89424472482108
2025-06-30,144.2531724862557
2025-07-02,312.28215436925507
2025-07-03,73.9540332426875
2025-07-05,735.1372223150571
2025-07-06,447.8968254584421
2025-07-07,258.27373780643336
2025-07-08,287.1041441667687
2025-07-10,264.84063059119205
2025-07-11,43.52347053967109
2025-07-12,181.71631913670157
2025-07-13,698.3436398350457
2025-07-14,207.3749225405341
2025-07-15,367.6964716869786
2025-07-16,834.6868897774248
2025-07-17,427.6904629475936
2025-07-18,240.73619794509625
2025-07-22,367.2634287390379
2025-07-24,102.88023124779139
2025-07-25,214.1065294651814
2025-07-27,275.27778780670064
2025-07-28,255.66352951231798
2025-07-29,91.52648850898208
2025-08-01,93.89703222278847
2025-08-02,252.13977527491267
2025-08-09,256.6047243567907
2025-08-10,736.3595205059626
2025-08-11,494.6184055957016
2025-08-12,570.3693746860149
2025-08-13,244.66836925965742
