datetime,chl_calibrated
2022-04-22,17.925035183940174
2022-04-23,19.0512704476455
2022-04-24,19.21065319844883
2022-04-26,18.117625611072427
2022-04-27,20.499784349102466
2022-04-29,19.3133633718771
2022-05-01,19.152699830379266
2022-05-03,15.94782920100233
2022-05-04,18.116073844462967
2022-05-11,23.35914638052889
2022-05-13,21.372481748081906
2022-05-14,16.034247191377233
2022-05-19,21.061676282697803
2022-05-20,25.147614154872105
2022-05-21,20.235897543824645
2022-05-22,21.64934850524335
2022-05-23,24.331955189437245
2022-05-24,22.777883192574123
2022-05-25,23.468977908538402
2022-05-29,20.1925429094366
2022-05-30,23.157267919361505
2022-05-31,19.794180005661396
2022-06-06,16.679995137508534
2022-06-09,24.12855936563285
2022-06-14,32.71754451898157
2022-06-15,30.179087346138232
2022-06-18,23.10193095433234
2022-06-19,32.76408334371815
2022-06-21,33.25005442810761
2022-06-23,33.35610165849687
2022-06-24,22.40556065867893
2022-06-26,33.98569742627482
2022-06-27,30.663437986405967
2022-06-28,39.779792875242904
2022-06-29,38.51688933324038
2022-06-30,45.6623665280882
2022-07-01,36.62043637156803
2022-07-03,44.49979935163285
2022-07-06,48.611001096639825
2022-07-08,47.135213607860564
2022-07-10,54.48650333561527
2022-07-11,38.35529176149338
2022-07-12,43.032170695875436
2022-07-13,56.34666629907393
2022-07-14,72.93192558679634
2022-07-15,72.86170386899335
2022-07-16,162.02983730829203
2022-07-17,111.01392247851753
2022-07-18,68.11354500114616
2022-07-19,70.95286708609578
2022-07-20,65.76855795980295
2022-07-21,88.8730123005215
2022-07-22,154.23664269843817
2022-07-23,147.66103891042687
2022-07-24,133.2566713474597
2022-07-26,88.53041231378762
2022-07-27,40.77550213669047
2022-07-29,98.18456210308614
2022-07-30,75.51645846737266
2022-08-03,43.776203749364385
2022-08-04,35.53394411537569
2022-08-06,124.14169473828571
2022-08-07,81.7362188059884
2022-08-08,85.81814693011805
2022-08-10,71.35025913706463
2022-08-11,115.7045062441625
2022-08-12,129.8052736028046
2022-08-13,96.72898676475732
2022-08-14,96.84188037583841
2022-08-15,90.20294078107996
2022-08-16,99.6907258742585
2022-08-17,67.15016996939393
2022-08-19,71.72238022883302
2022-08-20,56.702109910115816
2022-08-21,98.4763186450283
2022-08-22,64.85338528388262
2022-08-23,59.88009313093363
2022-08-24,179.9303663716725
2022-08-25,59.92769483033135
2022-08-26,81.72432199299502
2022-08-27,33.489946747037365
2022-08-28,104.40043111821419
2022-08-30,94.96489725244105
2022-08-31,51.376071808310705
2022-09-01,93.37465967018076
2022-09-02,78.65709961681557
2022-09-03,41.60908627967733
2022-09-05,49.71324229548723
2022-09-06,69.44512171755193
2022-09-08,23.2514982289755
2022-09-09,37.84909887974902
2022-09-10,28.43584258125938
2022-09-12,36.32705555392322
2022-09-13,33.6227185543373
2022-09-15,240.44731339462652
2022-09-16,154.19633446335197
2022-09-19,70.73129864546303
2022-09-22,69.83357369244538
2022-09-24,87.6555208923312
2022-09-25,70.07167747120188
2022-09-26,72.97746169563761
2022-09-27,126.4265466401107
2022-09-29,208.4278753595778
2022-09-30,47.518079453735545
2022-10-01,44.33938752184471
2022-10-02,53.703912081861155
2022-10-03,92.89728293198563
2022-10-05,102.49856273156729
2022-10-06,94.17218573167962
2022-10-07,69.0354009347452
2022-10-08,90.37156100396929
2022-10-09,53.325175956388215
2022-10-25,69.12598979080002
2022-10-27,46.588780084051116
2022-10-29,152.23571505427856
2022-11-03,86.10027053242983
2022-11-13,12.621577280593922
2022-11-14,18.170278692126725
2022-11-15,18.82204260999556
2022-11-16,19.937365569878082
2022-11-18,16.97382686989567
2022-11-19,16.331597532652808
2022-11-24,20.477995879870477
2022-11-26,22.329862558132778
2022-11-29,15.3607837481435
2022-12-12,23.07914427937752
2023-01-01,14.471252971141237
2023-01-16,14.842550591253405
2023-01-17,19.671245711605685
2023-01-19,18.736183207152457
2023-01-20,21.786710483357098
2023-01-21,16.251385170820623
2023-01-23,19.27255640079524
2023-01-29,19.622814988689402
2023-01-30,13.277471751475403
2023-02-08,19.606418756729123
2023-02-11,17.771050901077864
2023-02-12,19.668357848132178
2023-02-15,22.082017350955017
2023-02-17,20.498485017619718
2023-02-19,19.76943244810089
2023-02-25,17.58841758958404
2023-03-16,22.607696122204633
2023-03-17,21.628075119820252
2023-03-21,22.163239369026307
2023-03-26,20.96161930263112
2023-04-10,29.90006119524268
2023-04-11,26.593104433574243
2023-04-12,22.4266318159489
2023-04-13,27.64599983060677
2023-04-14,27.34326124685313
2023-04-15,26.445962759504635
2023-04-19,19.57509350249489
2023-04-22,27.724409272196986
2023-04-23,28.73180788721382
2023-04-24,21.25930087600876
2023-04-25,26.982673229417358
2023-04-26,16.864329798218943
2023-04-27,27.38450000561045
2023-04-28,19.333765385126533
2023-04-30,30.108968069371816
2023-05-01,24.88756896233198
2023-05-03,24.324270911862467
2023-05-09,18.07685150391967
2023-05-10,30.804346431086387
2023-05-11,25.543729811830048
2023-05-12,34.28107104476793
2023-05-13,20.217909977925952
2023-05-14,30.091500547215357
2023-05-16,38.48727436930064
2023-05-17,29.80736968464656
2023-05-18,26.816555323089013
2023-05-19,25.824629184847687
2023-05-20,22.87882897243929
2023-05-21,46.5647927697046
2023-05-22,26.705913374843348
2023-05-23,20.50967715929894
2023-05-24,33.09953609107306
2023-05-25,16.440646861894223
2023-05-26,46.42570763196274
2023-05-27,28.524590991434668
2023-05-28,46.60617749468254
2023-05-29,31.814619768587352
2023-05-30,21.10897099620201
2023-05-31,34.61776864139463
2023-06-02,31.277445608468895
2023-06-03,22.526650108742146
2023-06-04,25.874741898307825
2023-06-05,26.970387305771887
2023-06-06,19.671151525941482
2023-06-07,30.655613614769283
2023-06-08,30.990584160314846
2023-06-12,41.75219163272764
2023-06-13,27.337032543324725
2023-06-15,23.600510960608545
2023-06-16,23.31361897105115
2023-06-17,27.849154871866688
2023-06-18,68.7330645247289
2023-06-20,52.119476354094694
2023-06-21,25.13905742901873
2023-06-22,25.421872030855177
2023-06-23,68.97892604842511
2023-06-25,23.791876201589538
2023-06-26,1.0325880829748728
2023-06-27,37.863292598837845
2023-06-28,33.70932348157975
2023-06-29,46.502457897018836
2023-06-30,28.445808718059205
2023-07-01,38.8060089853269
2023-07-02,26.89381895005963
2023-07-03,36.44679982779605
2023-07-04,32.51558166518954
2023-07-05,17.42842551637997
2023-07-06,49.80786191725744
2023-07-07,39.64095994512448
2023-07-09,72.65395030727257
2023-07-10,75.9260488674252
2023-07-11,107.95506064389801
2023-07-12,64.06962723406896
2023-07-13,106.24923747220849
2023-07-14,105.27490159121851
2023-07-15,66.21436332482983
2023-07-16,89.60077676509688
2023-07-17,140.24084685103756
2023-07-18,86.29093067750655
2023-07-19,92.96161901786977
2023-07-21,121.62350532052483
2023-07-22,117.47548818350828
2023-07-23,112.09560377738269
2023-07-24,189.25674751944837
2023-07-25,139.28826020980406
2023-07-26,114.35233102473997
2023-07-27,102.43955816426825
2023-07-28,101.00435892992107
2023-07-29,118.05748900259545
2023-07-30,131.96785974504976
2023-07-31,91.99734114673343
2023-08-02,79.56334657851545
2023-08-03,104.77212738961585
2023-08-05,86.97258484987643
2023-08-06,327.03800169798313
2023-08-08,61.06342064785706
2023-08-09,59.576913168785836
2023-08-10,71.08775855273868
2023-08-11,86.94631730905046
2023-08-12,35.589711695331644
2023-08-13,41.84751657327149
2023-08-14,42.34612026845486
2023-08-19,42.19301743442491
2023-08-23,744.0237522086494
2023-08-24,46.15294446499176
2023-08-26,77.13514309126856
2023-08-27,59.59331709358426
2023-08-29,30.595767435037633
2023-08-30,76.39985379145125
2023-09-03,55.54769858590366
2023-09-05,56.08725105372678
2023-09-06,36.45050934715078
2023-09-07,48.730735522484196
2023-09-09,42.40580120878683
2023-09-10,45.46617320400294
2023-09-12,47.62538544555891
2023-09-13,36.76088475779473
2023-09-14,52.615459631582944
2023-09-15,49.40619065255785
2023-09-16,39.44058208264149
2023-09-17,32.84547964751822
2023-09-19,39.4657620359452
2023-09-20,32.656107825512926
2023-09-22,39.561499863787596
2023-09-23,31.519828897276803
2023-09-28,34.95703169791153
2023-10-01,34.503468148627036
2023-10-02,34.614309830528256
2023-10-03,17.467640097807585
2023-10-04,36.09950824338551
2023-10-05,25.70700020141702
2023-10-06,25.00232676334019
2023-10-07,30.54392751471828
2023-10-08,34.975681162743015
2023-10-12,28.80720262775937
2023-10-15,28.971009029025172
2023-10-18,27.243160997835247
2023-10-19,32.655858151642704
2023-10-23,29.558584535520488
2023-10-27,23.299410820787195
2023-10-28,16.94901215803363
2023-10-29,25.310607145347248
2023-10-30,14.219964969810555
2023-10-31,22.04758788409454
2023-11-03,31.45868965411985
2023-11-06,24.888238298896052
2023-11-11,19.75270357637348
2023-11-16,32.30847171724142
2023-11-20,28.445517237272394
2023-11-21,29.93493014800488
2023-11-24,24.23868438570609
2023-11-25,24.97083442515634
2023-11-26,30.41897552545581
2023-11-27,22.914154514157556
2023-11-28,37.00793100038601
2023-11-29,23.659884444944858
2023-12-12,31.00850188203078
2023-12-15,30.35080223610542
2023-12-16,27.506930743059254
2023-12-23,31.594969643592513
2023-12-30,22.536971578079275
2024-01-03,39.70295372938226
2024-01-05,36.86119027992545
2024-01-14,9.943936163682217
2024-01-23,21.675996026554262
2024-01-25,21.698327244978554
2024-01-28,26.788789301847395
2024-01-30,32.32247552296096
2024-02-11,21.455404945134116
2024-02-23,29.096829602548244
2024-02-24,28.629080957961325
2024-03-07,23.731204118448904
2024-03-08,26.26270765298623
2024-03-13,22.57182164747088
2024-03-14,24.530296349198736
2024-03-15,26.12884631166042
2024-03-17,16.279345158630626
2024-03-18,22.804190713205102
2024-03-19,18.847748851725292
2024-03-20,25.692129349445096
2024-03-21,25.40465740610384
2024-03-24,25.867633493401065
2024-03-25,23.44476196283599
2024-03-31,18.040969609574777
2024-04-01,20.621904687687284
2024-04-02,20.511462962817163
2024-04-04,18.23464424086635
2024-04-05,17.93609335276624
2024-04-07,24.714989764732543
2024-04-08,21.977006860817657
2024-04-09,25.7518366912544
2024-04-10,25.549131535886882
2024-04-11,28.881404091286477
2024-04-15,29.254976034684713
2024-04-16,31.08681626085644
2024-04-17,21.222833501416343
2024-04-18,29.64253687346631
2024-04-19,30.37511966170167
2024-04-20,31.045741097854233
2024-04-23,31.061929629377413
2024-04-24,33.361530205045824
2024-04-28,31.12581317208304
2024-05-01,29.794206296028303
2024-05-02,21.16449185889331
2024-05-07,26.848093472179798
2024-05-08,24.394127069393488
2024-05-09,25.432803105632154
2024-05-10,29.15099905720654
2024-05-11,29.347266055547486
2024-05-12,27.62945312343958
2024-05-13,28.495755902536647
2024-05-14,23.033187395530177
2024-05-15,22.669724201477443
2024-05-16,22.06233574090394
2024-05-17,24.815364818170796
2024-05-18,22.141228883752525
2024-05-19,21.963191099271707
2024-05-20,21.2781721621291
2024-05-21,22.660934499828112
2024-05-22,21.803400977987604
2024-05-23,23.050563076106958
2024-05-26,22.211239313648143
2024-05-27,23.104821018030922
2024-05-30,21.74293031853268
2024-05-31,21.89270137314589
2024-06-01,22.291097374792376
2024-06-03,18.727782701181848
2024-06-06,20.119799340335135
2024-06-07,26.412373835854986
2024-06-09,27.809588899482158
2024-06-10,33.45881230525999
2024-06-11,27.586089788423536
2024-06-12,38.03337257686471
2024-06-13,31.282298698974028
2024-06-16,35.053903694278304
2024-06-17,28.8409852921445
2024-06-18,29.827185277531363
2024-06-20,31.028362651233227
2024-06-21,33.85329977694245
2024-06-22,39.72324597476425
2024-06-23,34.16185463182374
2024-06-25,37.335687535245874
2024-06-26,27.183101677085535
2024-06-27,33.44464604126308
2024-06-28,30.23550236239401
2024-06-29,29.29602801469501
2024-07-01,19.456669415535952
2024-07-02,32.6908715039595
2024-07-03,31.702164926045885
2024-07-04,32.61931590810875
2024-07-05,43.016368368509106
2024-07-06,46.150123084251696
2024-07-07,50.66775804640027
2024-07-08,34.657968477345506
2024-07-09,58.652964188060444
2024-07-10,41.51350521451386
2024-07-12,53.31942669674281
2024-07-13,52.4114014842711
2024-07-15,63.79281563772928
2024-07-17,88.36595957141405
2024-07-18,63.80832181054309
2024-07-19,39.8313961932785
2024-07-20,37.40924862099765
2024-07-22,50.23923899029663
2024-07-25,95.41760299078013
2024-07-28,46.48578691492092
2024-07-30,45.541517515929854
2024-07-31,104.35615161505972
2024-08-01,36.20256792333386
2024-08-04,55.31834670518295
2024-08-05,43.419753005987424
2024-08-06,40.76519130810768
2024-08-08,37.450737426220165
2024-08-09,1.5421880856871149
2024-08-10,186.70699886398634
2024-08-12,40.993965812175745
2024-08-13,64.57494166584665
2024-08-16,40.647571280411746
2024-08-18,50.69297143366652
2024-08-19,30.540787646660625
2024-08-20,25.65572469637922
2024-08-21,50.40387570634595
2024-08-23,31.581758364652387
2024-08-24,35.64449028966016
2024-08-25,64.77152251081598
2024-08-26,63.88951752110356
2024-08-27,45.16900254915688
2024-08-28,33.16188699553421
2024-08-29,36.1250185179709
2024-08-30,39.996828899592806
2024-08-31,42.547301485293914
2024-09-02,36.993629335048205
2024-09-03,47.38731998194088
2024-09-04,32.21683910202897
2024-09-05,35.97122488904868
2024-09-07,35.99350452052957
2024-09-08,6.229867021636343
2024-09-09,31.64035044380975
2024-09-10,32.04276413788516
2024-09-12,46.12487621617405
2024-09-13,31.780599629643675
2024-09-18,41.355286941750535
2024-09-19,47.597146465324236
2024-09-20,43.674284802914926
2024-09-21,31.85774143471343
2024-09-22,34.10303565755175
2024-09-23,34.681715582242774
2024-09-24,29.17506929134418
2024-09-26,29.772697908761117
2024-09-27,32.241152488792075
2024-09-28,36.65463066283046
2024-09-29,25.59241928998487
2024-09-30,20.353712753159023
2024-10-01,35.68341052311854
2024-10-02,37.63932875553423
2024-10-03,34.57900475147771
2024-10-04,30.037683202850324
2024-10-05,41.78884889260506
2024-10-06,42.5574327949779
2024-10-07,36.881009551504015
2024-10-08,48.182626163721274
2024-10-09,44.63446671670641
2024-10-10,38.5306245173013
2024-10-13,34.52121988783675
2024-10-14,40.229162334868626
2024-10-17,24.86272711909943
2024-10-18,50.4570153329522
2024-10-19,45.64939820854686
2024-10-24,43.602181258403405
2024-10-26,52.10843038160602
2024-10-29,48.5761756649083
2024-11-02,43.84982882664549
2024-11-03,44.31474465967077
2024-11-05,44.519630847070694
2024-11-06,42.878790623710536
2024-11-07,49.0727245874699
2024-11-08,43.416217774511544
2024-11-15,48.12349724364019
2024-11-24,22.361645676351124
2024-12-02,35.83485149404609
2024-12-03,29.371229600281048
2024-12-04,44.06404743842166
2024-12-09,40.991694922236626
2024-12-31,39.705650907846575
2025-01-09,49.71500229480033
2025-01-10,47.94659368469467
2025-01-11,25.38232470371039
2025-01-12,56.446881869185574
2025-01-13,26.519645542600223
2025-01-14,32.8115687814
2025-01-15,52.78746136843866
2025-01-16,27.98034241913037
2025-01-18,41.913024339481105
2025-01-20,31.696404166329387
2025-01-22,62.670092956258465
2025-01-25,33.58610894016471
2025-01-27,26.836594358621333
2025-02-25,48.39191572080807
2025-02-26,64.00361840025168
2025-02-27,41.851164349236555
2025-02-28,43.86819706650075
2025-03-01,27.67538289443737
2025-03-03,41.05428199876376
2025-03-06,27.00297623405182
2025-03-07,45.14563526469261
2025-03-08,32.87687044770102
2025-03-10,37.28817766307485
2025-03-11,36.99729326866253
2025-03-13,27.65145209008437
2025-03-24,51.56739915676481
2025-03-26,25.075442558165303
2025-03-29,27.26037775846437
2025-04-02,30.296911298145346
2025-04-03,27.428286209213198
2025-04-04,25.117955875769514
2025-04-10,22.139833779580847
2025-04-12,20.800099468944428
2025-04-13,28.38979607367407
2025-04-14,21.60025944349315
2025-04-16,19.213030286506513
2025-04-17,17.271901758649896
2025-04-18,24.78587811040711
2025-04-20,22.5771690525697
2025-04-21,21.176734826137896
2025-04-22,16.479736835963124
2025-04-23,23.79048422258281
2025-04-27,15.797103287360008
2025-04-28,21.868030843520106
2025-04-30,21.67908581451356
2025-05-01,22.57359496525738
2025-05-02,19.080980181036853
2025-05-04,18.73003621864871
2025-05-05,16.90242467409991
2025-05-06,20.405470014999025
2025-05-08,23.677791646092427
2025-05-10,22.68446085709681
2025-05-13,21.824296849695607
2025-05-15,22.76461048214831
2025-05-16,22.22796524032409
2025-05-17,19.094219548315415
2025-05-18,19.82399602281714
2025-05-20,30.888878518283235
2025-05-21,23.771087487456505
2025-05-24,32.93891473715376
2025-05-25,25.69694291042707
2025-05-26,27.16888073131984
2025-05-28,29.593620375175963
2025-05-31,23.896784869634825
2025-06-01,16.023616180223325
2025-06-02,35.64347905910359
2025-06-03,19.584555306925036
2025-06-04,38.75418159731851
2025-06-05,31.71946921762503
2025-06-07,31.673396102577414
2025-06-08,28.045499544878467
2025-06-09,37.0286803333298
2025-06-10,30.88414726285762
2025-06-11,16.62960433088167
2025-06-12,30.85146078439171
2025-06-14,45.660342159966035
2025-06-16,32.98990548351001
2025-06-17,55.36901189654471
2025-06-18,236.8139781959489
2025-06-19,42.62676117574766
2025-06-21,38.541784040213706
2025-06-23,18.203284075281395
2025-06-24,51.85870780465606
2025-06-25,81.77610469914532
2025-06-26,36.99975066535843
2025-06-27,103.60734105917975
2025-06-28,113.29486588876713
2025-06-29,84.74545628519043
2025-06-30,62.16718492467733
2025-07-02,309.9273410875787
2025-07-03,18.554293595108128
2025-07-05,171.62384467008619
2025-07-07,73.00942954543855
2025-07-09,83.44745561271385
2025-07-10,93.01364610482649
2025-07-11,33.54756179863668
2025-07-12,57.78551334734281
2025-07-14,39.37754112238064
2025-07-17,48.67895767088403
2025-07-18,56.88654835594964
2025-07-19,120.20381576668213
2025-07-20,82.75699704120154
2025-07-21,77.22696384745205
2025-07-22,73.82272281707758
2025-07-24,62.49911888731963
2025-07-25,70.05255012905607
2025-07-26,74.7598316545202
2025-07-27,67.47332888353631
2025-07-28,21.0349869776188
2025-07-29,64.9997531137986
2025-07-30,51.59821107196851
2025-08-01,70.92820410101682
2025-08-02,79.98154453239799
2025-08-03,65.23624166607695
2025-08-04,145.35425896984802
2025-08-05,161.83247198055517
2025-08-09,92.52802140648913
2025-08-10,113.02726638232981
2025-08-11,56.68379729088886
2025-08-13,72.40035516332479
2025-08-14,122.95526808110648
2025-08-15,87.00862207178031
2025-08-18,88.90509418773138
