datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,nir_red_ratio,ndci
2018-05-17,Aqua,0.016,0.10260000000000001,0.0251,1.56875,6.362068965517241,0.7283372365339578
2018-05-18,Aqua,0.0285,0.10590000000000001,0.045000000000000005,1.5581395348837208,5.0669856459330145,0.6703470031545741
2018-05-20,Aqua,0.036500000000000005,0.1039,0.0478,1.3123359580052494,3.25705329153605,0.5301914580265096
2018-05-21,Aqua,0.0318,0.21930000000000002,0.048400000000000006,1.5327102803738317,6.446064139941691,0.7314017227877839
2018-05-22,Aqua,0.056400000000000006,0.09380000000000001,0.06860000000000001,1.2163120567375887,1.6631205673758864,0.24900133155792278
2018-05-23,Aqua,0.0315,0.2273,0.0494,1.5555555555555556,7.015432098765433,0.7504813246053139
2018-05-24,Aqua,0.0181,0.11950000000000001,0.028200000000000003,1.558011049723757,6.950276243093922,0.7484364141765114
2018-05-27,Aqua,0.0262,0.116,0.038900000000000004,1.508426966292135,5.048913043478262,0.6693620844564241
2018-05-28,Aqua,0.0253,0.2019,0.0415,1.640316205533597,7.980237154150197,0.7772887323943662
2018-06-01,Aqua,0.028,0.17880000000000001,0.0424,1.5850144092219018,6.27922077922078,0.7252453166815344
2018-06-02,Aqua,0.0154,0.10700000000000001,0.0245,1.655844155844156,7.482517482517483,0.7642209398186314
2018-06-05,Aqua,0.0407,0.08660000000000001,0.049100000000000005,1.2063882063882065,2.127764127764128,0.3605655930871956
2018-06-06,Aqua,0.041,0.21810000000000002,0.0565,1.4476885644768855,5.345744680851064,0.6848281642917017
2018-06-12,Aqua,0.0317,0.14250000000000002,0.044500000000000005,1.469437652811736,4.846938775510204,0.6579406631762652
2018-06-15,Aqua,0.185,0.2896,0.1824,0.985945945945946,1.5654054054054056,0.22039612305099035
2018-06-19,Aqua,0.0297,0.1617,0.0482,1.6555269922879174,5.444444444444445,0.689655172413793
2018-06-21,Aqua,0.0368,0.2526,0.0567,1.5407608695652175,6.864130434782608,0.7456807187284036
2018-06-22,Aqua,0.0222,0.2157,0.0456,1.8640776699029127,5.116504854368932,0.6730158730158732
2018-06-23,Aqua,0.0455,0.10590000000000001,0.0597,1.3021582733812949,2.3274725274725276,0.3989431968295905
2018-06-24,Aqua,0.027800000000000002,0.1559,0.0456,1.6451612903225807,5.470175438596492,0.6908893709327549
2018-06-25,Aqua,0.0189,0.1077,0.0313,1.656084656084656,5.698412698412699,0.7014218009478674
2018-06-26,Aqua,0.0261,0.1962,0.0449,1.6624472573839664,6.755,0.7421018697614442
2018-06-27,Aqua,0.013300000000000001,0.1247,0.0264,2.0150375939849625,9.906976744186046,0.8166311300639659
2018-06-29,Aqua,0.024800000000000003,0.2773,0.047,1.828793774319066,10.78988326848249,0.8303630363036304
2018-06-30,Aqua,0.0448,0.2104,0.0575,1.4665178571428574,4.6039387308533914,0.6431081608746584
2018-07-01,Aqua,0.025500000000000002,0.21380000000000002,0.045000000000000005,1.7657992565055762,8.384313725490196,0.7868783953196825
2018-07-02,Aqua,0.0118,0.10830000000000001,0.020800000000000003,1.7627118644067798,9.177966101694915,0.8034970857618651
2018-07-03,Aqua,0.0211,0.1451,0.0413,1.8672985781990523,7.147783251231527,0.7545344619105199
2018-07-05,Aqua,0.0333,0.1494,0.0519,1.6369047619047616,5.016597510373444,0.6675862068965517
2018-07-07,Aqua,0.046400000000000004,0.12380000000000001,0.056900000000000006,1.353448275862069,2.7780172413793105,0.47062179121506
2018-07-08,Aqua,0.027700000000000002,0.2288,0.0475,1.736462093862816,7.72972972972973,0.7708978328173374
2018-07-09,Aqua,0.0409,0.14850000000000002,0.055,1.3870505512402906,3.5697115384615383,0.5623356128353498
2018-07-10,Aqua,0.027700000000000002,0.193,0.0477,1.7220216606498193,6.967509025270758,0.7489805165382872
2018-07-11,Aqua,0.0182,0.12090000000000001,0.0347,1.8477157360406091,6.415094339622642,0.7302798982188295
2018-07-12,Aqua,0.0298,0.2436,0.052500000000000005,1.779874213836478,7.12280701754386,0.7537796976241901
2018-07-14,Aqua,0.0313,0.12760000000000002,0.0528,1.6869009584664536,3.888544891640867,0.5908803039898671
2018-07-16,Aqua,0.0649,0.10980000000000001,0.0863,1.3297380585516179,1.691833590138675,0.25701202060675443
2018-07-17,Aqua,0.0292,0.1752,0.050800000000000005,1.7054794520547947,6.738461538461538,0.7415506958250497
2018-07-18,Aqua,0.0262,0.1295,0.044500000000000005,1.6984732824427482,4.273927392739274,0.6207759699624531
2018-07-19,Aqua,0.025900000000000003,0.185,0.047400000000000005,1.7606177606177604,5.948553054662379,0.7121702915316982
2018-07-20,Aqua,0.0172,0.1311,0.0337,1.9415584415584417,7.850299401197605,0.7740189445196212
2018-07-21,Aqua,0.024800000000000003,0.1437,0.044000000000000004,1.7741935483870968,5.524691358024692,0.6934720908230841
2018-07-22,Aqua,0.0159,0.13040000000000002,0.0316,1.9874213836477987,8.20125786163522,0.7826384142173617
2018-07-24,Aqua,0.0269,0.23290000000000002,0.0458,1.7137546468401488,7.255451713395638,0.7577358490566038
2018-07-25,Aqua,0.0342,0.1194,0.050300000000000004,1.4622093023255816,4.283783783783783,0.6214833759590793
2018-07-26,Aqua,0.028200000000000003,0.1773,0.0458,1.636042402826855,6.6000000000000005,0.736842105263158
2018-07-27,Aqua,0.0189,0.12000000000000001,0.034800000000000005,1.7616279069767442,6.890547263681593,0.7465321563682219
2018-07-28,Aqua,0.0244,0.18100000000000002,0.041600000000000005,1.6791808873720135,6.219931271477664,0.7229890528319849
2018-07-29,Aqua,0.015000000000000001,0.1273,0.0292,1.9492753623188404,7.937853107344633,0.7762326169405817
2018-07-30,Aqua,0.0303,0.1433,0.047400000000000005,1.5492537313432835,4.279069767441861,0.6211453744493391
2018-07-31,Aqua,0.0274,0.22710000000000002,0.0455,1.6401515151515154,7.928571428571428,0.7759999999999999
2018-08-01,Aqua,0.0375,0.1781,0.0504,1.344,4.749333333333333,0.6521335807050093
2018-08-02,Aqua,0.0245,0.20140000000000002,0.0413,1.6693877551020406,8.147169811320754,0.7813531353135313
2018-08-03,Aqua,0.022600000000000002,0.1917,0.0354,1.5663716814159292,8.482300884955752,0.7890807279514699
2018-08-04,Aqua,0.0281,0.20750000000000002,0.0453,1.612099644128114,6.911392405063291,0.7472000000000001
2018-08-05,Aqua,0.0118,0.12290000000000001,0.0246,2.0847457627118646,12.46788990825688,0.8514986376021799
2018-08-06,Aqua,0.0279,0.2119,0.043000000000000003,1.5467625899280575,6.916897506925208,0.7473757872638209
2018-08-07,Aqua,0.024900000000000002,0.1638,0.037200000000000004,1.599033816425121,6.6147186147186146,0.7373507674815235
2018-08-08,Aqua,0.0335,0.1744,0.0473,1.4256559766763846,4.791208791208791,0.6546489563567364
2018-08-09,Aqua,0.034800000000000005,0.2277,0.050300000000000004,1.4514285714285715,6.505714285714285,0.733536353254663
2018-08-10,Aqua,0.0357,0.1062,0.0478,1.3474320241691842,2.9426934097421205,0.49273255813953487
2018-08-12,Aqua,0.0176,0.1212,0.029400000000000003,1.654054054054054,8.102702702702702,0.7802850356294538
2018-08-13,Aqua,0.0466,0.1827,0.0709,1.5214592274678111,3.9206008583690983,0.5935455734845181
2018-08-14,Aqua,0.029500000000000002,0.1585,0.0454,1.5069930069930069,4.8919753086419755,0.6605552645364063
2018-08-17,Aqua,0.0322,0.1202,0.044700000000000004,1.346268656716418,4.0608108108108105,0.6048064085447263
2018-08-18,Aqua,0.0303,0.2124,0.0461,1.535483870967742,7.076411960132891,0.7523652817770464
2018-08-19,Aqua,0.024200000000000003,0.1012,0.035500000000000004,1.4669421487603305,3.9531249999999996,0.5962145110410095
2018-08-21,Aqua,0.0364,0.1463,0.048400000000000006,1.3296703296703298,4.019230769230769,0.6015325670498084
2018-08-22,Aqua,0.028,0.1502,0.0437,1.5381679389312977,5.161512027491408,0.675404350250976
2018-08-24,Aqua,0.023700000000000002,0.1553,0.0334,1.4092827004219408,6.552742616033754,0.735195530726257
2018-08-27,Aqua,0.0229,0.15960000000000002,0.0368,1.641025641025641,6.89908256880734,0.7468060394889663
2018-08-28,Aqua,0.011300000000000001,0.0935,0.0212,1.8770491803278688,8.423423423423422,0.7877629063097514
2018-08-29,Aqua,0.0316,0.1782,0.044700000000000004,1.4715447154471544,6.009478672985781,0.7146720757268423
2018-09-01,Aqua,0.028,0.2509,0.043300000000000005,1.5846153846153845,8.296153846153846,0.784857261067439
2018-09-02,Aqua,0.024300000000000002,0.0862,0.0368,1.3822222222222222,3.724444444444444,0.5766698024459077
2018-09-03,Aqua,0.029500000000000002,0.2728,0.044700000000000004,1.5318471337579618,8.687898089171973,0.7935568704799474
2018-09-04,Aqua,0.0194,0.1048,0.0291,1.5,6.335051546391753,0.7273366127898806
2018-09-05,Aqua,0.031100000000000003,0.1448,0.0438,1.46045197740113,4.8277310924369745,0.6568132660418169
2018-09-06,Aqua,0.024,0.15910000000000002,0.0374,1.5583333333333333,7.933333333333334,0.7761194029850746
2018-09-07,Aqua,0.0257,0.21660000000000001,0.0397,1.544747081712062,6.050279329608939,0.7163232963549921
2018-09-08,Aqua,0.018000000000000002,0.139,0.0279,1.5499999999999998,7.722222222222222,0.7707006369426751
2018-09-09,Aqua,0.0198,0.1642,0.0307,1.5730994152046782,7.267857142857143,0.7580993520518359
