date,log_ratio,ratio,sensor
2021-11-29,0.0060235983922381124,1.0139664804469273,Terra
2021-12-01,0.027836174502918146,1.0661938534278959,Terra
2021-12-03,0.02430739365148717,1.0575657894736843,Terra
2022-01-22,0.23331792921525574,1.711267605633803,Terra
2022-01-23,0.1959481796434205,1.570175438596491,Terra
2022-01-24,0.04619048609195956,1.112219451371571,Terra
2022-01-25,0.2622279116030292,1.8290598290598292,Terra
2022-01-26,0.04601746930648312,1.1117764471057883,Terra
2022-01-27,0.03476210625921191,1.0833333333333333,Terra
2022-01-28,0.3235373366618325,2.1063829787234045,Terra
2022-01-29,0.0349092499102564,1.0837004405286343,Terra
2022-02-06,0.10544517549181902,1.2748091603053435,Terra
2022-02-08,0.027342246913714455,1.0649819494584838,Terra
2022-02-10,0.002524975030503618,1.0058309037900874,Terra
2022-02-11,0.06126965673892263,1.1515151515151514,Terra
2022-02-12,-0.027438248346939566,0.9387755102040817,Terra
2022-02-13,0.00995561031454845,1.0231884057971015,Terra
2022-02-17,0.242324335326154,1.747126436781609,Terra
2022-02-18,0.083546051450075,1.2121212121212124,Terra
2022-02-19,0.08171851411298509,1.20703125,Terra
2022-02-25,0.15358391805782995,1.424242424242424,Terra
2022-03-06,0.27816711270447697,1.8974358974358974,Terra
2022-03-07,0.18905623622004894,1.5454545454545456,Terra
2022-03-12,0.18839504175297464,1.5431034482758619,Terra
2022-03-22,0.36086869729645515,2.2954545454545454,Terra
2022-03-25,0.10523540179218754,1.2741935483870968,Terra
2022-04-01,0.13570349794453598,1.3667953667953667,Terra
2022-04-06,0.13456872056059305,1.3632286995515694,Terra
2022-04-07,0.1214221628854628,1.3225806451612903,Terra
2022-04-22,0.17609125905568124,1.5,Terra
2022-04-24,0.13527956994651874,1.3654618473895581,Terra
2022-05-01,0.186649213927614,1.5369127516778525,Terra
2022-05-21,0.20745522820128792,1.6123348017621144,Terra
2022-06-07,0.13481437032046006,1.3639999999999999,Terra
2022-06-20,0.13382693390209863,1.3609022556390975,Terra
2022-06-21,0.27839630395044385,1.8984375,Terra
2022-06-22,0.25591757686230904,1.8026755852842808,Terra
2022-06-24,0.24799117578187568,1.77007299270073,Terra
2022-06-25,0.10070300202519554,1.2609649122807018,Terra
2022-06-26,0.2136844118509393,1.6356275303643728,Terra
2022-06-27,0.2560418489394023,1.803191489361702,Terra
2022-06-28,0.25491224421006076,1.7985074626865671,Terra
2022-06-29,0.2581169566534223,1.8118279569892473,Terra
2022-06-30,0.18193649509710108,1.5203252032520327,Terra
2022-07-01,0.2306353538696122,1.7007299270072993,Terra
2022-07-02,0.08824549655650296,1.2253086419753088,Terra
2022-07-08,0.06734178236534766,1.167728237791932,Terra
2022-07-10,0.21341558207949357,1.6346153846153846,Terra
2022-07-11,0.2559516209287931,1.8028169014084507,Terra
2022-07-12,0.19975517725347472,1.584,Terra
2022-07-13,0.18095930261629725,1.5169082125603868,Terra
2022-07-14,0.25577487008922695,1.802083333333333,Terra
2022-07-15,0.239198630096718,1.7345971563981042,Terra
2022-07-16,0.17447977489910185,1.4944444444444442,Terra
2022-07-17,0.2265438708247362,1.684782608695652,Terra
2022-07-18,0.03500804005699714,1.0839469808541973,Terra
2022-07-19,0.19861088787114908,1.5798319327731092,Terra
2022-07-20,0.26370567264016886,1.8352941176470587,Terra
2022-07-21,0.2684055203745886,1.855263157894737,Terra
2022-07-22,0.22152573399573602,1.6654275092936803,Terra
2022-07-23,0.1985774072033683,1.5797101449275361,Terra
2022-07-24,0.21857103985512047,1.6541353383458648,Terra
2022-07-25,0.2487354939051619,1.773109243697479,Terra
2022-07-26,0.19452056391101924,1.5650224215246638,Terra
2022-07-27,0.12602311790051987,1.3366666666666667,Terra
2022-07-29,0.19985445591018844,1.5843621399176953,Terra
2022-07-30,0.24050866190979295,1.7398373983739839,Terra
2022-08-01,0.13731454192221537,1.371875,Terra
2022-08-02,0.16294791954049517,1.4552845528455283,Terra
2022-08-04,0.241153904811743,1.7424242424242424,Terra
2022-08-05,0.1671731945271705,1.4695121951219512,Terra
2022-08-06,0.26002839065996636,1.8198198198198199,Terra
2022-08-07,0.18688173913918762,1.537735849056604,Terra
2022-08-10,0.2194123085450421,1.6573426573426575,Terra
2022-08-11,0.17609125905568124,1.5,Terra
2022-08-13,0.2102225816427787,1.6226415094339623,Terra
2022-08-14,0.24196083982835526,1.7456647398843932,Terra
2022-08-15,0.263584614944081,1.8347826086956522,Terra
2022-08-16,0.2074836147602846,1.6124401913875597,Terra
2022-08-20,0.19008145645671096,1.549107142857143,Terra
2022-08-21,0.25222213623716583,1.7874015748031495,Terra
2022-08-22,0.2680297355610558,1.8536585365853657,Terra
2022-08-23,0.21252982046852514,1.6312849162011174,Terra
2022-08-24,0.19869904980115347,1.580152671755725,Terra
2022-08-25,0.17658844798451456,1.5017182130584192,Terra
2022-08-26,0.1616353426447116,1.4508928571428572,Terra
2022-08-28,0.16662595855767415,1.4676616915422886,Terra
2022-08-30,0.18689358068141404,1.5377777777777775,Terra
2022-08-31,0.1728622889254827,1.4888888888888887,Terra
2022-09-01,0.1839423180566976,1.527363184079602,Terra
2022-09-04,0.2574770503543396,1.8091603053435115,Terra
2022-09-05,0.20234060564330683,1.5934579439252334,Terra
2022-09-06,0.2206967741878687,1.6622516556291391,Terra
2022-09-08,0.22448884578256476,1.6768292682926829,Terra
2022-09-09,0.1620047977770762,1.452127659574468,Terra
2022-09-19,0.15662877928624913,1.4342629482071714,Terra
2022-09-20,0.12926011039094246,1.3466666666666665,Terra
2022-09-23,0.23257261500812945,1.7083333333333333,Terra
2022-09-24,0.20202699315008096,1.5923076923076922,Terra
2022-09-25,0.20961429319934477,1.6203703703703705,Terra
2022-09-26,0.17609125905568124,1.5,Terra
2022-09-27,0.2179082671415581,1.6516129032258065,Terra
2022-10-01,0.19568681511906197,1.5692307692307692,Terra
2022-10-02,0.20120197963871234,1.5892857142857142,Terra
2022-10-03,0.15126767533064914,1.4166666666666667,Terra
2022-10-04,0.23476552272030457,1.7169811320754718,Terra
2022-10-05,0.15107261829530041,1.416030534351145,Terra
2022-10-06,0.1811236963834677,1.5174825174825175,Terra
2022-10-08,0.17881411739115452,1.5094339622641508,Terra
2022-10-09,0.16146716754694887,1.4503311258278144,Terra
2022-10-27,0.13853085392771658,1.3757225433526012,Terra
2022-10-29,0.07033068829900622,1.175792507204611,Terra
2022-11-09,0.014263826630806635,1.0333889816360602,Terra
2022-11-10,0.08751728857415254,1.2232558139534884,Terra
2022-11-14,0.16633142176652496,1.4666666666666666,Terra
2022-11-15,0.030933714243650743,1.0738255033557047,Terra
2022-11-16,-0.006754327149430943,0.984567901234568,Terra
2022-11-17,0.04708156012867278,1.114503816793893,Terra
2022-11-18,0.07072069636757317,1.1768488745980707,Terra
2022-11-19,-0.02731494123892538,0.9390420899854863,Terra
2022-11-20,-0.01370668341780113,0.9689320388349514,Terra
2022-11-23,-0.5440680443502757,0.2857142857142857,Terra
2022-11-24,-0.00916267069947998,0.9791231732776617,Terra
2022-12-15,-0.006821519540428288,0.9844155844155845,Terra
2022-12-17,-0.03603737108963638,0.9203703703703704,Terra
2022-12-21,0.013954436811285432,1.0326530612244897,Terra
2023-01-20,-0.0053288335050669456,0.9878048780487805,Terra
2023-01-29,0.10170889588982512,1.2638888888888888,Terra
2023-01-30,0.05074454263165416,1.123943661971831,Terra
2023-02-11,-0.0295340785975606,0.9342560553633217,Terra
2023-02-12,0.07716595481229925,1.1944444444444444,Terra
2023-02-25,0.11419446216170955,1.3007518796992479,Terra
2023-03-18,0.12029383156253645,1.319148936170213,Terra
2023-03-21,0.14744607760615122,1.4042553191489362,Terra
2023-04-27,0.11317762572250965,1.297709923664122,Terra
2023-04-28,0.19957235490520417,1.5833333333333335,Terra
2023-04-29,0.0692649344343463,1.1729106628242074,Terra
2023-05-03,0.1133568640584848,1.2982456140350878,Terra
2023-05-10,0.052501880417168,1.128500823723229,Terra
2023-05-11,0.15441371431104411,1.4269662921348316,Terra
2023-05-12,0.1714263969995103,1.4839743589743588,Terra
2023-05-13,0.1254772295252797,1.3349875930521091,Terra
2023-05-14,0.18977729645858132,1.5480225988700564,Terra
2023-05-15,0.20174383183863825,1.5912698412698414,Terra
2023-05-16,0.22311491518348125,1.6715328467153285,Terra
2023-05-17,0.19831807394122986,1.5787671232876712,Terra
2023-05-19,0.14711432182939288,1.403183023872679,Terra
2023-05-20,0.18376763601673363,1.5267489711934155,Terra
2023-05-23,0.1342423821728385,1.3622047244094486,Terra
2023-05-24,0.17369580630907713,1.4917491749174918,Terra
2023-05-25,0.17041412616399068,1.4805194805194803,Terra
2023-05-28,0.1410170475139724,1.3836206896551724,Terra
2023-05-29,0.17048738153768273,1.4807692307692308,Terra
2023-05-30,0.19236995962088005,1.5572916666666667,Terra
2023-05-31,0.18089014193744996,1.5166666666666666,Terra
2023-06-01,0.20127480507393003,1.58955223880597,Terra
2023-06-02,0.17809724175327984,1.5069444444444444,Terra
2023-06-03,0.20654912312657647,1.6089743589743588,Terra
2023-06-05,0.20082212406091135,1.5878962536023056,Terra
2023-06-06,0.08134730780413249,1.206,Terra
2023-06-10,0.2202252169521428,1.66044776119403,Terra
2023-06-11,0.13158533847331327,1.353896103896104,Terra
2023-06-12,0.21748394421390632,1.6500000000000001,Terra
2023-06-14,0.17149550736653218,1.4842105263157896,Terra
2023-06-15,0.21056773920666733,1.623931623931624,Terra
2023-06-16,0.1549019599857432,1.4285714285714286,Terra
2023-06-21,0.23585946405917102,1.721311475409836,Terra
2023-06-22,0.21511536695738795,1.641025641025641,Terra
2023-06-23,0.0548371484125936,1.1345852895148671,Terra
2023-06-24,0.17922697290853976,1.5108695652173911,Terra
2023-06-25,0.21659247387303251,1.6466165413533833,Terra
2023-06-26,0.1982642380068727,1.5785714285714287,Terra
2023-06-29,0.20796089382283975,1.614213197969543,Terra
2023-06-30,0.13985160027851587,1.3799126637554586,Terra
2023-07-01,0.2210584045722044,1.6636363636363636,Terra
2023-07-02,0.24511502290747145,1.7583892617449666,Terra
2023-07-03,0.15070952786672415,1.4148471615720524,Terra
2023-07-04,0.1710117335264063,1.482558139534884,Terra
2023-07-05,0.07854304684107598,1.198237885462555,Terra
2023-07-07,0.19342201668759632,1.5610687022900762,Terra
2023-07-08,0.20077372353271192,1.587719298245614,Terra
2023-07-09,0.185909160985863,1.5342960288808665,Terra
2023-07-10,0.07935604761243317,1.2004830917874396,Terra
2023-07-11,0.21192968428438874,1.6290322580645162,Terra
2023-07-12,0.16486589647906708,1.4617374727668846,Terra
2023-07-13,0.24507859033483118,1.7582417582417582,Terra
2023-07-14,0.22639637736707705,1.6842105263157896,Terra
2023-07-16,0.2089056452067416,1.6177285318559558,Terra
2023-07-18,0.2063301374610417,1.6081632653061226,Terra
2023-07-19,0.2165199161112894,1.646341463414634,Terra
2023-07-20,0.1752022219347716,1.4969325153374233,Terra
2023-07-21,0.19841346300498602,1.5791139240506327,Terra
2023-07-23,0.18301795264724757,1.5241157556270097,Terra
2023-07-26,0.22122788534778096,1.6642857142857144,Terra
2023-07-27,0.11802674219196999,1.312280701754386,Terra
2023-07-28,0.1730489034833624,1.4895287958115182,Terra
2023-07-29,0.10304958622231716,1.2677966101694915,Terra
2023-07-30,0.16986024138263378,1.4786324786324787,Terra
2023-07-31,0.20910569904537307,1.6184738955823292,Terra
2023-08-01,0.22620105715604774,1.683453237410072,Terra
2023-08-02,0.2078056722328879,1.6136363636363638,Terra
2023-08-03,0.10132553597238861,1.2627737226277371,Terra
2023-08-07,0.2196076378437618,1.6580882352941175,Terra
2023-08-08,0.16224014715845145,1.452914798206278,Terra
2023-08-10,0.10308654640632597,1.2679045092838195,Terra
2023-08-11,0.20111926475761227,1.5889830508474576,Terra
2023-08-12,0.23675579589469492,1.724867724867725,Terra
2023-08-13,0.2046001313857648,1.6017699115044248,Terra
2023-08-15,0.19645708931339653,1.5720164609053497,Terra
2023-08-16,0.21941960914570463,1.657370517928287,Terra
2023-08-18,0.1904257114798703,1.5503355704697988,Terra
2023-08-23,0.20670764362956687,1.609561752988048,Terra
2023-08-26,0.13830269816628146,1.375,Terra
2023-08-27,0.13209674392230672,1.355491329479769,Terra
2023-09-02,0.17824657108181619,1.5074626865671643,Terra
2023-09-05,0.18719204184859808,1.5388349514563107,Terra
2023-09-06,0.21052247426505527,1.6237623762376237,Terra
2023-09-08,0.1724569744005872,1.4875,Terra
2023-09-09,0.15624306598785023,1.4329896907216495,Terra
2023-09-12,0.1722031893815773,1.4866310160427807,Terra
2023-09-13,0.21387981994508107,1.6363636363636365,Terra
2023-09-14,0.12530538456752163,1.3344594594594594,Terra
2023-09-15,0.13414673839512367,1.3619047619047617,Terra
2023-09-16,0.14092684199243027,1.3833333333333333,Terra
2023-09-19,0.1628118481612401,1.4548286604361371,Terra
2023-09-22,0.21170911826547645,1.6282051282051282,Terra
2023-10-01,0.16085129249894436,1.4482758620689655,Terra
2023-10-04,0.10616473573321837,1.276923076923077,Terra
2023-10-05,0.2267012524107685,1.6853932584269664,Terra
2023-10-06,0.18543128530982467,1.532608695652174,Terra
2023-10-07,0.17320557081819307,1.490066225165563,Terra
2023-10-08,0.15970084286751188,1.4444444444444444,Terra
2023-10-12,0.23291417576651632,1.7096774193548385,Terra
2023-10-17,0.21731299578347504,1.6493506493506496,Terra
2023-10-18,0.15702000421974038,1.4355555555555555,Terra
2023-10-19,0.11437143955875133,1.3012820512820513,Terra
2023-10-28,0.08473608122105056,1.2154471544715448,Terra
2023-10-29,0.20979711554761535,1.6210526315789475,Terra
2023-10-30,0.08795517035512998,1.2244897959183674,Terra
2023-10-31,0.10952880085006474,1.2868525896414342,Terra
2023-11-14,0.02445079873913609,1.0579150579150578,Terra
2023-11-15,0.1028042913940491,1.267080745341615,Terra
2023-11-16,0.01084286648359958,1.0252808988764046,Terra
2023-11-17,-0.00717858462712341,0.9836065573770492,Terra
2023-11-20,-0.039508541283673586,0.9130434782608696,Terra
2023-11-21,-0.02212504622315832,0.9503311258278145,Terra
2023-11-24,0.01028833687601135,1.023972602739726,Terra
2023-11-25,0.0693264913759679,1.1730769230769231,Terra
2023-11-26,-0.035088864593717066,0.9223826714801443,Terra
2023-11-27,0.048479932586054375,1.1180981595092023,Terra
2023-11-28,0.06269979234064328,1.1553133514986376,Terra
2023-12-12,0.2585014752335046,1.8134328358208955,Terra
2023-12-20,-0.03678383058146477,0.9187898089171973,Terra
2024-01-01,0.04179130334307372,1.101010101010101,Terra
2024-01-30,0.03370585649193407,1.080701754385965,Terra
2024-02-13,0.11738559871785405,1.3103448275862069,Terra
2024-02-23,0.109144469425068,1.2857142857142856,Terra
2024-02-24,0.12694471930589862,1.3395061728395063,Terra
2024-03-14,0.15883225361417555,1.4415584415584415,Terra
2024-03-16,0.2464712245246884,1.7638888888888888,Terra
2024-03-18,0.16045943604187776,1.4469696969696972,Terra
2024-03-19,0.15350998930083753,1.424,Terra
2024-03-29,0.12542316999026693,1.3348214285714288,Terra
2024-03-30,0.1820816227448686,1.520833333333333,Terra
2024-03-31,0.13500006261619582,1.3645833333333333,Terra
2024-04-01,0.15074600021458545,1.4149659863945578,Terra
2024-04-02,0.1713448240312196,1.483695652173913,Terra
2024-04-17,0.15322837609617704,1.4230769230769231,Terra
2024-04-18,0.147632521531208,1.4048582995951417,Terra
2024-04-19,0.1830124331357628,1.5240963855421685,Terra
2024-04-20,0.055320621657035496,1.1358490566037736,Terra
2024-04-21,0.1142009155140913,1.3007712082262208,Terra
2024-04-23,0.1353781451489648,1.3657718120805369,Terra
2024-05-08,0.1742071151811298,1.4935064935064934,Terra
2024-05-09,0.13984392227977258,1.3798882681564246,Terra
2024-05-10,0.1667933319176917,1.4682274247491638,Terra
2024-05-11,0.22511413704412375,1.679245283018868,Terra
2024-05-12,0.1999238680623166,1.5846153846153845,Terra
2024-05-13,0.1967561696102541,1.5730994152046782,Terra
2024-05-14,0.10756464053887721,1.2810457516339868,Terra
2024-05-15,0.1370272362160389,1.370967741935484,Terra
2024-05-16,0.1024313956104487,1.265993265993266,Terra
2024-05-17,0.11408670747628599,1.300429184549356,Terra
2024-05-18,0.14861090751123865,1.4080267558528428,Terra
2024-05-20,0.2021046914205992,1.5925925925925926,Terra
2024-05-26,0.19967577066516498,1.5837104072398192,Terra
2024-05-30,0.24752692050350153,1.7681818181818183,Terra
2024-05-31,0.16579130241586923,1.4648437499999998,Terra
2024-06-05,0.23505369689957556,1.7181208053691277,Terra
2024-06-06,0.2210005179367434,1.6634146341463414,Terra
2024-06-09,0.18738953386011345,1.5395348837209304,Terra
2024-06-10,0.23408320603336802,1.7142857142857144,Terra
2024-06-11,0.20981891985106163,1.6211340206185565,Terra
2024-06-12,0.0585594297213119,1.1443514644351465,Terra
2024-06-13,0.21872150311089972,1.6547085201793723,Terra
2024-06-18,0.23449427514300078,1.7159090909090908,Terra
2024-06-19,0.24054924828259971,1.74,Terra
2024-06-20,0.22120006468335304,1.664179104477612,Terra
2024-06-21,0.25199739723993947,1.7864768683274022,Terra
2024-06-22,0.16208054461286656,1.4523809523809523,Terra
2024-06-23,0.23794912511509048,1.7296137339055795,Terra
2024-06-24,0.04017617320900997,1.096923076923077,Terra
2024-06-25,0.2352444219174357,1.7188755020080322,Terra
2024-06-28,0.2893860145002735,1.947089947089947,Terra
2024-07-02,0.22902733424347976,1.6944444444444444,Terra
2024-07-03,0.2932447388573185,1.9644670050761421,Terra
2024-07-04,0.29645039805922846,1.9790209790209792,Terra
2024-07-05,0.2763347685179544,1.8894472361809045,Terra
2024-07-06,0.18445482254048334,1.5291666666666668,Terra
2024-07-07,0.2629095322120741,1.8319327731092436,Terra
2024-07-08,0.25841795224501635,1.8130841121495325,Terra
2024-07-09,0.24254925349468176,1.7480314960629921,Terra
2024-07-10,0.13671386513278175,1.3699788583509513,Terra
2024-07-11,0.0775915418188039,1.1956155143338953,Terra
2024-07-12,0.18382370928637193,1.5269461077844313,Terra
2024-07-13,0.2313037118618211,1.7033492822966505,Terra
2024-07-14,0.20022493877240063,1.5857142857142859,Terra
2024-07-15,0.17740930098359445,1.5045592705167175,Terra
2024-07-16,0.25307354100336793,1.790909090909091,Terra
2024-07-18,0.23736091579460392,1.7272727272727273,Terra
2024-07-19,0.24650964576432102,1.764044943820225,Terra
2024-07-20,0.22983041500945203,1.6975806451612903,Terra
2024-07-22,0.1397075145738416,1.379454926624738,Terra
2024-07-23,0.21301105693902767,1.6330935251798562,Terra
2024-07-25,0.1906907676259697,1.5512820512820513,Terra
2024-07-27,0.19565219756837582,1.5691056910569106,Terra
2024-07-31,0.25130372895463204,1.7836257309941521,Terra
2024-08-01,0.19791074211826737,1.577287066246057,Terra
2024-08-04,0.2438871095274125,1.7534246575342467,Terra
2024-08-05,0.20791297167306386,1.6140350877192982,Terra
2024-08-06,0.20841903780956433,1.6159169550173011,Terra
2024-08-07,0.28143443960060044,1.9117647058823528,Terra
2024-08-09,0.22376405363312046,1.6740331491712706,Terra
2024-08-10,0.1505948719708328,1.4144736842105263,Terra
2024-08-16,0.19494146754337674,1.5665399239543727,Terra
2024-08-18,0.20990385677752427,1.6214511041009465,Terra
2024-08-25,0.19519655484491613,1.5674603174603174,Terra
2024-08-26,0.24538770896365367,1.759493670886076,Terra
2024-08-28,0.20721105963306666,1.6114285714285714,Terra
2024-08-29,0.24126179066049142,1.7428571428571429,Terra
2024-08-30,0.17159075782900482,1.4845360824742269,Terra
2024-08-31,0.21450201844964661,1.638709677419355,Terra
2024-09-02,0.14947407814985456,1.4108280254777068,Terra
2024-09-03,0.19659592471338913,1.5725190839694656,Terra
2024-09-05,0.11117863933552116,1.2917505030181087,Terra
2024-09-08,0.15912447319843842,1.4425287356321839,Terra
2024-09-10,0.21085336531489318,1.625,Terra
2024-09-14,0.18822802241595357,1.54251012145749,Terra
2024-09-16,0.07009006860095494,1.1751412429378532,Terra
2024-09-18,0.22455464299228128,1.6770833333333333,Terra
2024-09-20,0.1995723549052041,1.5833333333333333,Terra
2024-09-21,0.1474873309409628,1.404388714733542,Terra
2024-09-22,0.20333817419654357,1.5971223021582734,Terra
2024-09-24,0.2041199826559248,1.6,Terra
2024-09-27,0.17389229495574313,1.4924242424242427,Terra
2024-09-28,0.20120197963871234,1.5892857142857142,Terra
2024-09-29,0.18824014863527624,1.5425531914893618,Terra
2024-09-30,0.07542109717431805,1.1896551724137931,Terra
2024-10-01,0.18027582188160637,1.5145228215767637,Terra
2024-10-02,0.15261016320615833,1.4210526315789473,Terra
2024-10-03,0.17823064506623276,1.5074074074074075,Terra
2024-10-05,0.19288505368103975,1.5591397849462365,Terra
2024-10-06,0.1913080068959591,1.553488372093023,Terra
2024-10-07,0.21085336531489318,1.625,Terra
2024-10-08,0.1565987262360296,1.4341637010676158,Terra
2024-10-12,0.19312459835446155,1.5599999999999998,Terra
2024-10-13,0.12656836134180813,1.338345864661654,Terra
2024-10-14,0.165002286890069,1.46218487394958,Terra
2024-11-07,0.04423254709729198,1.1072164948453609,Terra
2024-11-29,0.024888263817772642,1.0589812332439679,Terra
2024-12-03,0.02380291467262473,1.056338028169014,Terra
2024-12-04,-0.013733776235558196,0.9688715953307393,Terra
2024-12-05,-0.010723865391773113,0.975609756097561,Terra
2025-01-06,0.27325741744533166,1.8761061946902653,Terra
2025-01-09,0.14240814585310868,1.3880597014925373,Terra
2025-01-15,0.012964977164367729,1.0303030303030305,Terra
2025-01-16,0.058270251685642635,1.1435897435897435,Terra
2025-01-18,-0.03416360997917553,0.9243498817966903,Terra
2025-01-19,0.052464874567661544,1.1284046692607004,Terra
2025-01-20,0.01509866364938877,1.0353773584905661,Terra
2025-01-22,-0.0005248272323334272,0.9987922705314011,Terra
2025-01-24,-0.05142817747529849,0.8883248730964467,Terra
2025-01-25,-0.015329631981212077,0.9653179190751446,Terra
2025-01-26,0.027964245167654868,1.0665083135391924,Terra
2025-01-27,0.024894750375236963,1.0589970501474926,Terra
2025-01-28,0.01437512495284373,1.033653846153846,Terra
2025-01-29,-0.050674487746498936,0.8898678414096917,Terra
2025-02-12,-0.002488800403694702,0.9942857142857143,Terra
2025-02-26,0.13010716035946912,1.3492957746478873,Terra
2025-02-27,0.1712387562612691,1.4833333333333332,Terra
2025-02-28,0.1753405337487741,1.4974093264248705,Terra
2025-03-01,0.17284418238269794,1.4888268156424582,Terra
2025-03-05,0.17361381661631237,1.4914675767918089,Terra
2025-03-06,0.1912646619703377,1.5533333333333332,Terra
2025-03-07,0.09858790749143508,1.2548387096774194,Terra
2025-04-04,0.13247995102950388,1.3566878980891717,Terra
2025-04-13,0.18994237095291097,1.548611111111111,Terra
2025-04-14,0.24369063255349094,1.7526315789473685,Terra
2025-04-16,0.18152928036318464,1.5189003436426118,Terra
2025-04-17,0.17907611260514342,1.5103448275862068,Terra
2025-04-18,0.2146253900542066,1.6391752577319587,Terra
2025-04-22,0.21831993000024763,1.6531791907514453,Terra
2025-04-23,0.16530472038551042,1.4632034632034632,Terra
2025-04-30,0.12891218136021193,1.3455882352941175,Terra
2025-05-01,0.16986789489058454,1.4786585365853657,Terra
2025-05-02,0.04216150516764594,1.1019490254872564,Terra
2025-05-04,0.23762508519563427,1.7283236994219655,Terra
2025-05-05,0.24809392047618267,1.7704918032786885,Terra
2025-05-06,0.14644285590362477,1.401015228426396,Terra
2025-05-07,0.1337324011254357,1.3606060606060606,Terra
2025-05-08,0.15775729230857008,1.437994722955145,Terra
2025-05-09,0.17031981887780587,1.4801980198019802,Terra
2025-05-10,0.0882848451609552,1.225419664268585,Terra
2025-05-21,0.10258113500051932,1.266429840142096,Terra
2025-05-24,0.19046020667304997,1.5504587155963305,Terra
2025-05-27,0.20449944487482621,1.6013986013986015,Terra
2025-05-28,0.17568556590903525,1.4985994397759104,Terra
2025-05-30,0.2457746329262869,1.7610619469026547,Terra
2025-05-31,0.18585109634483746,1.534090909090909,Terra
2025-06-01,0.038713857654980074,1.093235831809872,Terra
2025-06-02,0.19705323831833396,1.5741758241758241,Terra
2025-06-03,0.13439262497187374,1.3626760563380282,Terra
2025-06-05,0.16664970282283972,1.467741935483871,Terra
2025-06-07,0.21254872653839413,1.63135593220339,Terra
2025-06-08,0.2618033722622638,1.8272727272727272,Terra
2025-06-09,0.26542932092275695,1.8425925925925926,Terra
2025-06-10,0.19373359065272613,1.5621890547263684,Terra
2025-06-12,0.1252177565227501,1.3341902313624678,Terra
2025-06-14,0.15468583931350346,1.427860696517413,Terra
2025-06-15,0.1950892752835966,1.5670731707317072,Terra
2025-06-17,0.19570276160172004,1.5692883895131085,Terra
2025-06-23,0.19433571317178,1.5643564356435642,Terra
2025-06-24,0.1962946451439682,1.5714285714285714,Terra
2025-06-25,0.21145410869164735,1.6272493573264781,Terra
2025-06-29,0.33159598732958495,2.145833333333333,Terra
2025-06-30,0.2520237723064116,1.7865853658536586,Terra
2025-07-02,0.20469305661007473,1.602112676056338,Terra
2025-07-03,0.1011061276016646,1.2621359223300972,Terra
2025-07-05,0.24328714217284964,1.7510040160642568,Terra
2025-07-06,0.27319046591639345,1.875816993464052,Terra
2025-07-07,0.20988676246338486,1.6213872832369944,Terra
2025-07-08,0.27591927508095015,1.8876404494382026,Terra
2025-07-09,0.26827387210236786,1.8547008547008548,Terra
2025-07-10,0.2379531164071249,1.7296296296296299,Terra
2025-07-11,0.07009432103276292,1.175152749490835,Terra
2025-07-12,0.20270501218231624,1.5947955390334572,Terra
2025-07-13,0.23808594848704195,1.7301587301587302,Terra
2025-07-14,0.20954496691906296,1.6201117318435756,Terra
2025-07-15,0.23449427514300078,1.7159090909090908,Terra
2025-07-16,0.28741463353058405,1.938271604938272,Terra
2025-07-17,0.20528587458271486,1.6043010752688172,Terra
2025-07-18,0.21085336531489318,1.625,Terra
2025-07-19,0.2462912060840163,1.7631578947368423,Terra
2025-07-22,0.1756285051686348,1.4984025559105432,Terra
2025-07-23,0.2618778717018329,1.8275862068965516,Terra
2025-07-24,0.1342423821728385,1.3622047244094486,Terra
2025-07-25,0.2542518360508987,1.795774647887324,Terra
2025-07-27,0.21947647577142435,1.6575875486381322,Terra
2025-07-28,0.28546221843733144,1.9295774647887323,Terra
2025-07-29,0.08901474875666815,1.2274809160305342,Terra
2025-08-01,0.109144469425068,1.2857142857142856,Terra
2025-08-02,0.13359944143629965,1.3601895734597156,Terra
2025-08-04,0.2252088784236232,1.6796116504854368,Terra
2025-08-08,0.3513351139753769,2.245614035087719,Terra
2025-08-09,0.1524396175601798,1.420494699646643,Terra
2025-08-10,0.2704332280722118,1.8639455782312924,Terra
