datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,nir_red_ratio,ndci
2018-08-07,Terra,0.024900000000000002,0.0839,0.0414,1.7188755020080322,3.696035242290749,0.5741088180112571
2018-08-08,Terra,0.0218,0.1216,0.0381,1.659919028340081,5.846153846153846,0.7078651685393259
2018-08-09,Terra,0.016,0.1613,0.035500000000000004,2.14935064935065,9.420168067226891,0.8080645161290324
2018-08-10,Terra,0.01795,0.10070000000000001,0.030100000000000002,1.7295918367346939,3.088957055214724,0.5108777194298574
2018-08-12,Terra,0.0129,0.0528,0.0256,1.984496124031008,3.329192546583851,0.5380200860832138
2018-08-14,Terra,0.0223,0.0867,0.040400000000000005,1.8116591928251122,3.8878923766816142,0.5908256880733945
2018-08-15,Terra,0.023100000000000002,0.0959,0.0363,1.5782608695652174,3.9173913043478263,0.5932802829354552
2018-08-17,Terra,0.0286,0.0874,0.0388,1.3670033670033672,2.7643097643097643,0.4686940966010733
2018-08-18,Terra,0.0201,0.1178,0.034,1.691542288557214,6.333333333333333,0.7272727272727273
2018-08-19,Terra,0.0207,0.12660000000000002,0.0325,1.545084972394755,4.1237785016286646,0.6096630642085188
2018-08-21,Terra,0.0245,0.1903,0.041800000000000004,1.707112970711297,6.898305084745763,0.7467811158798283
2018-08-22,Terra,0.025900000000000003,0.09720000000000001,0.0371,1.4208333333333332,3.775,0.5811518324607329
2018-08-24,Terra,0.0177,0.0565,0.027200000000000002,1.536723163841808,3.1564245810055866,0.5188172043010754
2018-08-28,Terra,0.016800000000000002,0.09670000000000001,0.024900000000000002,1.6904761904761902,6.711340206185567,0.7406417112299465
2018-08-29,Terra,0.014400000000000001,0.0785,0.0221,1.5955882352941175,5.097402597402597,0.6719914802981897
2018-09-01,Terra,0.0213,0.16620000000000001,0.032600000000000004,1.530516431924883,5.681208053691275,0.700652938221999
2018-09-02,Terra,0.0108,0.0524,0.0198,1.75,4.851851851851852,0.6582278481012658
2018-09-03,Terra,0.0205,0.16670000000000001,0.035300000000000005,1.6648351648351647,7.301754385964912,0.7590870667793745
2018-09-04,Terra,0.015000000000000001,0.0789,0.026500000000000003,1.7163120567375887,5.009049773755656,0.6671686746987953
2018-09-05,Terra,0.0175,0.1067,0.031,1.8,5.927777777777777,0.7113071371291099
2018-09-06,Terra,0.021,0.2232,0.0364,1.6150793650793651,9.914285714285713,0.8167539267015708
2018-09-07,Terra,0.0154,0.1039,0.027200000000000002,1.603896103896104,5.646739130434783,0.6991005723630417
2018-09-08,Terra,0.0199,0.1394,0.0332,1.657303370786517,5.112582781456954,0.6728060671722643
2018-09-09,Terra,0.015000000000000001,0.0946,0.025500000000000002,1.7,5.364963503649635,0.6857798165137614
2018-09-18,Terra,0.013000000000000001,0.0671,0.020200000000000003,1.6107382550335572,3.59349593495935,0.5646017699115045
2018-09-19,Terra,0.0227,0.167,0.035300000000000005,1.5255813953488373,6.223719676549866,0.723134328358209
2018-09-20,Terra,0.0235,0.1661,0.0316,1.3636363636363635,4.11611374407583,0.6090782769800833
2018-09-24,Terra,0.0247,0.1539,0.0334,1.3522267206477732,6.230769230769231,0.723404255319149
2018-09-25,Terra,0.014400000000000001,0.0688,0.021,1.4583333333333333,4.211009174311927,0.6161971830985916
2018-09-26,Terra,0.0184,0.12860000000000002,0.0275,1.4945652173913044,6.3075,0.7263085870680808
2018-09-27,Terra,0.0146,0.08610000000000001,0.0245,1.6371681415929205,3.6483050847457634,0.569735642661805
