date,ndci,sensor
2023-07-08,0.14402017144751014,UpperKlamath_S2
2023-07-11,0.34551227145134233,UpperKlamath_S2
2023-07-11,0.3430334282755059,UpperKlamath_S2
2023-07-13,0.3158187708423695,UpperKlamath_S2
2023-07-13,0.31037415804568197,UpperKlamath_S2
2023-07-16,0.29432344221287904,UpperKlamath_S2
2023-07-16,0.2971822081917093,UpperKlamath_S2
2023-07-18,0.39434203531312717,UpperKlamath_S2
2023-07-18,0.3899772378313056,UpperKlamath_S2
2023-07-21,0.4529395460834478,UpperKlamath_S2
2023-07-21,0.46654855487619673,UpperKlamath_S2
2023-07-23,0.08907094116700673,UpperKlamath_S2
2023-07-23,0.09530703965761575,UpperKlamath_S2
2023-07-26,0.39624458686942604,UpperKlamath_S2
2023-07-26,0.39852755423644226,UpperKlamath_S2
2023-07-28,0.5673208311526203,UpperKlamath_S2
2023-07-28,0.5662769214905086,UpperKlamath_S2
2023-07-31,0.4490567612953825,UpperKlamath_S2
2023-07-31,0.4577823616832328,UpperKlamath_S2
2023-08-02,0.4285871788032707,UpperKlamath_S2
2023-08-02,0.4362661110262608,UpperKlamath_S2
2023-08-05,0.4943026543239462,UpperKlamath_S2
2023-08-05,0.47875143563786,UpperKlamath_S2
2023-08-07,0.3714462329174822,UpperKlamath_S2
2023-08-07,0.31309726480568434,UpperKlamath_S2
2023-08-10,0.3699941863646424,UpperKlamath_S2
2023-08-10,0.36078263744347416,UpperKlamath_S2
2023-08-12,0.05987829834012149,UpperKlamath_S2
2023-08-12,0.05615460409891662,UpperKlamath_S2
2023-08-15,0.3199816822151007,UpperKlamath_S2
2023-08-15,0.3770495301325766,UpperKlamath_S2
2023-08-17,0.0011993584786957813,UpperKlamath_S2
2023-08-17,0.03206007182646195,UpperKlamath_S2
2023-08-22,0.03448772368464815,UpperKlamath_S2
2023-08-22,0.017185229720927956,UpperKlamath_S2
2023-08-25,0.3910470474664524,UpperKlamath_S2
2023-08-25,0.37481719207217407,UpperKlamath_S2
2023-08-27,0.3556008387628529,UpperKlamath_S2
2023-08-27,0.3879699530937532,UpperKlamath_S2
2023-08-30,0.37988367821484575,UpperKlamath_S2
2023-08-30,0.3825583571870069,UpperKlamath_S2
2023-09-04,0.2301246868760209,UpperKlamath_S2
2023-09-04,0.18987109553826584,UpperKlamath_S2
2023-09-06,0.2802960739928139,UpperKlamath_S2
2023-09-06,0.2753862651622461,UpperKlamath_S2
2023-09-09,0.19155930241853206,UpperKlamath_S2
2023-09-09,0.19893362125238576,UpperKlamath_S2
2023-09-11,0.2580215377746282,UpperKlamath_S2
2023-09-11,0.3176979315984173,UpperKlamath_S2
2023-09-14,0.23346435322914771,UpperKlamath_S2
2023-09-14,0.23495413996263573,UpperKlamath_S2
2023-09-16,0.2629414574465948,UpperKlamath_S2
2023-09-16,0.26399821619130354,UpperKlamath_S2
2023-09-19,0.1988574758040357,UpperKlamath_S2
2023-09-19,0.20237860729288218,UpperKlamath_S2
2023-09-21,0.07589440169640645,UpperKlamath_S2
2023-09-21,0.07393555178252871,UpperKlamath_S2
2023-09-24,0.016380070037981503,UpperKlamath_S2
2023-09-24,0.00894931927984256,UpperKlamath_S2
2023-09-26,0.020325886038301533,UpperKlamath_S2
2023-09-26,0.009593186092124926,UpperKlamath_S2
2023-09-29,0.01775912685764809,UpperKlamath_S2
2023-10-01,0.16355635282267802,UpperKlamath_S2
2023-10-01,0.1589689560379614,UpperKlamath_S2
2023-10-04,0.1437547252043455,UpperKlamath_S2
2023-10-04,0.1507658778317481,UpperKlamath_S2
2023-10-06,0.13383901176257876,UpperKlamath_S2
2023-10-06,0.13357162436299322,UpperKlamath_S2
2023-10-09,0.04000552869525466,UpperKlamath_S2
2023-10-09,0.0331329312555696,UpperKlamath_S2
2023-10-11,0.02098628924496764,UpperKlamath_S2
2023-10-11,0.014938198858267974,UpperKlamath_S2
2023-10-14,0.11125077272072115,UpperKlamath_S2
2023-10-14,0.11458901207488588,UpperKlamath_S2
2023-10-16,0.031873163785593975,UpperKlamath_S2
2023-10-16,0.03340945008984363,UpperKlamath_S2
2023-10-19,0.10375780719800909,UpperKlamath_S2
2023-10-19,0.11239275499112593,UpperKlamath_S2
2023-10-21,0.028605771220722234,UpperKlamath_S2
2023-10-21,0.025905118839844306,UpperKlamath_S2
2023-10-24,0.03880738665550555,UpperKlamath_S2
2023-10-24,0.00998003992015962,UpperKlamath_S2
2023-10-26,0.02240299774413926,UpperKlamath_S2
2023-10-26,0.022665161211434658,UpperKlamath_S2
2023-10-29,0.09471688363229408,UpperKlamath_S2
2023-10-29,0.09608926862190044,UpperKlamath_S2
2023-10-31,0.09094142790686205,UpperKlamath_S2
2023-10-31,0.0974289136762709,UpperKlamath_S2
2023-11-03,0.0977473846004172,UpperKlamath_S2
2023-11-03,0.05936660778380781,UpperKlamath_S2
2023-11-05,0.022690642920484026,UpperKlamath_S2
2023-11-05,0.024716311894093058,UpperKlamath_S2
2023-11-08,0.06734293282970231,UpperKlamath_S2
2023-11-08,0.0704064903207302,UpperKlamath_S2
2023-11-10,0.0344825290071896,UpperKlamath_S2
2023-11-10,0.03007137217121387,UpperKlamath_S2
2023-11-13,0.012422665865982015,UpperKlamath_S2
2023-11-13,0.00719609964442523,UpperKlamath_S2
2023-11-15,0.030221885557756296,UpperKlamath_S2
2023-11-15,0.03511267107095318,UpperKlamath_S2
2023-11-18,0.024962076170348128,UpperKlamath_S2
2023-11-18,0.012419474347073096,UpperKlamath_S2
2023-11-20,-0.032537983061676844,UpperKlamath_S2
2023-11-20,-0.025208275951409898,UpperKlamath_S2
2023-11-23,0.00399475638036721,UpperKlamath_S2
2023-11-23,0.005092264796698008,UpperKlamath_S2
2023-11-25,-0.05778911999634459,UpperKlamath_S2
2023-11-25,-0.05116342260881354,UpperKlamath_S2
2023-11-28,-0.05003408757144165,UpperKlamath_S2
2023-11-28,-0.05551255163537861,UpperKlamath_S2
2023-11-30,0.01747026157340646,UpperKlamath_S2
2023-11-30,0.023632724853420762,UpperKlamath_S2
2023-12-03,0.015220036627575479,UpperKlamath_S2
2023-12-03,0.012083700086397987,UpperKlamath_S2
2023-12-05,0.025086857318092556,UpperKlamath_S2
2023-12-05,0.031069889937198752,UpperKlamath_S2
2023-12-08,0.010257573207521421,UpperKlamath_S2
2023-12-08,0.011798866221155143,UpperKlamath_S2
2023-12-10,0.0033219430029338168,UpperKlamath_S2
2023-12-10,-0.02137986904152112,UpperKlamath_S2
2023-12-13,-0.0008163897048282263,UpperKlamath_S2
2023-12-13,0.0030171115952089007,UpperKlamath_S2
2023-12-15,0.018347669145708102,UpperKlamath_S2
2023-12-15,0.018650128703797553,UpperKlamath_S2
2023-12-18,0.03970774690525306,UpperKlamath_S2
2023-12-18,0.000710635782456887,UpperKlamath_S2
2023-12-20,0.03962227485475684,UpperKlamath_S2
2023-12-20,0.034964889992065186,UpperKlamath_S2
2023-12-23,0.1217547364987335,UpperKlamath_S2
2023-12-23,0.1290681120878971,UpperKlamath_S2
2023-12-25,-0.006629775927786193,UpperKlamath_S2
2023-12-25,0.0070175720752001505,UpperKlamath_S2
2023-12-28,0.024531455738119906,UpperKlamath_S2
2023-12-28,0.0021860485806528772,UpperKlamath_S2
2023-12-30,0.046996017320937895,UpperKlamath_S2
2023-12-30,0.0436403557000468,UpperKlamath_S2
2024-01-02,0.014747018541900353,UpperKlamath_S2
2024-01-02,-0.0011882155323845963,UpperKlamath_S2
2024-01-04,0.023736945257773406,UpperKlamath_S2
2024-01-04,0.01894928080118827,UpperKlamath_S2
2024-01-07,0.027675043322582422,UpperKlamath_S2
2024-01-07,0.024429112667105072,UpperKlamath_S2
2024-01-09,0.02176355179802987,UpperKlamath_S2
2024-01-09,0.025242223972177586,UpperKlamath_S2
2024-01-12,0.026134885929686064,UpperKlamath_S2
2024-01-12,0.026778455457990024,UpperKlamath_S2
2024-01-14,0.11188179843520832,UpperKlamath_S2
2024-01-14,0.15366968782643609,UpperKlamath_S2
2024-01-17,0.01801034637525831,UpperKlamath_S2
2024-01-17,0.020902823971994472,UpperKlamath_S2
2024-01-19,0.037043171396701026,UpperKlamath_S2
2024-01-19,0.042544134561782306,UpperKlamath_S2
2024-01-22,0.0323550449823764,UpperKlamath_S2
2024-01-22,0.0488955529473146,UpperKlamath_S2
2024-01-24,0.01731434528870052,UpperKlamath_S2
2024-01-24,0.015315588853997123,UpperKlamath_S2
2024-01-27,0.02857562006573794,UpperKlamath_S2
2024-01-27,0.040102308424074105,UpperKlamath_S2
2024-01-29,0.08091020067966022,UpperKlamath_S2
2024-01-29,0.07801652765248648,UpperKlamath_S2
2024-02-01,0.03189512311632694,UpperKlamath_S2
2024-02-01,0.03236640323663069,UpperKlamath_S2
2024-02-03,0.18301402636401523,UpperKlamath_S2
2024-02-03,0.12716644693348111,UpperKlamath_S2
2024-02-06,0.022157852724590078,UpperKlamath_S2
2024-02-06,0.02533568258132305,UpperKlamath_S2
2024-02-08,0.08575828300641321,UpperKlamath_S2
2024-02-08,0.08792835145465329,UpperKlamath_S2
2024-02-11,0.16629222697330565,UpperKlamath_S2
2024-02-11,0.18637752562630275,UpperKlamath_S2
2024-02-21,0.024767400060143736,UpperKlamath_S2
2024-02-21,0.029916496380591077,UpperKlamath_S2
2024-02-23,0.2584624299276925,UpperKlamath_S2
2024-02-23,0.24972144151614856,UpperKlamath_S2
2024-02-26,0.06884755692951774,UpperKlamath_S2
2024-02-26,0.05840268362598233,UpperKlamath_S2
2024-02-28,0.05546782253669131,UpperKlamath_S2
2024-02-28,0.05310429823776713,UpperKlamath_S2
2024-03-04,0.038973883319342824,UpperKlamath_S2
2024-03-04,0.03261830973251903,UpperKlamath_S2
2024-03-07,0.20809592753369183,UpperKlamath_S2
2024-03-07,0.1883949638537037,UpperKlamath_S2
2024-03-09,0.1560658621610019,UpperKlamath_S2
2024-03-09,0.16137785026028337,UpperKlamath_S2
2024-03-12,0.058908813615802164,UpperKlamath_S2
2024-03-12,0.06075237958632838,UpperKlamath_S2
2024-03-14,0.2460795729404369,UpperKlamath_S2
2024-03-14,0.24201518101794423,UpperKlamath_S2
2024-03-17,0.21735873114232598,UpperKlamath_S2
2024-03-17,0.21164988571386015,UpperKlamath_S2
2024-03-19,0.18093150709243674,UpperKlamath_S2
2024-03-19,0.16356760307571,UpperKlamath_S2
2024-03-24,0.12487054341046931,UpperKlamath_S2
2024-03-24,0.1271221655026239,UpperKlamath_S2
2024-03-29,0.02679757088279534,UpperKlamath_S2
2024-03-29,0.03001731411900958,UpperKlamath_S2
2024-04-01,0.020125643324230974,UpperKlamath_S2
2024-04-01,0.024101358251476093,UpperKlamath_S2
2024-04-08,0.06931033993853485,UpperKlamath_S2
2024-04-08,0.07087741667636198,UpperKlamath_S2
2024-04-11,0.0635848497029578,UpperKlamath_S2
2024-04-11,0.06906199141521431,UpperKlamath_S2
2024-04-16,0.08675250747691848,UpperKlamath_S2
2024-04-16,0.08504745253403617,UpperKlamath_S2
2024-04-18,0.12152941151920173,UpperKlamath_S2
2024-04-18,0.11860162560393799,UpperKlamath_S2
2024-04-21,0.0017982188660739242,UpperKlamath_S2
2024-04-21,0.00494390128181108,UpperKlamath_S2
2024-04-23,0.0899106656336028,UpperKlamath_S2
2024-04-23,0.08327009022654028,UpperKlamath_S2
2024-04-26,0.013535349066860849,UpperKlamath_S2
2024-04-26,0.01714396502521097,UpperKlamath_S2
2024-04-28,0.01303319538797409,UpperKlamath_S2
2024-04-28,0.026686920066753855,UpperKlamath_S2
2024-05-01,-0.002790922824364392,UpperKlamath_S2
2024-05-01,-0.0053702342094005115,UpperKlamath_S2
2024-05-03,0.012349439150623465,UpperKlamath_S2
2024-05-03,0.00670497507102438,UpperKlamath_S2
2024-05-08,-0.021207868866702978,UpperKlamath_S2
2024-05-08,-0.02314197496339123,UpperKlamath_S2
2024-05-11,-0.04343040028934882,UpperKlamath_S2
2024-05-11,-0.04093168904116707,UpperKlamath_S2
2024-05-13,-0.035447825910838594,UpperKlamath_S2
2024-05-13,-0.0462179583327622,UpperKlamath_S2
2024-05-16,-0.09367491146230959,UpperKlamath_S2
2024-05-16,-0.09562230707353139,UpperKlamath_S2
2024-05-18,-0.08908753194176328,UpperKlamath_S2
2024-05-18,-0.07897444510548421,UpperKlamath_S2
2024-05-21,-0.07502026134918005,UpperKlamath_S2
2024-05-21,-0.0671245371366858,UpperKlamath_S2
2024-05-23,-0.07756364476157596,UpperKlamath_S2
2024-05-23,-0.07103927781134622,UpperKlamath_S2
2024-05-26,-0.025632159634028647,UpperKlamath_S2
2024-05-26,-0.024626287701841516,UpperKlamath_S2
2024-05-28,-0.017093329275606455,UpperKlamath_S2
2024-05-28,-0.050849030269345515,UpperKlamath_S2
2024-05-31,0.019595911447821215,UpperKlamath_S2
2024-05-31,0.01970468942100621,UpperKlamath_S2
2024-06-05,-0.02749532835583316,UpperKlamath_S2
2024-06-05,-0.024702143720307556,UpperKlamath_S2
2024-06-07,-0.09473524327277072,UpperKlamath_S2
2024-06-07,-0.09317264437037362,UpperKlamath_S2
2024-06-10,-0.016954499504838367,UpperKlamath_S2
2024-06-10,-0.013750680766117213,UpperKlamath_S2
2024-06-12,0.049947226107311164,UpperKlamath_S2
2024-06-12,0.04574445915384076,UpperKlamath_S2
2024-06-15,0.004680503876118938,UpperKlamath_S2
2024-06-15,0.016977641643073187,UpperKlamath_S2
2024-06-17,0.09909340864446402,UpperKlamath_S2
2024-06-17,0.10056684492505498,UpperKlamath_S2
2024-06-20,0.05978210763986795,UpperKlamath_S2
2024-06-20,0.061546677247875915,UpperKlamath_S2
2024-06-22,0.06703370603910146,UpperKlamath_S2
2024-06-22,0.06858926501616872,UpperKlamath_S2
2024-06-25,0.05094563260731002,UpperKlamath_S2
2024-06-25,0.04712806126211854,UpperKlamath_S2
2024-06-27,0.1393913448144551,UpperKlamath_S2
2024-06-27,0.13931558200389477,UpperKlamath_S2
2024-06-30,0.06739156295838535,UpperKlamath_S2
2024-06-30,0.0642314223438974,UpperKlamath_S2
2024-07-02,0.07653679090339337,UpperKlamath_S2
2024-07-02,0.07328832573765569,UpperKlamath_S2
2024-07-05,0.07569741017927156,UpperKlamath_S2
2024-07-05,0.0772283901436375,UpperKlamath_S2
2024-07-07,0.12498238499926327,UpperKlamath_S2
2024-07-07,0.09768017470467215,UpperKlamath_S2
2024-07-10,0.05704007300878717,UpperKlamath_S2
2024-07-10,0.05674969344384301,UpperKlamath_S2
2024-07-12,0.09798002605340837,UpperKlamath_S2
2024-07-12,0.09136499441838668,UpperKlamath_S2
2024-07-15,0.1797274521149997,UpperKlamath_S2
2024-07-15,0.17173354084817288,UpperKlamath_S2
2024-07-17,0.29718222257419397,UpperKlamath_S2
2024-07-17,0.29148144992416175,UpperKlamath_S2
2024-07-20,0.08361067825725994,UpperKlamath_S2
2024-07-20,0.08287295385568952,UpperKlamath_S2
2024-07-22,0.21306607353709586,UpperKlamath_S2
2024-07-22,0.23849238542615153,UpperKlamath_S2
2024-07-25,0.10108389474485206,UpperKlamath_S2
2024-07-25,0.10762906516876097,UpperKlamath_S2
2024-07-27,0.10109811690092486,UpperKlamath_S2
2024-07-27,0.11040947262612665,UpperKlamath_S2
2024-07-30,0.07962513161835381,UpperKlamath_S2
2024-07-30,0.08216013596785245,UpperKlamath_S2
2024-08-01,0.08523292475516187,UpperKlamath_S2
2024-08-01,0.08800915885038316,UpperKlamath_S2
2024-08-04,0.1995816271298988,UpperKlamath_S2
2024-08-04,0.20674553140763016,UpperKlamath_S2
2024-08-06,0.13362121826090834,UpperKlamath_S2
2024-08-06,0.16831270581089283,UpperKlamath_S2
2024-08-09,0.019812182066026526,UpperKlamath_S2
2024-08-09,0.029676163445556236,UpperKlamath_S2
2024-08-11,0.09405736784855259,UpperKlamath_S2
2024-08-11,0.10974715718373806,UpperKlamath_S2
2024-08-14,0.24492044554059217,UpperKlamath_S2
2024-08-14,0.2635422158107464,UpperKlamath_S2
2024-08-16,0.12654403102943623,UpperKlamath_S2
2024-08-16,0.13417213807270664,UpperKlamath_S2
2024-08-19,0.10759302431684305,UpperKlamath_S2
2024-08-19,0.11689688013592225,UpperKlamath_S2
2024-08-21,0.18058481278962168,UpperKlamath_S2
2024-08-21,0.18418019275158032,UpperKlamath_S2
2024-08-24,0.17867525250700916,UpperKlamath_S2
2024-08-24,0.1963745211816142,UpperKlamath_S2
2024-08-26,0.2329196597016396,UpperKlamath_S2
2024-08-26,0.22634282378810097,UpperKlamath_S2
2024-08-29,0.14268756065325824,UpperKlamath_S2
2024-08-29,0.1377633126603396,UpperKlamath_S2
2024-08-31,0.17170760194616955,UpperKlamath_S2
2024-08-31,0.16397088186292166,UpperKlamath_S2
2024-09-03,0.17942607985008882,UpperKlamath_S2
2024-09-03,0.17905985171254513,UpperKlamath_S2
2024-09-05,0.15283855720044523,UpperKlamath_S2
2024-09-05,0.15255772737455842,UpperKlamath_S2
2024-09-08,0.030245495695756994,UpperKlamath_S2
2024-09-08,0.05349314905065916,UpperKlamath_S2
2024-09-10,0.13733409848248365,UpperKlamath_S2
2024-09-10,0.1445329042919548,UpperKlamath_S2
2024-09-13,0.12502428715105504,UpperKlamath_S2
2024-09-13,0.12916385782197704,UpperKlamath_S2
2024-09-15,0.04548520129652846,UpperKlamath_S2
2024-09-15,0.03465058029652167,UpperKlamath_S2
2024-09-18,0.1631094471817158,UpperKlamath_S2
2024-09-18,0.16441298468771345,UpperKlamath_S2
2024-09-20,0.14912864219634053,UpperKlamath_S2
2024-09-20,0.1652921991520536,UpperKlamath_S2
2024-09-23,0.12506706700929826,UpperKlamath_S2
2024-09-23,0.12973178591712312,UpperKlamath_S2
2024-09-25,0.051764331056629864,UpperKlamath_S2
2024-09-25,0.04798424057502585,UpperKlamath_S2
2024-09-28,0.08683120060310784,UpperKlamath_S2
2024-09-28,0.10144168193820094,UpperKlamath_S2
2024-09-30,0.07986455660566583,UpperKlamath_S2
2024-09-30,0.08122542746271237,UpperKlamath_S2
2024-10-03,0.07258822464713048,UpperKlamath_S2
2024-10-03,0.07573050946354914,UpperKlamath_S2
2024-10-05,0.08647921008175254,UpperKlamath_S2
2024-10-05,0.09706925552177983,UpperKlamath_S2
2024-10-08,0.0920094533057542,UpperKlamath_S2
2024-10-08,0.10046202785842107,UpperKlamath_S2
2024-10-10,0.09876333768582254,UpperKlamath_S2
2024-10-10,0.09935173356810896,UpperKlamath_S2
2024-10-13,0.04064762862528673,UpperKlamath_S2
2024-10-13,0.04515786961250818,UpperKlamath_S2
2024-10-15,0.06447400208043257,UpperKlamath_S2
2024-10-15,0.05279360881076589,UpperKlamath_S2
2024-10-18,0.10823514701778973,UpperKlamath_S2
2024-10-18,0.1254577000220413,UpperKlamath_S2
2024-10-20,0.032808122352124915,UpperKlamath_S2
2024-10-20,0.03397002220684728,UpperKlamath_S2
2024-10-28,0.018983846855918383,UpperKlamath_S2
2024-10-28,0.0209543921759491,UpperKlamath_S2
2024-11-02,0.014965879397583886,UpperKlamath_S2
2024-11-02,0.013311645347754595,UpperKlamath_S2
2024-11-04,0.014953705191004196,UpperKlamath_S2
2024-11-04,0.02003039072502143,UpperKlamath_S2
2024-11-07,0.051880388948363006,UpperKlamath_S2
2024-11-07,0.04693891960720295,UpperKlamath_S2
2024-11-09,-0.0008481098398157896,UpperKlamath_S2
2024-11-09,-0.0044082134818603,UpperKlamath_S2
2024-11-12,0.03790680932002278,UpperKlamath_S2
2024-11-12,0.04165771412025091,UpperKlamath_S2
2024-11-22,-0.004128465765498324,UpperKlamath_S2
2024-11-22,-0.0010735545912332254,UpperKlamath_S2
2024-11-24,0.13465814864823092,UpperKlamath_S2
2024-11-24,0.10452275422987091,UpperKlamath_S2
2024-12-02,0.15155091207359075,UpperKlamath_S2
2024-12-02,0.14777899305362907,UpperKlamath_S2
2024-12-04,0.06588467195847685,UpperKlamath_S2
2024-12-04,0.08958338801023569,UpperKlamath_S2
2024-12-09,0.14342466080010172,UpperKlamath_S2
2024-12-09,0.1499387618269277,UpperKlamath_S2
2024-12-09,0.1212612969992723,UpperKlamath_S2
2024-12-09,0.12627553340391595,UpperKlamath_S2
2024-12-12,0.013713633390225712,UpperKlamath_S2
2024-12-12,0.014134371115788903,UpperKlamath_S2
2024-12-12,0.014187665665936381,UpperKlamath_S2
2024-12-12,0.01565071001752412,UpperKlamath_S2
2024-12-17,0.016355357098693814,UpperKlamath_S2
2024-12-17,0.012703609401723272,UpperKlamath_S2
2024-12-19,0.026154244805929844,UpperKlamath_S2
2024-12-19,0.03250774459806447,UpperKlamath_S2
2024-12-27,0.10038165453305917,UpperKlamath_S2
2024-12-27,0.09309306839516955,UpperKlamath_S2
2024-12-29,0.05218933904464828,UpperKlamath_S2
2024-12-29,0.05666560017206531,UpperKlamath_S2
2025-01-06,0.03625741543167704,UpperKlamath_S2
2025-01-06,0.027369513039830828,UpperKlamath_S2
2025-01-08,0.21362862950149977,UpperKlamath_S2
2025-01-08,0.4470078961486031,UpperKlamath_S2
2025-01-11,0.07804957379229575,UpperKlamath_S2
2025-01-11,0.08609762577846178,UpperKlamath_S2
2025-01-13,0.045940525340395784,UpperKlamath_S2
2025-01-16,0.20607987783645026,UpperKlamath_S2
2025-01-16,0.21310240675037356,UpperKlamath_S2
2025-01-18,0.21594943989027393,UpperKlamath_S2
2025-01-18,0.23362813076335343,UpperKlamath_S2
2025-01-21,0.13450813378245327,UpperKlamath_S2
2025-01-21,0.13210969371498052,UpperKlamath_S2
2025-01-23,0.16686151178915887,UpperKlamath_S2
2025-01-23,0.18958104504249965,UpperKlamath_S2
2025-01-28,0.08876322441897125,UpperKlamath_S2
2025-01-28,0.09641953555898594,UpperKlamath_S2
2025-02-05,0.016451856858029516,UpperKlamath_S2
2025-02-05,0.01889023296408939,UpperKlamath_S2
2025-02-10,0.0059979079534219935,UpperKlamath_S2
2025-02-10,0.007718601867457596,UpperKlamath_S2
2025-02-12,0.01330385791144368,UpperKlamath_S2
2025-02-12,0.012955099681476106,UpperKlamath_S2
2025-02-25,0.16580988077794334,UpperKlamath_S2
2025-02-25,0.17624244763853802,UpperKlamath_S2
2025-03-02,-0.010725386313045033,UpperKlamath_S2
2025-03-02,-0.0066273248859347695,UpperKlamath_S2
2025-03-07,0.1871238772222074,UpperKlamath_S2
2025-03-07,0.18023342779881424,UpperKlamath_S2
2025-03-09,0.04249934200995389,UpperKlamath_S2
2025-03-09,0.04695727822454814,UpperKlamath_S2
2025-03-17,0.02539251677760197,UpperKlamath_S2
2025-03-17,0.02352923993060108,UpperKlamath_S2
2025-03-29,0.036625406312710884,UpperKlamath_S2
2025-03-29,0.03925350629091581,UpperKlamath_S2
2025-03-31,0.012204180068855274,UpperKlamath_S2
2025-03-31,0.01335079034395901,UpperKlamath_S2
2025-04-03,0.10037729551036621,UpperKlamath_S2
2025-04-03,0.10493454802531628,UpperKlamath_S2
2025-04-03,0.11600668700803925,UpperKlamath_S2
2025-04-03,0.08170949758095514,UpperKlamath_S2
2025-04-06,-0.010570625892883732,UpperKlamath_S2
2025-04-06,0.014743287946339927,UpperKlamath_S2
2025-04-08,-0.006757020563408078,UpperKlamath_S2
2025-04-08,0.008390743704083825,UpperKlamath_S2
2025-04-11,-0.03059952522240691,UpperKlamath_S2
2025-04-11,-0.021390121757459406,UpperKlamath_S2
2025-04-13,0.010787388264572456,UpperKlamath_S2
2025-04-13,0.02003024166655099,UpperKlamath_S2
2025-04-16,-0.000581548519865585,UpperKlamath_S2
2025-04-16,-0.00822990221363193,UpperKlamath_S2
2025-04-21,-0.11203879965377442,UpperKlamath_S2
2025-04-21,-0.10080499050117464,UpperKlamath_S2
2025-04-23,-0.09049590902359907,UpperKlamath_S2
2025-04-23,-0.0998547350416071,UpperKlamath_S2
2025-04-23,-0.05318724959352871,UpperKlamath_S2
2025-04-23,-0.05391895993359159,UpperKlamath_S2
2025-05-01,-0.08521239433812101,UpperKlamath_S2
2025-05-01,-0.1116578266886211,UpperKlamath_S2
2025-05-06,-0.11434644020191428,UpperKlamath_S2
2025-05-06,-0.09721818864014589,UpperKlamath_S2
2025-05-08,-0.16576469922473527,UpperKlamath_S2
2025-05-08,-0.11293381601379197,UpperKlamath_S2
2025-05-10,-0.11266204569178391,UpperKlamath_S2
2025-05-10,-0.11444163979176053,UpperKlamath_S2
2025-05-13,0.007647018987436006,UpperKlamath_S2
2025-05-13,0.006813862369458863,UpperKlamath_S2
2025-05-13,-0.004642930833149687,UpperKlamath_S2
2025-05-13,-0.004256399114853098,UpperKlamath_S2
2025-05-16,0.013926066052718686,UpperKlamath_S2
2025-05-16,0.021882180608513394,UpperKlamath_S2
2025-05-18,0.0009562802228877612,UpperKlamath_S2
2025-05-18,0.014191528292462275,UpperKlamath_S2
2025-05-21,0.07796833450121284,UpperKlamath_S2
2025-05-21,0.07279510696471657,UpperKlamath_S2
2025-05-23,0.16519427791452512,UpperKlamath_S2
2025-05-23,0.14430120366682933,UpperKlamath_S2
2025-05-26,0.09825214281706765,UpperKlamath_S2
2025-05-26,0.09929638429033304,UpperKlamath_S2
2025-05-28,0.21031922875595468,UpperKlamath_S2
2025-05-28,0.17621959595773912,UpperKlamath_S2
2025-05-30,0.19583915212586053,UpperKlamath_S2
2025-05-30,0.1522931066117612,UpperKlamath_S2
2025-05-31,0.07704356389108738,UpperKlamath_S2
2025-05-31,0.023787905381013223,UpperKlamath_S2
2025-06-02,0.18893189316949208,UpperKlamath_S2
2025-06-02,0.1722917315283648,UpperKlamath_S2
2025-06-02,0.18422041158141747,UpperKlamath_S2
2025-06-02,0.18594498302574927,UpperKlamath_S2
2025-06-05,0.07527207228928796,UpperKlamath_S2
2025-06-05,0.07708843517934898,UpperKlamath_S2
2025-06-07,0.18754400395811155,UpperKlamath_S2
2025-06-07,0.1750651250729354,UpperKlamath_S2
2025-06-10,0.0744106487725905,UpperKlamath_S2
2025-06-10,0.07486791142461137,UpperKlamath_S2
2025-06-12,0.017479650557428304,UpperKlamath_S2
2025-06-12,0.05218591416312839,UpperKlamath_S2
2025-06-15,0.10258288773592009,UpperKlamath_S2
2025-06-15,0.08035675364073575,UpperKlamath_S2
2025-06-17,0.3513023845067393,UpperKlamath_S2
2025-06-17,0.33475289494870825,UpperKlamath_S2
2025-06-19,0.2688549148218015,UpperKlamath_S2
2025-06-19,0.2455872231386314,UpperKlamath_S2
2025-06-20,0.10124347977121452,UpperKlamath_S2
2025-06-20,0.09973041322202922,UpperKlamath_S2
2025-06-25,0.16030203298730406,UpperKlamath_S2
2025-06-25,0.1606180719930609,UpperKlamath_S2
2025-06-27,0.5751645349752597,UpperKlamath_S2
2025-06-27,0.5781722512498773,UpperKlamath_S2
2025-06-30,0.11367329560415382,UpperKlamath_S2
2025-06-30,0.11221482032795158,UpperKlamath_S2
2025-07-02,0.6205415240006966,UpperKlamath_S2
2025-07-02,0.5862538295537715,UpperKlamath_S2
2025-07-05,0.5658189418878978,UpperKlamath_S2
2025-07-05,0.5618564176912757,UpperKlamath_S2
2025-07-07,0.49287471042980213,UpperKlamath_S2
2025-07-07,0.47873310859961293,UpperKlamath_S2
2025-07-09,0.5235351350373972,UpperKlamath_S2
2025-07-09,0.5023694666689897,UpperKlamath_S2
2025-07-10,0.3199699256039306,UpperKlamath_S2
2025-07-10,0.2887218175769198,UpperKlamath_S2
2025-07-12,0.41853456949319107,UpperKlamath_S2
2025-07-12,0.38467097947184997,UpperKlamath_S2
2025-07-12,0.24985208884998433,UpperKlamath_S2
2025-07-12,0.22980843531216202,UpperKlamath_S2
2025-07-15,0.12243074042364868,UpperKlamath_S2
2025-07-15,0.11619461453190706,UpperKlamath_S2
2025-07-17,0.34117706954266885,UpperKlamath_S2
2025-07-17,0.33405990927518325,UpperKlamath_S2
